Journée du 25/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	75299	75800	75300	42	3478	3119	55887	789	ND	6766	ND	5843	-626	90	ND	ND	ND	ND	ND	ND	
00:15	75084	74950	74450	46	3685	3156	56349	812	ND	6990	ND	5933	-1888	92							
00:30	73625	74100	73600	0	3414	3139	56197	808	ND	5766	ND	5922	-1623	90							
00:45	72649	73100	72650	0	3411	3205	56411	792	ND	4782	ND	5917	-1870	91							
01:00	71893	72100	71700	0	3325	3227	56534	774	ND	4441	ND	5960	-2370	91	ND	ND	ND	ND	ND	ND	
01:15	72247	72450	72200	0	3733	3225	56912	759	ND	3888	ND	5930	-2202	96							
01:30	72015	72800	72700	0	3596	3203	56835	769	ND	3801	ND	5937	-2128	94							
01:45	72505	72850	72600	0	3769	3218	56826	744	ND	4069	ND	5936	-2059	96							
02:00	71676	72900	72500	0	3467	3210	56738	724	ND	3848	ND	5907	-2219	93	ND	ND	ND	ND	ND	ND	
02:15	72497	72300	72000	0	3890	3231	57198	723	ND	3915	ND	5928	-2391	97							
02:30	71494	71700	71500	0	3644	3230	57024	723	ND	3753	ND	5897	-2779	95							
02:45	70839	70900	70700	0	3568	3214	57084	700	ND	2686	ND	5928	-2343	95							
03:00	69936	70100	69900	0	3309	3234	57015	710	ND	2474	ND	5936	-2743	92	ND	ND	ND	ND	ND	ND	
03:15	69606	69450	69400	0	3304	2982	57127	711	ND	1855	ND	5889	-2263	92							
03:30	68807	68800	68900	0	3223	2927	56788	727	ND	1913	ND	5931	-2703	91							
03:45	68330	68350	68400	0	3306	2925	56804	728	ND	1335	ND	5909	-2678	93							
04:00	67905	67900	67900	0	3160	2917	56522	729	ND	1217	ND	5918	-2560	92	ND	ND	ND	ND	ND	ND	
04:15	68092	67850	67800	0	3094	2941	56521	722	ND	1222	ND	5930	-2339	91							
04:30	67820	67800	67700	0	3001	2916	56469	711	ND	1252	ND	5934	-2464	90							
04:45	67943	67950	68050	0	3062	2901	56432	712	ND	1225	ND	5908	-2299	90							
05:00	68280	68100	68400	0	3063	2903	56395	736	ND	1445	ND	5932	-2196	90	ND	ND	ND	ND	ND	ND	
05:15	69507	68950	69200	0	3231	3142	56430	733	ND	1926	ND	5887	-1843	92							
05:30	70076	69800	70000	0	3416	3142	56659	765	ND	1987	ND	5940	-1835	94							
05:45	70997	70900	71000	0	3735	3147	56961	779	ND	2427	ND	5896	-1950	97							
06:00	72054	72000	72000	0	3890	3141	56962	829	ND	2433	ND	5947	-1151	99	ND	ND	ND	ND	ND	ND	
06:15	74125	73750	73850	0	3615	3189	56826	833	ND	4041	ND	5963	-342	94							
06:30	75726	75500	75700	0	3998	3204	57172	829	ND	4733	ND	5969	-181	97							
06:45	77284	77200	77450	0	4117	3195	57179	857	ND	6142	ND	5995	-204	97							
07:00	79180	78900	79200	0	4197	3184	57157	880	ND	7153	ND	6005	602	96	ND	ND	ND	ND	ND	ND	
