Journée du 30/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	62427	62000	62400	231	2975	3445	49234	1808	ND	3201	ND	5166	-3634	96	ND	ND	ND	ND	ND	ND	
00:15	61798	60900	61250	174	3123	3203	49874	1695	ND	2823	ND	5143	-4238	96							
00:30	60121	59800	60100	167	2766	2885	49410	1628	ND	2158	ND	5144	-4040	92							
00:45	58469	58600	58850	161	2685	2523	49256	1579	ND	1027	ND	5149	-3914	91							
01:00	57815	57400	57600	161	2787	2336	49375	1557	ND	457	ND	5107	-3967	92	ND	ND	ND	ND	ND	ND	
01:15	58182	57650	57800	167	3045	2036	49823	1524	ND	721	ND	5106	-4242	93							
01:30	57399	57900	58000	161	2905	1929	49253	1446	ND	745	ND	5110	-4151	92							
01:45	57719	57750	57900	0	3056	1942	49520	1429	ND	933	ND	5082	-4244	91							
02:00	57142	57600	57800	0	2860	1998	49256	1428	ND	638	ND	5085	-4127	90	ND	ND	ND	ND	ND	ND	
02:15	57726	56950	57150	0	3120	1684	49840	1409	ND	814	ND	5092	-4234	91							
02:30	56744	56300	56500	0	2967	1575	49614	1393	ND	533	ND	5100	-4439	89							
02:45	55982	55400	55700	0	2881	1554	49547	1389	ND	70	ND	5112	-4574	89							
03:00	54623	54500	54900	0	2654	1570	49086	1355	ND	0	ND	5111	-5154	86	ND	ND	ND	ND	ND	ND	
03:15	54621	53900	54300	0	2902	1551	49775	1350	ND	498	ND	5109	-6566	88							
03:30	53728	53300	53700	0	2865	1559	49416	1293	ND	384	ND	5106	-6897	88							
03:45	53442	52950	53400	0	2887	1694	49340	1226	ND	0	ND	5089	-6795	90							
04:00	53309	52600	53100	0	2899	1664	49181	1204	ND	0	ND	4928	-6568	91	ND	ND	ND	ND	ND	ND	
04:15	53488	52550	53150	0	3177	1670	49272	1178	ND	0	ND	4924	-6734	95							
04:30	53269	52500	53200	0	3247	1684	49016	1146	ND	0	ND	4916	-6741	96							
04:45	53455	52900	53600	0	3295	1879	49291	1105	ND	0	ND	4991	-7108	97							
05:00	53982	53300	54000	0	2942	1938	49012	1081	ND	0	ND	5070	-6063	93	ND	ND	ND	ND	ND	ND	
05:15	55419	54200	54900	0	3209	2109	49441	1044	ND	0	ND	5052	-5437	97							
05:30	55885	55100	55800	0	3400	2114	49693	1013	ND	73	ND	5076	-5486	99							
05:45	56708	56250	57200	13	3574	2367	49819	1003	ND	989	ND	5102	-6160	101							
06:00	58173	57400	58600	56	3569	2324	49802	995	ND	1023	ND	5040	-4639	101	ND	ND	ND	ND	ND	ND	
06:15	60360	59050	60200	59	3471	2745	49715	965	ND	1273	ND	5122	-2992	101							
06:30	61801	60700	61800	72	3805	2865	50255	964	ND	1977	ND	5126	-3265	104							
06:45	63492	62600	63700	156	3779	3112	49931	982	ND	3542	ND	5123	-3134	104							
07:00	65269	64500	65600	0	3926	3447	50030	973	ND	4912	ND	5102	-3123	103	ND	ND	ND	ND	ND	ND	
07:15	67109	66200	67200	0	3923	3702	50173	972	ND	5359	ND	5097	-2118	103							
07:30	68643	67900	68800	0	4197	3986	50365	950	ND	6299	ND	5134	-2290	106							
07:45	69428	68350	69450	0	4200	3946	50259	952	ND	6864	ND	5163	-1957	105							
08:00	70129	68800	70100	0	4285	3973	50333	963	ND	7244	ND	5131	-1801	106	ND	ND	ND	ND	ND	ND	
08:15	70324	69100	70150	0	4330	3957	50329	938	ND	7845	ND	5131	-2208	105							
08:30	70215	69400	70200	0	4258	3934	50342	959	ND	7685	ND	5149	-2113	105							
08:45	70567	69750	70550	0	4319	3991	50333	966	ND	7869	ND	5135	-2047	105							
09:00	70850	70100	70900	0	4312	3970	50350	990	ND	7976	ND	5146	-1896	105	ND	ND	ND	ND	ND	ND	
09:15	71254	70250	71000	0	4360	3939	50347	993	ND	8291	ND	5229	-1908	105							
09:30	71131	70400	71100	51	4315	3953	50332	988	ND	7836	ND	5229	-1574	106							
09:45	71069	70450	71000	69	4329	3925	50359	987	ND	7854	ND	5220	-1676	106							
10:00	70867	70500	70900	82	4284	3880	50332	1013	ND	7809	ND	5219	-1753	106	ND	ND	ND	ND	ND	ND	
10:15	70701	70400	70600	101	4296	3955	50337	993	ND	8265	ND	5363	-2612	106							
10:30	70246	70300	70300	122	4285	3964	50369	966	ND	7883	ND	5365	-2710	107							
10:45	69822	70150	69900	176	4335	3943	50321	926	ND	7436	ND	5373	-2690	109							
11:00	69466	70000	69500	225	4280	3893	50333	880	ND	7292	ND	5360	-2798	108	ND	ND	ND	ND	ND	ND	
11:15	69526	70000	69350	296	4367	4037	50340	816	ND	7920	ND	5508	-3760	110							
11:30	69177	70000	69200	338	4268	4003	50323	787	ND	7852	ND	5510	-3906	110							
11:45	69255	70200	69200	425	4264	3921	50319	819	ND	7663	ND	5510	-3668	110							
12:00	69149	70400	69200	507	4194	3928	50329	805	ND	7600	ND	5534	-3749	111	ND	ND	ND	ND	ND	ND	
12:15	68285	69950	68450	553	4042	3819	50216	772	ND	6918	ND	5591	-3629	110							
12:30	67906	69500	67700	556	4001	3655	50186	751	ND	6789	ND	5588	-3623	110							
12:45	68404	69950	68150	566	4098	3747	50225	756	ND	7041	ND	5584	-3614	111							
13:00	67496	70400	68600	566	3968	3732	50153	743	ND	6701	ND	5584	-3953	110	ND	ND	ND	ND	ND	ND	
13:15	67118	69200	67550	508	4152	3829	50261	778	ND	6432	ND	5522	-4365	112							
13:30	66483	68000	66500	423	3988	3705	50232	1038	ND	6168	ND	5518	-4592	108							
13:45	66066	67900	66200	337	3998	3750	50233	759	ND	5845	ND	5515	-4375	109							
14:00	65942	67800	65900	260	4015	3749	50223	771	ND	5479	ND	5520	-4078	109	ND	ND	ND	ND	ND	ND	
