Journée du 09/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	61820	63100		
00:15	61543	62350		
00:30	60645	61600		
00:45	59575	60450		
01:00	58618	59300		
01:15	59261	59750		
01:30	58803	60200		
01:45	59087	60050		
02:00	58414	59900		
02:15	59091	59250		
02:30	58191	58600		
02:45	57233	57650		
03:00	56224	56700		
03:15	55700	55950		
03:30	54920	55200		
03:45	54159	54500		
04:00	53456	53800		
04:15	53212	53450		
04:30	52775	53100		
04:45	52428	52850		
05:00	52213	52600		
05:15	52284	52600		
05:30	52189	52600		
05:45	52296	52650		
06:00	52270	52700		
06:15	53035	52800		
06:30	53145	52900		
06:45	52848	52950		
07:00	53023	53000		
07:15	53041	52900		
07:30	52917	52800		
07:45	53028	53050		
08:00	53525	53300		
08:15	54160	54000		
08:30	54984	54700		
08:45	55596	55500		
09:00	56040	56300		
09:15	57073	56900		
09:30	57670	57500		
09:45	58186	57950		
10:00	58567	58400		
10:15	58630	58700		
10:30	58991	59000		
10:45	59132	59250		
11:00	59370	59500		
11:15	59676	59750		
11:30	59859	60000		
11:45	59964	60100		
12:00	60454	60200		
12:15	61124	60650		
12:30	61260	61100		
12:45	62548	61750		
13:00	61915	62400		
13:15	61226	61050		
13:30	60394	59700		
13:45	59716	58950		
14:00	58825	58200		
14:15	58079	57650		
14:30	57637	57100		
14:45	56442	56350		
15:00	55991	55600		
15:15	55956	55250		
15:30	55387	54900		
15:45	54900	54500		
16:00	54414	54100		
16:15	54059	53850		
16:30	53996	53600		
16:45	53735	53500		
17:00	53818	53400		
17:15	54066	53600		
17:30	54092	53800		
17:45	54962	54700		
18:00	55434	55600		
18:15	56683	56700		
18:30	57845	57800		
18:45	59594	59700		
19:00	61883	61600		
19:15	63925	63050		
19:30	65040	64500		
19:45	64966	64850		
20:00	65054	65200		
20:15	64964	64900		
20:30	64401	64600		
20:45	64072	64150		
21:00	63295	63700		
21:15	63198	63100		
21:30	62344	62500		
21:45	61835	61750		
22:00	60985	61000		
22:15	61504	61500		
22:30	61793	62000		
22:45	63796	63050		
23:00	62751	64100		
23:15	62599	63350		
23:30	61855	62600		
23:45	62239	61800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
