Journée du 27/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	56161	55200	56200	0	2391	1505	44832	2088	ND	7923	ND	2192	-4770	61	ND	ND	ND	ND	ND	ND	
00:15	55589	54200	55050	0	2200	1462	44474	2141	ND	7467	ND	2202	-4357	58							
00:30	53836	53200	53900	0	2046	1436	44165	2153	ND	6511	ND	2198	-4673	57							
00:45	52376	52000	52850	0	2032	1433	44053	2188	ND	5607	ND	2203	-5140	58							
01:00	51863	50800	51800	0	2046	1418	44100	2169	ND	4727	ND	2198	-4795	59	ND	ND	ND	ND	ND	ND	
01:15	52027	51050	52050	0	2263	1252	44564	2067	ND	4367	ND	2201	-4687	61							
01:30	51397	51300	52300	0	2056	1128	44336	2057	ND	4648	ND	2203	-5031	57							
01:45	51500	51200	52150	0	2096	1137	44482	2059	ND	4431	ND	2194	-4899	58							
02:00	50912	51100	52000	0	2014	1123	44369	2061	ND	4427	ND	2198	-5280	57	ND	ND	ND	ND	ND	ND	
02:15	51373	50450	51150	0	2332	1201	45134	2104	ND	4080	ND	2202	-5680	62							
02:30	50354	49800	50300	0	2136	1153	44586	2052	ND	3860	ND	2200	-5633	59							
02:45	49521	49050	49450	0	2066	1152	44175	2064	ND	3850	ND	2197	-5983	59							
03:00	48479	48300	48600	0	1825	1130	43792	2014	ND	3846	ND	2199	-6327	55	ND	ND	ND	ND	ND	ND	
03:15	48031	47750	48050	0	1796	1193	44531	1892	ND	3783	ND	2203	-7367	54							
03:30	47539	47200	47500	0	1685	1190	44519	1815	ND	3692	ND	2202	-7564	53							
03:45	47106	46700	47200	0	1619	1172	44329	1826	ND	3692	ND	2200	-7732	52							
04:00	46883	46200	46900	0	1502	1143	43829	1854	ND	3670	ND	2202	-7317	50	ND	ND	ND	ND	ND	ND	
04:15	46845	46000	46700	0	1532	1127	44072	1858	ND	3591	ND	2202	-7537	50							
04:30	46607	45800	46500	0	1545	1119	44223	1755	ND	3560	ND	2204	-7799	50							
04:45	46759	45950	46900	0	1539	1145	44272	1778	ND	3589	ND	2200	-7764	50							
05:00	47191	46100	47300	0	1477	1141	43880	1848	ND	3792	ND	2201	-7148	49	ND	ND	ND	ND	ND	ND	
05:15	48066	46900	47900	0	1453	1124	44207	1694	ND	3868	ND	2201	-6481	49							
05:30	48516	47700	48500	0	1513	1167	44712	1575	ND	3829	ND	2204	-6484	50							
05:45	49257	48700	49450	0	1675	1289	44803	1605	ND	4318	ND	2202	-6635	52							
06:00	50436	49700	50400	0	1841	1259	44528	1623	ND	4933	ND	2200	-5948	55	ND	ND	ND	ND	ND	ND	
06:15	52063	51100	51650	0	2210	1497	45352	1702	ND	5937	ND	2197	-6832	60							
06:30	52919	52500	52900	0	2302	1478	45098	1741	ND	6239	ND	2200	-6139	61							
06:45	53440	53400	54000	9	2461	1539	45524	1709	ND	6470	ND	2201	-6473	63							
07:00	55084	54300	55100	34	2561	1625	45584	1686	ND	6753	ND	2200	-5359	65	ND	ND	ND	ND	ND	ND	
07:15	56329	55550	56150	181	2448	1702	45562	1582	ND	7549	ND	2254	-4949	65							
07:30	57209	56800	57200	200	2593	1979	45822	1503	ND	7580	ND	2250	-4718	68							
07:45	57486	57700	57900	200	2460	2141	45488	1497	ND	8471	ND	2256	-5027	67							
08:00	58631	58600	58600	200	2542	2250	45608	1530	ND	8489	ND	2256	-4244	68	ND	ND	ND	ND	ND	ND	
08:15	59444	59100	59300	200	2457	2272	45529	1508	ND	8879	ND	2456	-3857	68							
08:30	60025	59600	60000	200	2559	2304	45663	1463	ND	9233	ND	2461	-3858	69							
08:45	60431	60000	60250	245	2478	2231	45505	1472	ND	9561	ND	2467	-3528	68							
09:00	60500	60400	60500	368	2486	2229	45847	1441	ND	9568	ND	2506	-3945	69	ND	ND	ND	ND	ND	ND	
09:15	61558	60650	61150	397	2660	2289	45867	1412	ND	9974	ND	2892	-3933	74							
09:30	61851	60900	61800	397	2597	2313	45900	1342	ND	9825	ND	2882	-3405	73							
09:45	61715	60950	62050	380	2634	2240	46002	1346	ND	9738	ND	2881	-3506	73							
10:00	61753	61000	62300	380	2565	2274	45956	1323	ND	9791	ND	2888	-3424	72	ND	ND	ND	ND	ND	ND	
10:15	62103	60900	62100	385	2669	2291	45991	1423	ND	10558	ND	3293	-4507	75							
10:30	61894	60800	61900	391	2732	2317	45921	1382	ND	10472	ND	3299	-4620	76							
10:45	61714	60650	61950	385	2691	2294	45946	1399	ND	10353	ND	3311	-4665	76							
11:00	61591	60500	62000	385	2610	2272	45903	1408	ND	10253	ND	3311	-4551	74	ND	ND	ND	ND	ND	ND	
11:15	61827	60550	61850	380	2548	2267	45948	1311	ND	10858	ND	3608	-5093	74							
11:30	61700	60600	61700	391	2625	2268	45920	1326	ND	10783	ND	3610	-5223	76							
11:45	61625	60650	61900	399	2548	2271	45930	1313	ND	10592	ND	3605	-5033	75							
12:00	61736	60700	62100	385	2605	2270	45825	1290	ND	10787	ND	3612	-5038	75	ND	ND	ND	ND	ND	ND	
