Journée du 13/10/2004
Heures	Consommation	PrévisionJ-1		
00:00	50562	51500		
00:15	50415	50500		
00:30	49110	49500		
00:45	47912	48600		
01:00	47382	47700		
01:15	47850	48050		
01:30	47281	48400		
01:45	47723	48100		
02:00	47055	47800		
02:15	47751	47250		
02:30	46548	46700		
02:45	45934	46050		
03:00	45009	45400		
03:15	44651	44750		
03:30	43883	44100		
03:45	43657	43750		
04:00	43311	43400		
04:15	43034	43350		
04:30	43167	43300		
04:45	43129	43400		
05:00	43456	43500		
05:15	44258	44000		
05:30	44522	44500		
05:45	45603	45500		
06:00	47025	46500		
06:15	48810	48100		
06:30	49589	49700		
06:45	51289	51300		
07:00	53402	52900		
07:15	55416	54900		
07:30	56972	56900		
07:45	57952	57650		
08:00	58129	58400		
08:15	58803	59100		
08:30	59368	59800		
08:45	59803	60100		
09:00	59989	60400		
09:15	60559	60750		
09:30	60670	61100		
09:45		61250		
10:00	60946	61400		
10:15	60945	61350		
10:30	60562	61300		
10:45	60550	61300		
11:00	60632	61300		
11:15	60795	61350		
11:30	60975	61400		
11:45	61057	61300		
12:00	61076	61200		
12:15	60620	60600		
12:30	60427	60000		
12:45	61231	60650		
13:00	60616	61300		
13:15	60371	60550		
13:30	59914	59800		
13:45	60013	60100		
14:00	60094	60400		
14:15	60297	60100		
14:30	59502	59800		
14:45	59118	59300		
15:00	58661	58800		
15:15	58187	58550		
15:30	57715	58300		
15:45	57293	57900		
16:00	57076	57500		
16:15	56838	57250		
16:30	56322	57000		
16:45	56298	56750		
17:00	56271	56500		
17:15	55803	56350		
17:30	55754	56200		
17:45	55829	56400		
18:00	55979	56600		
18:15	56137	57100		
18:30	57318	57600		
18:45	58390	59150		
19:00	59752	60700		
19:15	61190	61750		
19:30	61768	62800		
19:45	61981	62700		
20:00	61702	62600		
20:15	60588	61400		
20:30	59633	60200		
20:45	58668	59000		
21:00	57530	57800		
21:15	56476	56450		
21:30	55350	55100		
21:45	54461	54050		
22:00	53112	53000		
22:15	53645	53250		
22:30	53232	53500		
22:45	54983	54150		
23:00	54206	54800		
23:15	53914	53800		
23:30	53148	52800		
23:45	53058	51950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
