Journée du 07/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	57771	57400		
00:15	57371	56550		
00:30	56408	55700		
00:45	55040	54850		
01:00	54331	54000		
01:15	55032	54450		
01:30	54800	54900		
01:45	54914	55000		
02:00	54187	55100		
02:15	54722	54550		
02:30	53966	54000		
02:45	53302	53300		
03:00	52123	52600		
03:15	51559	52200		
03:30	50660	51800		
03:45	50100	51300		
04:00	49305	50800		
04:15	49305	50550		
04:30	48820	50300		
04:45	48813	50150		
05:00	48417	50000		
05:15	48864	50200		
05:30	48812	50400		
05:45	48920	50550		
06:00	49275	50700		
06:15	49878	51050		
06:30	49952	51400		
06:45	50772	52000		
07:00	51664	52600		
07:15	52386	53500		
07:30	53225	54400		
07:45	53664	54900		
08:00	54592	55400		
08:15	54791	56000		
08:30	55241	56600		
08:45	55718	57200		
09:00	56407	57800		
09:15	57139	58450		
09:30	57527	59100		
09:45	57824	59350		
10:00	57935	59600		
10:15	57970	59750		
10:30	57935	59900		
10:45	57779	59750		
11:00	57609	59600		
11:15	57534	59700		
11:30	57473	59800		
11:45	57723	59900		
12:00	57942	60000		
12:15	58339	60300		
12:30	58299	60600		
12:45	59695	61350		
13:00	58692	62100		
13:15	58513	60950		
13:30	57914	59800		
13:45	57103	59350		
14:00	56556	58900		
14:15	56341	58400		
14:30	55909	57900		
14:45	54909	57050		
15:00	53974	56200		
15:15	53909	55750		
15:30	53450	55300		
15:45	52863	54900		
16:00	52484	54500		
16:15	52367	54200		
16:30	52343	53900		
16:45	52063	53850		
17:00	51924	53800		
17:15	52051	54250		
17:30	52657	54700		
17:45	53475	55750		
18:00	54517	56800		
18:15	56802	58800		
18:30	58582	60800		
18:45	60290	62150		
19:00	61348	63500		
19:15	61497	63100		
19:30	61222	62700		
19:45	60724	62100		
20:00	60136	61500		
20:15	60027	60800		
20:30	59467	60100		
20:45	58890	59350		
21:00	57734	58600		
21:15	57340	58000		
21:30	56350	57400		
21:45	56282	56800		
22:00	55533	56200		
22:15	56759	56950		
22:30	56978	57700		
22:45	58665	58550		
23:00	58330	59400		
23:15	58292	58800		
23:30	57842	58200		
23:45	58118	57550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
