Journée du 08/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	46639	46099		
00:15	45900	45149		
00:30	44299	44200		
00:45	43080	43100		
01:00	42830	42000		
01:15	43189	42399		
01:30	42619	42799		
01:45	43099	42449		
02:00	42439	42099		
02:15	42709	41599		
02:30	41720	41099		
02:45	41069	40549		
03:00	40500	40000		
03:15	39959	39549		
03:30	39240	39099		
03:45	39029	38849		
04:00	38819	38599		
04:15	38650	38399		
04:30	38709	38200		
04:45	38540	38350		
05:00	38540	38500		
05:15	39479	39000		
05:30	39810	39500		
05:45	40180	39700		
06:00	40349	39900		
06:15	41369	40999		
06:30	42049	42099		
06:45	43490	43449		
07:00	44919	44799		
07:15	46389	46099		
07:30	47409	47400		
07:45	48619	48349		
08:00	49540	49299		
08:15	50650	49999		
08:30	51110	50700		
08:45	51659	51249		
09:00	51779	51799		
09:15	52409	52149		
09:30	52540	52500		
09:45	53040	52649		
10:00	53110	52799		
10:15	52900	52899		
10:30	53330	53000		
10:45	53509	53149		
11:00	53319	53299		
11:15	53720	53349		
11:30	53650	53400		
11:45	53599	53499		
12:00	53740	53599		
12:15	53209	53199		
12:30	53220	52799		
12:45	54380	53349		
13:00	53720	53900		
13:15	53119	53499		
13:30	52959	53099		
13:45	53110	53099		
14:00	52709	53099		
14:15	52630	52649		
14:30	52200	52200		
14:45	51889	51850		
15:00	51279	51500		
15:15	51150	51149		
15:30	50869	50799		
15:45	50529	50449		
16:00	49689	50099		
16:15	49479	49699		
16:30	49349	49299		
16:45	48840	48999		
17:00	48450	48700		
17:15	48250	48550		
17:30	48430	48400		
17:45	48130	48249		
18:00	48369	48099		
18:15	48130	48099		
18:30	48229	48099		
18:45	48599	48349		
19:00	48520	48599		
19:15	48299	48199		
19:30	47759	47799		
19:45	47169	47449		
20:00	46759	47099		
20:15	46259	46599		
20:30	45790	46099		
20:45	45209	45649		
21:00	44830	45200		
21:15	44569	45100		
21:30	44580	45000		
21:45	44630	45200		
22:00	44779	45400		
22:15	45810	46400		
22:30	46560	47400		
22:45	48110	48050		
23:00	47810	48700		
23:15	47650	48050		
23:30	46720	47400		
23:45	46799	46749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
