Journée du 24/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	72551	72800	72600	0	1616	2697	57543	1266	ND	5062	ND	5755	-1390	65	ND	ND	ND	ND	ND	ND	
00:15	72312	72050	71700	0	1891	2691	58102	1202	ND	6108	ND	5757	-3441	67							
00:30	70860	71300	70800	0	1718	2662	57732	1175	ND	5393	ND	5753	-3574	66							
00:45	69773	70400	70000	0	1703	2678	57671	1209	ND	4238	ND	5722	-3450	67							
01:00	69292	69500	69200	0	1599	2706	57408	1229	ND	3722	ND	5758	-3131	66	ND	ND	ND	ND	ND	ND	
01:15	70118	69950	69650	0	1641	2685	57579	1229	ND	3634	ND	5737	-2389	67							
01:30	69575	70400	70100	0	1591	2680	57189	1198	ND	3518	ND	5751	-2354	67							
01:45	70252	70450	70350	0	1740	2686	57414	1195	ND	3633	ND	5739	-2157	68							
02:00	69764	70500	70600	0	1681	2733	57509	1186	ND	3440	ND	5797	-2582	68	ND	ND	ND	ND	ND	ND	
02:15	70412	70000	70050	0	1906	2722	58180	1175	ND	3817	ND	5755	-3145	69							
02:30	69523	69500	69500	0	1775	2733	57913	1170	ND	3660	ND	5756	-3485	68							
02:45	68899	68700	68650	0	1787	2744	57597	1224	ND	2944	ND	5753	-3152	69							
03:00	67862	67900	67800	0	1695	2678	57396	1211	ND	2888	ND	5756	-3763	68	ND	ND	ND	ND	ND	ND	
03:15	67602	67400	67150	0	1786	2710	57736	1144	ND	2931	ND	5756	-4462	69							
03:30	66658	66900	66500	0	1732	2688	57524	1133	ND	2299	ND	5759	-4478	69							
03:45	66235	66400	66100	0	1892	2693	57443	1115	ND	1573	ND	5749	-4233	72							
04:00	65691	65900	65700	0	1888	2683	57175	1080	ND	1553	ND	5663	-4354	72	ND	ND	ND	ND	ND	ND	
04:15	65801	65950	65650	0	2005	2732	57704	1066	ND	1293	ND	5742	-4744	74							
04:30	65671	66000	65600	0	1886	2681	57388	1079	ND	1537	ND	5753	-4655	72							
04:45	65771	66250	66000	0	1887	2739	57228	1044	ND	1804	ND	5762	-4694	72							
05:00	66445	66500	66400	0	1930	2692	57230	1038	ND	1790	ND	5740	-3978	73	ND	ND	ND	ND	ND	ND	
05:15	67754	67400	67200	0	2026	2759	57206	990	ND	1930	ND	5754	-2913	74							
05:30	68301	68300	68000	0	2184	2811	57564	1040	ND	2032	ND	5795	-3128	76							
05:45	69504	69350	69250	0	2338	2863	57677	1043	ND	2894	ND	5769	-3081	77							
06:00	70570	70400	70500	0	2373	2925	57459	1045	ND	3321	ND	5691	-2246	77	ND	ND	ND	ND	ND	ND	
06:15	72756	72350	72450	0	2625	2953	58078	1062	ND	5064	ND	5728	-2755	78							
06:30	74462	74300	74400	0	2749	3120	58153	1065	ND	5834	ND	5788	-2250	79							
06:45	75979	76050	76300	0	2934	3107	58326	1036	ND	7288	ND	5771	-2483	80							
07:00	78101	77800	78200	0	2975	3225	58337	1040	ND	8392	ND	5786	-1656	79	ND	ND	ND	ND	ND	ND	
07:15	80291	79800	80100	0	3021	3243	58256	1037	ND	8224	ND	5800	708	80							
07:30	82019	81800	82000	0	3266	3263	58462	1048	ND	9404	ND	5796	777	82							
07:45	82972	82800	82950	0	3379	3222	58514	1054	ND	10217	ND	5798	787	82							
08:00	83833	83800	83900	0	3430	3067	58442	1067	ND	11136	ND	5797	889	81	ND	ND	ND	ND	ND	ND	
08:15	84074	83900	84100	0	3448	3123	58514	1096	ND	10985	ND	5829	1077	82							
08:30	84021	84000	84300	0	3580	3131	58552	1048	ND	11164	ND	5832	710	83							
08:45	84119	83900	84300	0	3643	3129	58566	1058	ND	10695	ND	5834	1191	84							
09:00	84067	83800	84300	0	3491	3115	58585	1041	ND	10530	ND	5810	1492	82	ND	ND	ND	ND	ND	ND	
09:15	84154	83900	84150	0	3537	3114	58580	1028	ND	10836	ND	5829	1229	83							
09:30	84030	84000	84000	0	3640	3277	58590	1036	ND	10752	ND	5874	858	84							
09:45	84139	84000	83950	0	3828	3276	58583	1033	ND	10604	ND	5874	939	87							
10:00	83888	84000	83900	0	3763	3286	58579	994	ND	10317	ND	5876	1071	86	ND	ND	ND	ND	ND	ND	
10:15	83781	83800	83800	0	3774	3290	58612	972	ND	10271	ND	5944	913	87							
10:30	83666	83600	83700	0	3714	3282	58599	978	ND	10067	ND	5967	1057	86							
10:45	83445	83550	83600	0	3673	3268	58581	922	ND	10082	ND	5957	960	86							
11:00	83246	83500	83500	0	3570	3292	58611	908	ND	9924	ND	6001	937	85	ND	ND	ND	ND	ND	ND	
11:15	83568	83550	83450	0	3679	3274	58597	967	ND	10383	ND	6045	619	86							
11:30	83406	83600	83400	0	3628	3278	58603	980	ND	10324	ND	6050	540	85							
11:45	83456	83650	83400	0	3690	3309	58600	945	ND	10123	ND	6033	753	86							
12:00	83439	83700	83400	0	3635	3242	58592	952	ND	10062	ND	6071	882	86	ND	ND	ND	ND	ND	ND	
12:15	83118	83100	82850	0	3591	3213	58582	962	ND	9673	ND	6058	1037	86							
12:30	82536	82500	82300	0	3436	3225	58567	947	ND	9358	ND	6054	946	84							
12:45	83594	83050	83050	0	3627	3246	58602	956	ND	9953	ND	6066	1141	86							
13:00	82984	83600	83800	0	3882	3229	58589	923	ND	9429	ND	6048	882	89	ND	ND	ND	ND	ND	ND	
13:15	82709	82500	82900	0	3986	3205	58604	929	ND	9799	ND	6055	129	90							
13:30	82050	81400	82000	0	3863	3216	58619	918	ND	9144	ND	6055	233	89							
13:45	81811	81150	81650	0	3840	3278	58532	928	ND	9002	ND	6049	179	89							
14:00	81349	80900	81300	0	3789	3225	58502	892	ND	8729	ND	6045	164	89	ND	ND	ND	ND	ND	ND	
14:15	81271	80700	80950	0	4010	3232	58556	893	ND	9266	ND	5971	-660	90							
14:30	80578	80500	80600	0	3842	3273	58501	891	ND	8814	ND	5989	-733	89							
14:45	79827	79500	79600	0	3813	3329	58464	908	ND	8075	ND	6006	-769	90							
15:00	79256	78500	78600	0	3795	3252	58217	950	ND	7949	ND	5970	-879	90	ND	ND	ND	ND	ND	ND	
15:15	78594	78100	78200	0	3907	3248	57815	931	ND	8871	ND	5900	-2080	90							
15:30	78288	77700	77800	0	3840	3317	57817	873	ND	8630	ND	5902	-2092	90							
15:45	77886	77350	77450	0	3746	3308	57942	881	ND	8239	ND	5864	-2096	89							
16:00	77697	77000	77100	0	3759	3261	57886	893	ND	8209	ND	5924	-2237	89	ND	ND	ND	ND	ND	ND	
16:15	77664	76900	77000	0	3802	3288	57933	886	ND	8857	ND	5794	-2899	89							
16:30	77467	76800	76900	0	3742	3314	58048	923	ND	8625	ND	5763	-2950	88							
16:45	77550	77200	77250	0	3802	3266	58058	863	ND	8720	ND	5810	-2970	89							
17:00	77927	77600	77600	0	3886	3254	58035	851	ND	9210	ND	5792	-3103	89	ND	ND	ND	ND	ND	ND	
17:15	78172	78600	78600	20	3509	3259	58109	865	ND	8479	ND	5776	-1847	86							
17:30	78875	79600	79600	46	3568	3310	58104	902	ND	8940	ND	5780	-1777	86							
17:45	80374	81500	81450	47	3658	3263	58111	932	ND	9714	ND	5811	-1165	86							
18:00	82285	83400	83300	42	3943	3258	58067	922	ND	11144	ND	5857	-950	88	ND	ND	ND	ND	ND	ND	
18:15	83842	84400	84300	42	3889	3272	58430	926	ND	12252	ND	5830	-801	86							
18:30	85101	85400	85300	48	4075	3307	58629	911	ND	13294	ND	5784	-949	87							
18:45	86100	86500	86350	254	4104	3271	58618	885	ND	14208	ND	5833	-1076	88							
19:00	86569	87600	87400	301	4108	3307	58586	904	ND	14293	ND	5809	-741	88	ND	ND	ND	ND	ND	ND	
19:15	86199	86800	86600	342	4103	3300	58583	909	ND	13281	ND	5837	-158	90							
19:30	85383	86000	85800	336	4093	3235	58590	887	ND	13116	ND	5839	-715	89							
19:45	84344	84700	84500	250	4116	3194	58581	874	ND	12031	ND	5794	-498	90							
20:00	83473	83400	83200	174	4093	3182	58620	842	ND	11620	ND	5834	-895	89	ND	ND	ND	ND	ND	ND	
20:15	82362	82400	82200	206	4148	3228	58636	858	ND	12096	ND	5829	-2641	90							
20:30	81279	81400	81200	186	3973	3162	58630	864	ND	10786	ND	5830	-2155	89							
20:45	80475	80300	80100	181	4043	3179	58503	876	ND	9966	ND	5795	-2071	91							
21:00	79004	79200	79000	123	3771	3184	58484	830	ND	8854	ND	5817	-2062	89	ND	ND	ND	ND	ND	ND	
21:15	77710	78450	78200	78	3812	3232	58379	824	ND	8029	ND	5821	-2467	90							
21:30	76614	77700	77400	46	3603	3139	58309	824	ND	7324	ND	5793	-2424	88							
21:45	76052	76650	76350	43	3620	3154	58274	828	ND	6565	ND	5833	-2268	89							
22:00	74906	75600	75300	43	3666	3193	56601	835	ND	6574	ND	5845	-1854	92	ND	ND	ND	ND	ND	ND	
22:15	75555	76100	75800	50	4011	3191	56626	833	ND	7023	ND	5796	-1978	95							
22:30	75823	76600	76300	43	3827	3171	56466	871	ND	7127	ND	5834	-1517	93							
22:45	77864	77750	77450	46	4007	3250	56565	838	ND	9035	ND	5818	-1696	93							
23:00	76766	78900	78600	48	3688	3208	56610	849	ND	8440	ND	5846	-1927	90	ND	ND	ND	ND	ND	ND	
23:15	76258	77750	77500	52	3798	3167	56564	846	ND	7669	ND	5836	-1676	92							
23:30	75793	76600	76400	44	3628	3141	56043	847	ND	7453	ND	5835	-1201	91							
23:45	76415	76200	76100	45	3879	3165	56396	798	ND	7596	ND	5791	-1258	93							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
