Journée du 28/05/2006
Heures	Consommation	PrévisionJ-1		
00:00	44642	44500		
00:15	44234	43850		
00:30	42708	43200		
00:45	41678	42350		
01:00	40725	41500		
01:15	41470	41750		
01:30	40757	42000		
01:45	40938	41900		
02:00	40345	41800		
02:15	40673	40900		
02:30	39383	40000		
02:45	38829	39200		
03:00	37970	38400		
03:15	37204	37850		
03:30	36371	37300		
03:45	36095	36800		
04:00	35413	36300		
04:15	35276	35850		
04:30	34909	35400		
04:45	34653	35150		
05:00	34306	34900		
05:15	34232	34800		
05:30	34145	34700		
05:45	33768	34250		
06:00	33422	33800		
06:15	33154	33700		
06:30	32899	33600		
06:45	32905	33850		
07:00	33384	34100		
07:15	33716	34550		
07:30	34176	35000		
07:45	34586	35400		
08:00	35291	35800		
08:15	35941	36350		
08:30	36705	36900		
08:45	37490	37750		
09:00	38030	38600		
09:15	38884	39200		
09:30	39578	39800		
09:45	40131	40250		
10:00	40700	40700		
10:15	41444	41100		
10:30	41859	41500		
10:45	42104	41800		
11:00	42417	42100		
11:15	42426	42400		
11:30	42565	42700		
11:45	42765	43050		
12:00	43204	43400		
12:15	44049	43700		
12:30	44361	44000		
12:45	45651	44750		
13:00	44691	45500		
13:15	44024	44400		
13:30	43320	43300		
13:45	42380	42650		
14:00	41814	42000		
14:15	41505	41550		
14:30	41102	41100		
14:45	40466	40600		
15:00	39816	40100		
15:15	39674	39750		
15:30	39086	39400		
15:45	38862	39000		
16:00	38662	38600		
16:15	38494	38450		
16:30	38161	38300		
16:45	37673	38200		
17:00	37671	38100		
17:15	37562	38200		
17:30	37534	38300		
17:45	37709	38550		
18:00	38042	38800		
18:15	38493	39200		
18:30	39057	39600		
18:45	39524	40200		
19:00	40378	40800		
19:15	40514	41100		
19:30	40945	41400		
19:45	41197	41500		
20:00	41402	41600		
20:15	41630	41800		
20:30	41606	42000		
20:45	41937	42200		
21:00	42126	42400		
21:15	42514	42650		
21:30	42391	42900		
21:45	43254	43150		
22:00	43387	43400		
22:15	44529	44100		
22:30	45032	44800		
22:45	47073	45600		
23:00	46056	46400		
23:15	45994	45750		
23:30	45021	45100		
23:45	45099	44500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
