Journée du 20/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	65341	66000	65300		
00:15	64935	64950	64250		
00:30	63338	63900	63200		
00:45	62237	62750	62150		
01:00	61207	61600	61100		
01:15	61815	62100	61450		
01:30	61075	62600	61800		
01:45	61291	62300	61500		
02:00	60534	62000	61200		
02:15	61242	61350	60550		
02:30	59775	60700	59900		
02:45	59115	59650	59000		
03:00	58076	58600	58100		
03:15	57586	57850	57350		
03:30	56653	57100	56600		
03:45	56131	56450	55950		
04:00	55440	55800	55300		
04:15	55220	55300	55050		
04:30	54970	54800	54800		
04:45	54668	54700	54600		
05:00	54452	54600	54400		
05:15	54948	54750	54700		
05:30	55089	54900	55000		
05:45	55077	55050	55200		
06:00	55338	55200	55400		
06:15	56065	55650	56000		
06:30	56458	56100	56600		
06:45	56931	56700	57200		
07:00	57823	57300	57800		
07:15	58503	58300	58650		
07:30	59555	59300	59500		
07:45	59850	60050	60100		
08:00	60711	60800	60700		
08:15	61412	61300	61300		
08:30	61942	61800	61900		
08:45	62285	62100	62350		
09:00	62717	62400	62800		
09:15	63176	63050	63200		
09:30	63610	63700	63600		
09:45	63994	63850	63950		
10:00	64280	64000	64300		
10:15	64451	64100	64450		
10:30	64189	64200	64600		
10:45	64237	64100	64300		
11:00	64053	64000	64000		
11:15	64296	64250	64200		
11:30	64374	64500	64400		
11:45	64364	64750	64600		
12:00	64815	65000	64800		
12:15	65331	65300	65100		
12:30	65394	65600	65400		
12:45	66619	66300	66050		
13:00	66036	67000	66700		
13:15	65435	66150	65600		
13:30	64442	65300	64500		
13:45	63680	64650	63900		
14:00	63240	64000	63300		
14:15	63311	63700	63150		
14:30	62578	63400	63000		
14:45	61682	62700	62250		
15:00	61232	62000	61500		
15:15	60876	61500	61000		
15:30	60208	61000	60500		
15:45	59900	60700	60150		
16:00	59596	60400	59800		
16:15	59583	60450	59850		
16:30	59906	60500	59900		
16:45	59894	61000	60450		
17:00	60642	61500	61000		
17:15	61592	62700	62200		
17:30	63361	63900	63400		
17:45	64785	64950	64450		
18:00	65851	66000	65500		
18:15	66401	66500	66050		
18:30	66859	67000	66600		
18:45	67214	67400	67000		
19:00	67720	67800	67400		
19:15	67529	67450	67050		
19:30	66998	67100	66700		
19:45	66376	66500	66100		
20:00	65730	65900	65500		
20:15	65272	65350	64900		
20:30	64227	64800	64300		
20:45	63662	64200	63700		
21:00	62897	63600	63100		
21:15	62205	62900	62400		
21:30	61152	62200	61700		
21:45	60691	61650	61150		
22:00	60131	61100	60600		
22:15	60817	61700	61150		
22:30	60811	62300	61700		
22:45	63129	63150	62550		
23:00	62346	64000	63400		
23:15	62295	63300	62700		
23:30	61525	62600	62000		
23:45	61959	62200	61900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
