Journée du 30/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55024	55000	55400		
00:15	54649	54100	54150		
00:30	52938	53200	52900		
00:45	51721	52000	51850		
01:00	50873	50800	50800		
01:15	51299	51250	51100		
01:30	50906	51700	51400		
01:45	51055	51450	51050		
02:00	50650	51200	50700		
02:15	50868	50650	50350		
02:30	49968	50100	50000		
02:45	49101	49300	49100		
03:00	48183	48500	48200		
03:15	47800	47950	47750		
03:30	47365	47400	47300		
03:45	46767	46950	46800		
04:00	46514	46500	46300		
04:15	46600	46450	46250		
04:30	46463	46400	46200		
04:45	46678	46600	46550		
05:00	46937	46800	46900		
05:15	48143	47800	47900		
05:30	48450	48800	48900		
05:45	49413	49650	49750		
06:00	50471	50500	50600		
06:15	51887	52200	51850		
06:30	53357	53900	53100		
06:45	54288	55700	54450		
07:00	55815	57500	55800		
07:15	56843	58400	56550		
07:30	57295	59300	57300		
07:45	57963	60000	58100		
08:00	59079	60700	58900		
08:15	59579	61050	59550		
08:30	60160	61400	60200		
08:45	60767	61600	60750		
09:00	61175	61800	61300		
09:15	61720	61900	61550		
09:30	61487	62000	61800		
09:45	61695	61950	61700		
10:00	61658	61900	61600		
10:15	61618	61650	61600		
10:30	61588	61400	61600		
10:45	61211	61150	61300		
11:00	61118	60900	61000		
11:15	61130	60850	61200		
11:30	61301	60800	61400		
11:45	61504	60800	61350		
12:00	61268	60800	61300		
12:15	61227	60200	60900		
12:30	60708	59600	60500		
12:45	61822	60200	61150		
13:00	60766	60800	61800		
13:15	60180	59850	60700		
13:30	59622	58900	59600		
13:45	59451	58700	59450		
14:00	59226	58500	59300		
14:15	59266	58250	59150		
14:30	58779	58000	59000		
14:45	57931	57200	58100		
15:00	57289	56400	57200		
15:15	57202	56050	56750		
15:30	56351	55700	56300		
15:45	56124	55350	55850		
16:00	55363	55000	55400		
16:15	55450	54550	54850		
16:30	55183	54100	54300		
16:45	55112	54250	54450		
17:00	55237	54400	54600		
17:15	55653	55350	55550		
17:30	56465	56300	56500		
17:45	58012	58250	58500		
18:00	60327	60200	60500		
18:15	61664	61250	61550		
18:30	62430	62300	62600		
18:45	63234	62900	63200		
19:00	63748	63500	63800		
19:15	63373	62850	63150		
19:30	62534	62200	62500		
19:45	61329	61400	61750		
20:00	60632	60600	61000		
20:15	59813	59550	59950		
20:30	58622	58500	58900		
20:45	57955	57700	58150		
21:00	56890	56900	57400		
21:15	56106	56050	56550		
21:30	55242	55200	55700		
21:45	54833	54500	55000		
22:00	54210	53800	54300		
22:15	54922	54350	54900		
22:30	55083	54900	55500		
22:45	57062	55900	56500		
23:00	56319	56900	57500		
23:15	56191	55950	56700		
23:30	55642	55000	55900		
23:45	55544	55100	55550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
