Journée du 14/10/2001
Heures	Consommation	PrévisionJ-1		
00:00	43240	43500		
00:15	42669	42649		
00:30	41860	41799		
00:45	40290	40849		
01:00	40029	39900		
01:15	40400	40249		
01:30	39939	40599		
01:45	40319	40449		
02:00	39770	40299		
02:15	39759	39449		
02:30	38939	38599		
02:45	37979	37799		
03:00	37310	37000		
03:15	36599	36350		
03:30	36000	35700		
03:45	35439	35249		
04:00	35009	34799		
04:15	34619	34399		
04:30	34159	34000		
04:45	34169	33899		
05:00	33750	33799		
05:15	33810	33849		
05:30	33729	33900		
05:45	33849	33950		
06:00	33840	34000		
06:15	34229	34250		
06:30	34080	34500		
06:45	34340	34649		
07:00	34880	34799		
07:15	35580	35249		
07:30	35869	35700		
07:45	36069	35850		
08:00	36009	36000		
08:15	36439	36549		
08:30	36709	37099		
08:45	37360	37649		
09:00	37939	38200		
09:15	38689	38850		
09:30	39310	39500		
09:45	39919	40000		
10:00	40580	40500		
10:15	41069	40850		
10:30	41450	41200		
10:45	41849	41450		
11:00	42220	41700		
11:15	42400	41899		
11:30	42619	42099		
11:45	42650	42349		
12:00	43099	42599		
12:15	43860	42949		
12:30	43720	43299		
12:45	44819	43949		
13:00	43950	44599		
13:15	43430	43349		
13:30	42650	42099		
13:45	41659	41449		
14:00	41029	40799		
14:15	40729	40349		
14:30	40119	39900		
14:45	39459	39349		
15:00	38930	38799		
15:15	38369	38349		
15:30	38360	37900		
15:45	37900	37499		
16:00	37560	37099		
16:15	37150	36799		
16:30	36889	36500		
16:45	36599	36350		
17:00	36360	36200		
17:15	36729	36399		
17:30	36849	36599		
17:45	37049	36949		
18:00	37569	37299		
18:15	38450	37899		
18:30	39380	38500		
18:45	40569	39799		
19:00	42240	41099		
19:15	44110	43249		
19:30	45340	45400		
19:45	46150	45950		
20:00	46200	46500		
20:15	46240	46000		
20:30	45439	45500		
20:45	45630	44950		
21:00	44979	44400		
21:15	44000	43849		
21:30	43049	43299		
21:45	42889	42699		
22:00	42130	42099		
22:15	42409	42249		
22:30	42439	42400		
22:45	43900	43050		
23:00	43569	43700		
23:15	43509	43300		
23:30	42650	42900		
23:45	42860	42550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
