Journée du 09/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	53259	52599		
00:15	52939	51849		
00:30	51990	51099		
00:45	50939	50349		
01:00	50259	49599		
01:15	51119	50099		
01:30	50669	50599		
01:45	51360	50699		
02:00	50759	50799		
02:15	51279	50399		
02:30	50090	50000		
02:45	49790	49350		
03:00	48830	48700		
03:15	48419	48149		
03:30	47810	47599		
03:45	47500	47199		
04:00	46869	46799		
04:15	46849	46649		
04:30	46529	46500		
04:45	46650	46450		
05:00	46740	46400		
05:15	47659	46950		
05:30	48060	47500		
05:45	48979	48350		
06:00	49490	49200		
06:15	50720	50300		
06:30	52169	51400		
06:45	53810	53300		
07:00	55459	55200		
07:15	57580	56749		
07:30	59080	58299		
07:45	59869	59099		
08:00	60599	59900		
08:15	61029	60249		
08:30	61119	60599		
08:45	61319	60799		
09:00	61430	61000		
09:15	61430	61100		
09:30	61750	61200		
09:45	62189	61200		
10:00	61669	61200		
10:15	61700	61149		
10:30	61490	61099		
10:45	61479	60999		
11:00	61349	60900		
11:15	61819	61050		
11:30	61659	61200		
11:45	61680	61100		
12:00	61540	61000		
12:15	61000	60500		
12:30	60569	60000		
12:45	62009	60600		
13:00	61279	61200		
13:15	61290	60850		
13:30	60950	60500		
13:45	60770	60450		
14:00	60369	60400		
14:15	60430	59999		
14:30	59630	59599		
14:45	58590	58949		
15:00	58229	58299		
15:15	57849	57849		
15:30	57389	57400		
15:45	57049	56950		
16:00	56479	56500		
16:15	56220	56200		
16:30	56189	55900		
16:45	55709	55800		
17:00	55779	55700		
17:15	55619	56399		
17:30	55830	57099		
17:45	56639	58149		
18:00	57639	59200		
18:15	59389	60249		
18:30	61529	61299		
18:45	62419	62049		
19:00	63110	62799		
19:15	63020	62349		
19:30	62299	61900		
19:45	61580	61249		
20:00	60630	60599		
20:15	60250	59899		
20:30	59279	59200		
20:45	58659	58450		
21:00	57830	57700		
21:15	56950	56850		
21:30	55979	56000		
21:45	55500	55149		
22:00	54849	54299		
22:15	56330	54999		
22:30	56389	55700		
22:45	57709	56399		
23:00	57130	57099		
23:15	56889	56549		
23:30	56310	56000		
23:45	56470	55649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
