Journée du 26/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	58100	58000	58100		
00:15	57747	57100	57150		
00:30	56359	56200	56200		
00:45	55280	55100	55150		
01:00	54441	54000	54100		
01:15	54807	54450	54400		
01:30	54374	54900	54700		
01:45	54569	54850	54600		
02:00	53984	54800	54500		
02:15	54525	54200	54050		
02:30	53720	53600	53600		
02:45	52720	52700	52700		
03:00	51842	51800	51800		
03:15	51168	51350	51200		
03:30	50575	50900	50600		
03:45	50586	50300	50200		
04:00	49707	49700	49800		
04:15	50000	49650	49750		
04:30	49575	49600	49700		
04:45	49797	49800	49950		
05:00	50198	50000	50200		
05:15	51639	50900	51100		
05:30	52352	51800	52000		
05:45	53266	52750	53050		
06:00	54107	53700	54100		
06:15	56784	55550	56150		
06:30	57986	57400	58200		
06:45	59515	59350	59600		
07:00	61976	61300	61000		
07:15	64014	63350	63250		
07:30	65526	65400	65500		
07:45	66294	65950	66100		
08:00	66448	66500	66700		
08:15	66584	66550	66350		
08:30	66031	66600	66000		
08:45	65935	66650	66100		
09:00	66180	66700	66200		
09:15	66171	66950	66200		
09:30	66032	67200	66200		
09:45	65932	67200	65950		
10:00	65714	67200	65700		
10:15	65652	67150	65650		
10:30	65606	67100	65600		
10:45	65659	67100	65550		
11:00	65435	67100	65500		
11:15	65532	67150	65450		
11:30	65192	67200	65400		
11:45	65432	67150	65500		
12:00	65549	67100	65600		
12:15	64836	66350	64850		
12:30	64451	65600	64100		
12:45	65410	66200	64750		
13:00	64662	66800	65400		
13:15	64150	65900	64600		
13:30	63838	65000	63800		
13:45	63605	65250	63750		
14:00	63616	65500	63700		
14:15	63889	65200	63650		
14:30	63179	64900	63600		
14:45	62762	64250	63000		
15:00	61962	63600	62400		
15:15	61933	63300	62150		
15:30	61895	63000	61900		
15:45	61696	62800	61750		
16:00	61546	62600	61600		
16:15	61631	62550	61600		
16:30	61662	62500	61600		
16:45	62420	63100	62300		
17:00	62789	63700	63000		
17:15	64428	64950	64350		
17:30	66169	66200	65700		
17:45	67510	67450	67100		
18:00	68430	68700	68500		
18:15	68942	69300	69200		
18:30	69738	69900	69900		
18:45	70244	70450	70550		
19:00	70892	71000	71200		
19:15	69971	70350	70550		
19:30	68908	69700	69900		
19:45	68153	68700	68900		
20:00	67187	67700	67900		
20:15	66090	66650	66850		
20:30	64865	65600	65800		
20:45	64006	64600	64800		
21:00	62882	63600	63800		
21:15	61804	62450	62650		
21:30	60597	61300	61500		
21:45	59953	60350	60550		
22:00	58873	59400	59600		
22:15	59840	59950	60150		
22:30	59864	60500	60700		
22:45	62050	61250	61450		
23:00	61041	62000	62200		
23:15	60737	60950	61100		
23:30	60029	59900	60000		
23:45	60613	59500	59550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
