Journée du 11/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	54286	53800		
00:15	54076	53050		
00:30	53097	52300		
00:45	52008	51650		
01:00	51205	51000		
01:15	51773	51350		
01:30	51450	51700		
01:45	51845	51650		
02:00	51114	51600		
02:15	51599	51100		
02:30	50542	50600		
02:45	49637	49900		
03:00	48977	49200		
03:15	48443	48700		
03:30	47524	48200		
03:45	47259	47750		
04:00	46465	47300		
04:15	46408	47000		
04:30	45952	46700		
04:45	45713	46550		
05:00	45783	46400		
05:15	45864	46350		
05:30	46118	46300		
05:45	46101	46400		
06:00	46065	46500		
06:15	46113	46650		
06:30	46716	46800		
06:45	46826	47050		
07:00	47268	47300		
07:15	47417	47650		
07:30	47428	48000		
07:45	47335	48100		
08:00	47580	48200		
08:15	47991	48650		
08:30	48725	49100		
08:45	49181	49800		
09:00	50073	50500		
09:15	50454	51150		
09:30	50905	51800		
09:45	51775	52250		
10:00	52112	52700		
10:15	52231	52900		
10:30	52379	53100		
10:45	52593	53150		
11:00	52602	53200		
11:15	52627	53250		
11:30	52712	53300		
11:45	52639	53400		
12:00	52951	53500		
12:15	53916	53950		
12:30	53685	54400		
12:45	55063	55200		
13:00	53848	56000		
13:15	53298	54750		
13:30	52240	53500		
13:45	52184	52850		
14:00	51278	52200		
14:15	50973	51550		
14:30	50211	50900		
14:45	49022	50150		
15:00	48610	49400		
15:15	48468	48950		
15:30	47973	48500		
15:45	47343	48300		
16:00	47147	48100		
16:15	47280	48050		
16:30	47145	48000		
16:45	47221	48150		
17:00	47959	48300		
17:15	48992	49550		
17:30	50464	50800		
17:45	52748	52450		
18:00	54525	54100		
18:15	55422	55150		
18:30	56520	56200		
18:45	57317	56800		
19:00	58014	57400		
19:15	58108	57100		
19:30	58099	56800		
19:45	57326	56600		
20:00	57369	56400		
20:15	56821	55900		
20:30	56345	55400		
20:45	55836	54950		
21:00	55598	54500		
21:15	54969	53650		
21:30	54028	52800		
21:45	53493	52350		
22:00	53154	51900		
22:15	53941	52650		
22:30	54093	53400		
22:45	55775	54100		
23:00	55014	54800		
23:15	54839	53800		
23:30	53945	52800		
23:45	54242	52200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
