Journée du 20/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47606	47600	47600	0	299	837	46575	1536	ND	5437	ND	1723	-8803	23	ND	ND	ND	ND	ND	ND	
00:15	46948	46250	46400	0	316	687	47380	1575	ND	5953	ND	1719	-10684	21							
00:30	45204	44900	45200	0	265	562	46282	1579	ND	5193	ND	1711	-10390	21							
00:45	43714	43750	43900	0	285	410	46136	1565	ND	3820	ND	1712	-10215	21							
01:00	42658	42600	42600	0	278	291	45340	1542	ND	4087	ND	1703	-10586	20	ND	ND	ND	ND	ND	ND	
01:15	42929	42850	42650	0	295	172	45650	1508	ND	3996	ND	1716	-10408	19							
01:30	42420	43100	42700	0	281	101	45500	1513	ND	3753	ND	1720	-10449	19							
01:45	42464	42900	42600	0	319	102	45939	1510	ND	3458	ND	1718	-10584	19							
02:00	41910	42700	42500	0	288	104	45319	1553	ND	3260	ND	1700	-10316	19	ND	ND	ND	ND	ND	ND	
02:15	42303	42050	41850	0	337	103	46041	1507	ND	2969	ND	1722	-10377	20							
02:30	41234	41400	41200	0	293	100	45231	1538	ND	2823	ND	1712	-10466	19							
02:45	40604	40500	40400	0	298	100	44976	1527	ND	2361	ND	1712	-10373	20							
03:00	39640	39600	39600	0	280	103	44255	1494	ND	2246	ND	1709	-10448	20	ND	ND	ND	ND	ND	ND	
03:15	39307	39300	39150	0	295	101	44020	1472	ND	1866	ND	1717	-10167	20							
03:30	38826	39000	38700	0	309	103	43757	1471	ND	1740	ND	1723	-10280	21							
03:45	38643	38600	38400	0	296	100	43666	1473	ND	1536	ND	1723	-10153	21							
04:00	38075	38200	38100	0	288	103	43069	1453	ND	1491	ND	1717	-10047	21	ND	ND	ND	ND	ND	ND	
04:15	38094	38000	37900	0	282	101	43140	1473	ND	1514	ND	1723	-10140	21							
04:30	37944	37800	37700	0	271	101	42846	1464	ND	1545	ND	1712	-9998	20							
04:45	38076	38150	38000	0	271	101	42842	1475	ND	1739	ND	1714	-10066	20							
05:00	38265	38500	38300	0	263	92	43078	1456	ND	1857	ND	1714	-10196	20	ND	ND	ND	ND	ND	ND	
05:15	39029	39000	38900	0	265	88	43240	1397	ND	2557	ND	1715	-10236	20							
05:30	39500	39500	39500	0	270	92	43482	1385	ND	2865	ND	1721	-10316	20							
05:45	40000	40050	39800	0	292	91	43877	1350	ND	2860	ND	1710	-10183	20							
06:00	40249	40600	40100	0	300	89	43696	1324	ND	3064	ND	1692	-9917	20	ND	ND	ND	ND	ND	ND	
06:15	41202	41100	40850	0	321	91	44855	1260	ND	3549	ND	1691	-10565	20							
06:30	41557	41600	41600	0	318	140	45361	1265	ND	3603	ND	1693	-10825	20							
06:45	42284	42600	42550	0	315	361	44913	1228	ND	4471	ND	1686	-10694	21							
07:00	43491	43600	43500	0	346	422	45568	1183	ND	4566	ND	1677	-10272	21	ND	ND	ND	ND	ND	ND	
07:15	44607	44750	44700	0	339	790	45235	1174	ND	4973	ND	1739	-9645	24							
07:30	45903	45900	45900	0	408	1019	46036	1158	ND	5023	ND	1738	-9480	26							
07:45	46535	46950	46800	0	430	1471	46306	1159	ND	5408	ND	1741	-9981	29							
08:00	47740	48000	47700	0	443	1870	46817	1133	ND	5281	ND	1794	-9599	32	ND	ND	ND	ND	ND	ND	
08:15	48960	48900	48800	10	431	1872	47036	1123	ND	5056	ND	1935	-8506	33							
08:30	49759	49800	49900	173	440	2121	47195	1165	ND	5087	ND	1929	-8353	36							
08:45	50633	50450	50400	201	462	2185	47374	1176	ND	5628	ND	1936	-8332	37							
09:00	50969	51100	50900	202	462	2300	47721	1146	ND	5721	ND	1954	-8540	37	ND	ND	ND	ND	ND	ND	
09:15	51962	51750	51700	201	446	2268	47463	1190	ND	7079	ND	2138	-8825	37							
09:30	52463	52400	52500	201	480	2362	47764	1195	ND	7198	ND	2137	-8875	38							
09:45	52821	52950	52850	203	463	2365	47763	1166	ND	7523	ND	2134	-8797	38							
10:00	53103	53500	53200	201	467	2380	47765	1160	ND	7696	ND	2143	-8711	38	ND	ND	ND	ND	ND	ND	
10:15	53843	53800	53600	202	449	2359	47746	1125	ND	7870	ND	2342	-8252	38							
10:30	53994	54100	54000	201	454	2419	47871	1113	ND	8013	ND	2336	-8414	38							
10:45	54029	54300	54200	253	467	2457	47913	1106	ND	8324	ND	2339	-8832	39							
11:00	54517	54500	54400	287	456	2444	47848	1134	ND	8421	ND	2288	-8364	39	ND	ND	ND	ND	ND	ND	
11:15	54735	54750	54700	288	471	2516	47839	1180	ND	8467	ND	2478	-8506	41							
11:30	55034	55000	55000	289	484	2594	47860	1199	ND	8624	ND	2481	-8499	41							
11:45	55352	55300	55300	270	484	2638	47843	1210	ND	8941	ND	2473	-8510	41							
