Journée du 02/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	42521	42500		
00:15	41990	41800		
00:30	40687	41100		
00:45	39516	40100		
01:00	38946	39100		
01:15	39641	39450		
01:30	39058	39800		
01:45	39414	39800		
02:00	38641	39800		
02:15	39221	39200		
02:30	38319	38600		
02:45	37850	37850		
03:00	36778	37100		
03:15	36564	36650		
03:30	36188	36200		
03:45	35625	35900		
04:00	35283	35600		
04:15	35498	35650		
04:30	35485	35700		
04:45	35867	36050		
05:00	36320	36400		
05:15	37397	37250		
05:30	38024	38100		
05:45	38961	39150		
06:00	39841	40200		
06:15	41910	41950		
06:30	43295	43700		
06:45	45200	45650		
07:00	47247	47600		
07:15	49336	49250		
07:30	50745	50900		
07:45	51277	51350		
08:00	51610	51800		
08:15	52476	52150		
08:30	52394	52500		
08:45	52930	52950		
09:00	53113	53400		
09:15	53695	53750		
09:30	53987	54100		
09:45	54277	54250		
10:00	54235	54400		
10:15	54508	54500		
10:30	54668	54600		
10:45	54863	54750		
11:00	54872	54900		
11:15	54971	55050		
11:30	55293	55200		
11:45	55525	55350		
12:00	55654	55500		
12:15	55388	55100		
12:30	55422	54700		
12:45	56290	55450		
13:00	55318	56200		
13:15	55354	55450		
13:30	54877	54700		
13:45	55192	55050		
14:00	55158	55400		
14:15	55549	55100		
14:30	55296	54800		
14:45	54825	54300		
15:00	54165	53800		
15:15	53730	53450		
15:30	53591	53100		
15:45	53337	52800		
16:00	53263	52500		
16:15	52833	52200		
16:30	52430	51900		
16:45	51969	51600		
17:00	51921	51300		
17:15	51592	50950		
17:30	51532	50600		
17:45	51524	50750		
18:00	51871	50900		
18:15	51967	51050		
18:30	52782	51200		
18:45	53300	52000		
19:00	54330	52800		
19:15	54971	53250		
19:30	55849	53700		
19:45	56132	54600		
20:00	56125	55500		
20:15	55696	54800		
20:30	54794	54100		
20:45	53693	53300		
21:00	52780	52500		
21:15	51271	51250		
21:30	50094	50000		
21:45	49397	49050		
22:00	48455	48100		
22:15	48753	48300		
22:30	48677	48500		
22:45	50581	49300		
23:00	49537	50100		
23:15	49095	49150		
23:30	48154	48200		
23:45	48571	47650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
