Journée du 14/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	54013	53300	54000	0	2611	1953	45673	467	ND	4777	ND	2378	-3848	72	ND	ND	ND	ND	ND	ND	
00:15	53196	52250	52850	0	2688	1681	45997	462	ND	4056	ND	2360	-4051	72							
00:30	51733	51200	51700	0	2512	1632	45447	451	ND	3680	ND	2354	-4345	70							
00:45	50326	50100	50650	0	2283	1593	44663	460	ND	3341	ND	2352	-4370	68							
01:00	49732	49000	49600	0	2227	1598	44191	463	ND	3139	ND	2335	-4224	68	ND	ND	ND	ND	ND	ND	
01:15	49745	49300	49700	0	2292	1635	44314	467	ND	2936	ND	2353	-4253	69							
01:30	49439	49600	49800	0	2210	1619	44080	461	ND	2849	ND	2356	-4138	68							
01:45	49676	49550	49750	0	2333	1630	44249	472	ND	2817	ND	2349	-4175	70							
02:00	49094	49500	49700	0	2193	1613	43901	484	ND	2851	ND	2370	-4320	68	ND	ND	ND	ND	ND	ND	
02:15	49644	49100	48900	0	2464	1640	44417	494	ND	2874	ND	2346	-4593	72							
02:30	48147	48700	48100	0	2183	1718	43745	484	ND	2676	ND	2353	-5014	69							
02:45	47708	47900	47400	0	2166	1744	43857	488	ND	2121	ND	2350	-5020	69							
03:00	46730	47100	46700	0	1992	1728	43638	482	ND	2394	ND	2374	-5879	66	ND	ND	ND	ND	ND	ND	
03:15	46128	46500	46050	0	2329	1748	44136	486	ND	2947	ND	2354	-7875	71							
03:30	45369	45900	45400	0	2107	1720	43871	486	ND	2572	ND	2342	-7731	67							
03:45	45125	45550	45100	0	2056	1721	43839	509	ND	2468	ND	2348	-7817	67							
04:00	44932	45200	44800	0	1991	1725	43910	495	ND	2040	ND	2337	-7568	66	ND	ND	ND	ND	ND	ND	
04:15	44583	45050	44700	0	2255	1749	44443	490	ND	1832	ND	2351	-8538	70							
04:30	44847	44900	44600	0	2256	1749	44486	487	ND	1835	ND	2343	-8310	70							
04:45	44887	45150	44850	0	2191	1790	44539	503	ND	1975	ND	2346	-8458	69							
05:00	45103	45400	45100	0	2036	1826	44535	501	ND	1858	ND	2339	-7993	67	ND	ND	ND	ND	ND	ND	
05:15	46028	46200	45950	0	2026	1823	44920	510	ND	1899	ND	2338	-7489	66							
05:30	46790	47000	46800	0	2212	1854	45381	536	ND	1913	ND	2343	-7451	69							
05:45	47667	47900	47750	0	2470	1857	45564	547	ND	2417	ND	2350	-7540	72							
06:00	48747	48800	48700	0	2475	1830	45353	548	ND	2433	ND	2349	-6243	72	ND	ND	ND	ND	ND	ND	
06:15	50462	50400	50350	0	2600	2029	45609	524	ND	2917	ND	2354	-5572	74							
06:30	52000	52000	52000	0	2893	2079	45775	519	ND	3702	ND	2351	-5322	78							
06:45	53436	53200	53350	0	3022	2163	46046	493	ND	4751	ND	2357	-5399	79							
07:00	54792	54400	54700	0	3111	2207	46022	470	ND	5654	ND	2327	-5002	79	ND	ND	ND	ND	ND	ND	
07:15	55882	55400	55750	0	2919	2274	45946	468	ND	5740	ND	2370	-3836	77							
07:30	56793	56400	56800	0	3127	2382	46160	478	ND	6228	ND	2366	-3950	79							
07:45	57080	57200	57400	0	2987	2367	46200	474	ND	6428	ND	2382	-3760	77							
08:00	58005	58000	58000	0	3179	2410	46374	452	ND	6944	ND	2387	-3742	79	ND	ND	ND	ND	ND	ND	
08:15	58687	58450	58550	0	3161	2413	46397	438	ND	8107	ND	2466	-4297	78							
08:30	59091	58900	59100	0	3315	2417	46399	411	ND	8416	ND	2459	-4328	79							
08:45	59226	59150	59350	0	3160	2379	46363	380	ND	8477	ND	2463	-3997	77							
09:00	59584	59400	59600	0	3262	2386	46362	350	ND	8699	ND	2478	-3955	78	ND	ND	ND	ND	ND	ND	
09:15	60218	59750	59900	0	3313	2406	46365	341	ND	8793	ND	2623	-3626	80							
09:30	59996	60100	60200	0	3250	2387	46343	303	ND	8727	ND	2629	-3644	79							
09:45	60110	59950	60000	0	3309	2401	46362	283	ND	8693	ND	2629	-3570	80							
10:00	59802	59800	59800	0	3249	2391	46380	280	ND	8540	ND	2632	-3672	79	ND	ND	ND	ND	ND	ND	
10:15	59705	59700	59600	0	3338	2403	46329	285	ND	8464	ND	2792	-3907	82							
10:30	59404	59600	59400	0	3343	2412	46316	265	ND	8452	ND	2798	-4184	82							
10:45	59431	59550	59400	0	3424	2425	46288	268	ND	8258	ND	2784	-4017	83							
11:00	59312	59500	59400	0	3391	2417	46262	267	ND	8232	ND	2793	-4052	83	ND	ND	ND	ND	ND	ND	
11:15	59136	59550	59350	0	3295	2392	46232	279	ND	8255	ND	2916	-4235	82							
11:30	59291	59600	59300	0	3253	2383	46226	285	ND	8194	ND	2922	-3975	81							
11:45	59316	59700	59500	0	3325	2401	46275	303	ND	8253	ND	2929	-4171	82							
12:00	59255	59800	59700	0	3224	2360	46233	308	ND	7843	ND	2901	-3616	81	ND	ND	ND	ND	ND	ND	
12:15	58701	59200	59100	0	3160	2376	46263	321	ND	6399	ND	3002	-2822	83							
12:30	58491	58600	58500	0	3059	2349	46205	326	ND	6372	ND	3001	-2822	81							
12:45	59428	59200	59300	0	3382	2396	46122	325	ND	7074	ND	3001	-2874	85							
13:00	58600	59800	60100	0	3276	2386	45960	325	ND	6742	ND	3005	-3096	84	ND	ND	ND	ND	ND	ND	
13:15	58614	58900	59000	0	3618	2410	46037	338	ND	6635	ND	3023	-3448	89							
13:30	57656	58000	57900	0	3401	2368	45879	345	ND	6133	ND	3027	-3498	87							
13:45	57537	57900	57700	0	3456	2368	45909	349	ND	5908	ND	3024	-3479	88							
14:00	57245	57800	57500	0	3369	2361	45837	362	ND	5781	ND	3028	-3494	87	ND	ND	ND	ND	ND	ND	
14:15	57651	57650	57550	0	3769	2408	46105	361	ND	5840	ND	2997	-3831	92							
14:30	56998	57500	57600	0	3642	2388	45871	377	ND	5585	ND	2990	-3855	91							
14:45	56187	56700	56600	0	3687	2393	45871	391	ND	4665	ND	2995	-3816	93							
