Journée du 07/11/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59356	59500	59400		
00:15	58654	58500	58350		
00:30	57165	57500	57300		
00:45	55800	56350	56250		
01:00	55331	55200	55200		
01:15	55530	55500	55250		
01:30	54879	55800	55300		
01:45	55069	55550	55050		
02:00	54325	55300	54800		
02:15	54571	54650	54150		
02:30	53464	54000	53500		
02:45	52552	52950	52400		
03:00	51330	51900	51300		
03:15	50974	51350	50750		
03:30	50266	50800	50200		
03:45	49598	50050	49550		
04:00	48949	49300	48900		
04:15	48906	49050	48750		
04:30	48603	48800	48600		
04:45	48591	48550	48450		
05:00	48318	48300	48300		
05:15	48851	48750	48650		
05:30	48951	49200	49000		
05:45	49103	49350	49250		
06:00	49581	49500	49500		
06:15	50350	50150	50050		
06:30	50551	50800	50600		
06:45	51021	51450	51150		
07:00	51709	52100	51700		
07:15	52483	52750	52300		
07:30	52664	53400	52900		
07:45	52903	53750	53300		
08:00	53654	54100	53700		
08:15	54056	54700	54250		
08:30	54773	55300	54800		
08:45	55907	55950	55750		
09:00	56747	56600	56700		
09:15	57546	57100	57250		
09:30	57801	57600	57800		
09:45	58035	57800	58150		
10:00	58534	58000	58500		
10:15	58358	58050	58550		
10:30	58679	58100	58600		
10:45	58449	58050	58500		
11:00	58349	58000	58400		
11:15	58524	57950	58500		
11:30	58639	57900	58600		
11:45	58746	58150	58750		
12:00	58925	58400	58900		
12:15	59939	58800	59400		
12:30	59927	59200	59900		
12:45	61231	59900	60600		
13:00	60920	60600	61300		
13:15	60035	59500	60150		
13:30	58966	58400	59000		
13:45	58224	57850	58450		
14:00	57898	57300	57900		
14:15	58207	57050	57850		
14:30	57434	56800	57800		
14:45	56764	56100	57000		
15:00	56250	55400	56200		
15:15	55963	55000	55750		
15:30	55252	54600	55300		
15:45	55361	54250	54850		
16:00	55216	53900	54400		
16:15	54736	54050	54500		
16:30	54800	54200	54600		
16:45	54676	54400	54750		
17:00	55042	54600	54900		
17:15	55961	55700	56000		
17:30	57112	56800	57100		
17:45	59263	58650	58900		
18:00	60650	60500	60700		
18:15	61945	61500	61650		
18:30	62582	62500	62600		
18:45	63282	63150	63200		
19:00	63952	63800	63800		
19:15	63674	63300	63300		
19:30	62973	62800	62800		
19:45	62290	62150	62150		
20:00	61746	61500	61500		
20:15	60910	60700	60700		
20:30	60040	59900	59900		
20:45	59299	59300	59350		
21:00	58162	58700	58800		
21:15	57950	58000	58100		
21:30	57206	57300	57400		
21:45	56660	56700	56800		
22:00	56052	56100	56200		
22:15	57248	56850	56950		
22:30	57201	57600	57700		
22:45	59970	58650	58750		
23:00	59148	59700	59800		
23:15	59276	58900	59150		
23:30	58965	58100	58500		
23:45	59363	58000	58200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
