Journée du 23/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	65424	64100		
00:15	64611	63500		
00:30	63175	62900		
00:45	62061	62000		
01:00	61507	61100		
01:15	61973	61550		
01:30	61466	62000		
01:45	62168	62150		
02:00	61284	62300		
02:15	62283	61700		
02:30	60931	61100		
02:45	60298	60200		
03:00	59250	59300		
03:15	59132	58700		
03:30	58553	58100		
03:45	58105	57650		
04:00	57705	57200		
04:15	57616	57100		
04:30	57646	57000		
04:45	57515	57250		
05:00	57722	57500		
05:15	59014	58150		
05:30	59453	58800		
05:45	60323	59700		
06:00	61451	60600		
06:15	63446	62150		
06:30	64381	63700		
06:45	65783	65350		
07:00	67584	67000		
07:15	69933	68750		
07:30	71530	70500		
07:45	72418	71600		
08:00	73333	72700		
08:15	73901	73200		
08:30	73900	73700		
08:45	74383	73750		
09:00	74462	73800		
09:15	74235	73900		
09:30	74631	74000		
09:45	74773	74050		
10:00	74431	74100		
10:15	74426	73900		
10:30	73929	73700		
10:45	73716	73500		
11:00	73674	73300		
11:15	73989	73500		
11:30	74067	73700		
11:45	73957	73600		
12:00	74015	73500		
12:15	73349	72850		
12:30	72760	72200		
12:45	73420	72800		
13:00	72729	73400		
13:15	72021	72600		
13:30	71375	71800		
13:45	71453	71900		
14:00	71208	72000		
14:15	71276	71650		
14:30	70472	71300		
14:45	69652	70500		
15:00	68881	69700		
15:15	68403	69250		
15:30	68044	68800		
15:45	67680	68450		
16:00	67304	68100		
16:15	66952	68000		
16:30	66773	67900		
16:45	66774	68050		
17:00	66790	68200		
17:15	66945	68800		
17:30	68041	69400		
17:45	69855	70850		
18:00	71418	72300		
18:15	73213	73150		
18:30	74549	74000		
18:45	75404	74850		
19:00	76136	75700		
19:15	75856	74900		
19:30	75327	74100		
19:45	74186	73050		
20:00	73539	72000		
20:15	72725	71150		
20:30	71663	70300		
20:45	70687	69450		
21:00	69602	68600		
21:15	68171	67250		
21:30	67012	65900		
21:45	66225	64900		
22:00	65477	63900		
22:15	66242	64450		
22:30	65965	65000		
22:45	67760	65750		
23:00	67211	66500		
23:15	66992	65250		
23:30	66041	64000		
23:45	66788	64750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
