Journée du 09/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61241	61500	61300	0	0	239	58203	1486	ND	3805	ND	5692	-8150	34	ND	ND	ND	ND	ND	ND	
00:15	60800	60700	60350	0	0	249	58631	1499	ND	3744	ND	5701	-8989	33							
00:30	59497	59900	59400	0	0	215	57510	1543	ND	3455	ND	5703	-8896	34							
00:45	58148	58950	58400	0	0	177	56988	1581	ND	2319	ND	5683	-8563	34							
01:00	57419	58000	57400	0	0	235	57071	1596	ND	2353	ND	5655	-9455	35	ND	ND	ND	ND	ND	ND	
01:15	57843	58400	57600	0	0	172	58240	1632	ND	2218	ND	5702	-10085	34							
01:30	57378	58800	57800	0	0	208	57480	1645	ND	2144	ND	5693	-9757	34							
01:45	57634	58600	57550	0	0	217	57655	1610	ND	2151	ND	5674	-9638	34							
02:00	57054	58400	57300	0	0	220	57438	1660	ND	2162	ND	5644	-10033	34	ND	ND	ND	ND	ND	ND	
02:15	57374	57700	56700	0	0	132	58603	1648	ND	1983	ND	5696	-10650	34							
02:30	56099	57000	56100	0	0	116	57742	1576	ND	2067	ND	5691	-11056	34							
02:45	55374	56000	55050	0	0	124	56565	1544	ND	2023	ND	5675	-10523	35							
03:00	54054	55000	54000	0	0	179	55535	1466	ND	1988	ND	5695	-10774	36	ND	ND	ND	ND	ND	ND	
03:15	53461	54300	53400	0	0	159	55340	1480	ND	1224	ND	5713	-10415	36							
03:30	52854	53600	52800	0	0	130	55162	1442	ND	1045	ND	5712	-10599	36							
03:45	52004	52850	52050	0	0	188	54467	1382	ND	1049	ND	5693	-10735	37							
04:00	51327	52100	51300	2	0	153	53456	1389	ND	1214	ND	5639	-10487	37	ND	ND	ND	ND	ND	ND	
04:15	50989	51750	51000	3	0	160	52974	1392	ND	1383	ND	5712	-10596	37							
04:30	50659	51400	50700	3	0	175	52660	1380	ND	1384	ND	5707	-10609	38							
04:45	50431	51050	50500	3	0	226	51748	1380	ND	1768	ND	5714	-10369	38							
05:00	50296	50700	50300	0	0	165	51790	1356	ND	1774	ND	5696	-10448	38	ND	ND	ND	ND	ND	ND	
05:15	50426	50850	50400	0	0	136	51948	1337	ND	1938	ND	5712	-10609	38							
05:30	50516	51000	50500	0	0	139	52129	1263	ND	1977	ND	5718	-10675	38							
05:45	50491	51150	50600	0	0	178	51837	1208	ND	2019	ND	5723	-10439	38							
06:00	50684	51300	50700	0	0	235	51864	1193	ND	1632	ND	5687	-9891	38	ND	ND	ND	ND	ND	ND	
06:15	51042	51600	50950	0	0	212	50589	1147	ND	1028	ND	5732	-7631	40							
06:30	51113	51900	51200	0	0	155	50726	1076	ND	1031	ND	5730	-7569	39							
06:45	51135	52050	51300	0	0	195	50833	1096	ND	908	ND	5721	-7581	40							
07:00	51433	52200	51400	0	0	170	50571	1121	ND	866	ND	5657	-6916	39	ND	ND	ND	ND	ND	ND	
07:15	51888	52650	51800	0	0	125	51085	1130	ND	954	ND	5735	-7105	39							
07:30	52202	53100	52200	0	0	214	51051	1068	ND	1490	ND	5699	-7281	39							
07:45	52665	53700	52800	0	0	207	51416	1066	ND	1539	ND	5690	-7213	39							
08:00	53438	54300	53400	0	0	171	52263	1063	ND	1550	ND	5712	-7284	38	ND	ND	ND	ND	ND	ND	
08:15	53686	54750	53800	0	0	138	53781	1059	ND	1834	ND	5749	-8838	37							
08:30	54158	55200	54200	0	0	160	54430	1075	ND	1871	ND	5738	-9079	37							
08:45	54721	55700	54650	0	0	148	54837	1014	ND	1756	ND	5739	-8738	36							
09:00	55274	56200	55100	0	0	129	55014	944	ND	2603	ND	5729	-9109	36	ND	ND	ND	ND	ND	ND	
09:15	56306	57100	56250	0	0	164	55315	902	ND	3205	ND	5772	-9019	36							
09:30	57360	58000	57400	0	0	151	55637	874	ND	3185	ND	5774	-8226	36							
09:45	57858	58700	58100	0	0	167	56084	864	ND	3455	ND	5776	-8462	35							
10:00	58757	59400	58800	2	0	218	56789	803	ND	3449	ND	5782	-8261	35	ND	ND	ND	ND	ND	ND	
10:15	59483	60000	59500	3	0	242	57645	790	ND	3496	ND	5803	-8472	35							
10:30	60117	60600	60200	3	0	238	58394	748	ND	3531	ND	5863	-8624	35							
10:45	60381	60950	60650	3	0	208	58298	725	ND	3943	ND	5855	-8628	35							
11:00	61055	61300	61100	3	0	167	58184	704	ND	4593	ND	5844	-8405	34	ND	ND	ND	ND	ND	ND	
11:15	61299	61650	61350	3	0	223	58219	653	ND	4992	ND	5926	-8683	35							
11:30	61552	62000	61600	0	0	205	58288	627	ND	5081	ND	5888	-8502	34							
11:45	61746	62300	62000	0	0	138	58415	621	ND	5369	ND	5921	-8681	34							
12:00	62394	62600	62400	0	0	184	58440	622	ND	5430	ND	5907	-8150	34	ND	ND	ND	ND	ND	ND	
12:15	63067	63000	62800	0	0	149	58736	654	ND	5753	ND	5935	-8123	34							
12:30	63264	63400	63200	0	0	140	58661	677	ND	5849	ND	5936	-7963	34							
12:45	64328	64200	63850	0	0	177	59299	682	ND	6121	ND	5935	-7848	33							
13:00	63472	65000	64500	0	0	171	59079	696	ND	6023	ND	5916	-8377	33	ND	ND	ND	ND	ND	ND	
13:15	62505	63550	62950	0	0	164	58900	739	ND	5741	ND	5919	-8923	33							
13:30	61394	62100	61400	0	0	144	58105	715	ND	5126	ND	5929	-8590	34							
13:45	60587	61300	60750	0	0	171	58142	740	ND	4661	ND	5931	-9023	34							
