Journée du 22/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49599	49200	49500		
00:15	48880	48100	48300		
00:30	47111	47000	47100		
00:45	45384	45650	45850		
01:00	44826	44300	44600		
01:15	44926	44500	44500		
01:30	44255	44700	44400		
01:45	44101	44400	44200		
02:00	43367	44100	44000		
02:15	43692	43450	43350		
02:30	42438	42800	42700		
02:45	41710	41950	41750		
03:00	40789	41100	40800		
03:15	40095	40400	40350		
03:30	39409	39700	39900		
03:45	39160	39200	39350		
04:00	38832	38700	38800		
04:15	38530	38450	38500		
04:30	38291	38200	38200		
04:45	38346	38100	38100		
05:00	37979	38000	38000		
05:15	38779	38000	38100		
05:30	38305	38000	38200		
05:45	38232	37800	37900		
06:00	37984	37600	37600		
06:15	37999	37700	37750		
06:30	37851	37800	37900		
06:45	38224	38250	38450		
07:00	39055	38700	39000		
07:15	39275	39500	39600		
07:30	40152	40300	40200		
07:45	40854	40950	40950		
08:00	41740	41600	41700		
08:15	42324	42450	42500		
08:30	43318	43300	43300		
08:45	44048	44150	44100		
09:00	44907	45000	44900		
09:15	45474	45550	45600		
09:30	46280	46100	46300		
09:45	46419	46400	46450		
10:00	46608	46700	46600		
10:15	47094	46850	46950		
10:30	47070	47000	47300		
10:45	47147	47000	47300		
11:00	47408	47000	47300		
11:15	47401	47150	47250		
11:30	47172	47300	47200		
11:45	47247	47550	47450		
12:00	47680	47800	47700		
12:15	48339	48250	48150		
12:30	48642	48700	48600		
12:45	49542	49400	49350		
13:00	49176	50100	50100		
13:15	48557	49150	48750		
13:30	47352	48200	47400		
13:45	47002	47750	47050		
14:00	46715	47300	46700		
14:15	46954	47000	46700		
14:30	46463	46700	46700		
14:45	45598	46100	46100		
15:00	45172	45500	45500		
15:15	44814	45150	45150		
15:30	44635	44800	44800		
15:45	43939	44300	44300		
16:00	43771	43800	43800		
16:15	43318	43500	43500		
16:30	42970	43200	43200		
16:45	42677	42950	42950		
17:00	42624	42700	42700		
17:15	42516	42500	42500		
17:30	42574	42300	42300		
17:45	42711	42600	42650		
18:00	42781	42900	43000		
18:15	43119	43200	43350		
18:30	43103	43500	43700		
18:45	43657	43900	44150		
19:00	44107	44300	44600		
19:15	44070	44150	44450		
19:30	43848	44000	44300		
19:45	43710	43750	44000		
20:00	43562	43500	43700		
20:15	43136	43250	43450		
20:30	42687	43000	43200		
20:45	42543	42700	42900		
21:00	42276	42400	42600		
21:15	42465	42450	42600		
21:30	42770	42500	42600		
21:45	43397	43000	43100		
22:00	43479	43500	43600		
22:15	45097	44650	44700		
22:30	45298	45800	45800		
22:45	47888	47050	47050		
23:00	47235	48300	48300		
23:15	47424	47700	47800		
23:30	46751	47100	47300		
23:45	46919	46950	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
