Journée du 14/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	74299	75000	74400		
00:15	73986	74050	73400		
00:30	72368	73100	72400		
00:45	71262	72150	71450		
01:00	70602	71200	70500		
01:15	71066	71750	71000		
01:30	70986	72300	71500		
01:45	71405	72450	71550		
02:00	70764	72600	71600		
02:15	71271	72050	70950		
02:30	70522	71500	70300		
02:45	69816	70750	69500		
03:00	68692	70000	68700		
03:15	68493	69450	67600		
03:30	67602	68900	66500		
03:45	67266	68550	66400		
04:00	66651	68200	66300		
04:15	66774	68000	66400		
04:30	66332	67800	66500		
04:45	66662	67850	67600		
05:00	66587	67900	68700		
05:15	67967	68750	69450		
05:30	68735	69600	70200		
05:45	69243	70350	71900		
06:00	70076	71100	73600		
06:15	71957	72550	74750		
06:30	73588	74000	75900		
06:45	74435	75350	77550		
07:00	75976	76700	79200		
07:15	77655	78100	80300		
07:30	79310	79500	81400		
07:45	80194	80550	82000		
08:00	81421	81600	82600		
08:15	82253	82200	82650		
08:30	82617	82800	82700		
08:45	82464	82900	82700		
09:00	82576	83000	82700		
09:15	82861	83150	82850		
09:30	82724	83300	83000		
09:45	82936	83250	82800		
10:00	82512	83200	82600		
10:15	82692	83100	82600		
10:30	82678	83000	82600		
10:45	82391	82850	82550		
11:00	82447	82700	82500		
11:15	82714	82800	82700		
11:30	82775	82900	82900		
11:45	82905	82950	82850		
12:00	82824	83000	82800		
12:15	82156	82400	82150		
12:30	82014	81800	81500		
12:45	82780	82500	82200		
13:00	81988	83200	82900		
13:15	81838	82350	82100		
13:30	81265	81500	81300		
13:45	81111	81450	81050		
14:00	80811	81400	80800		
14:15	80835	81100	80650		
14:30	80176	80800	80500		
14:45	79202	80050	79700		
15:00	78670	79300	78900		
15:15	78188	78750	78300		
15:30	77543	78200	77700		
15:45	76728	77900	77350		
16:00	76612	77600	77000		
16:15	77046	77550	76900		
16:30	76955	77500	76800		
16:45	76680	77750	77100		
17:00	77015	78000	77400		
17:15	77288	79050	78450		
17:30	78429	80100	79500		
17:45	79929	81300	80750		
18:00	81678	82500	82000		
18:15	82741	83250	82750		
18:30	83360	84000	83500		
18:45	84447	84700	84250		
19:00	84823	85400	85000		
19:15	84467	84800	84400		
19:30	83567	84200	83800		
19:45	82544	83350	82950		
20:00	81762	82500	82100		
20:15	81582	81500	81100		
20:30	79994	80500	80100		
20:45	79380	79500	79100		
21:00	78011	78500	78100		
21:15	76779	77400	76950		
21:30	75544	76300	75800		
21:45	74587	75500	75000		
22:00	73957	74700	74200		
22:15	74707	75000	74500		
22:30	74449	75300	74800		
22:45	76577	76300	75800		
23:00	75508	77300	76800		
23:15	74718	76150	75750		
23:30	74091	75000	74700		
23:45	74594	74700	74450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
