Journée du 30/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44723	44200	44700		
00:15	43913	43150	43500		
00:30	42330	42100	42300		
00:45	41293	41100	41350		
01:00	40394	40100	40400		
01:15	40526	40200	40600		
01:30	39986	40300	40800		
01:45	40154	40050	40600		
02:00	39308	39800	40400		
02:15	39551	39300	39500		
02:30	38777	38800	38600		
02:45	37833	37650	37800		
03:00	36859	36500	37000		
03:15	36415	36000	36300		
03:30	35598	35500	35600		
03:45	35583	35100	35250		
04:00	34943	34700	34900		
04:15	34837	34500	34750		
04:30	34697	34300	34600		
04:45	34451	34100	34500		
05:00	34368	33900	34400		
05:15	34342	33800	34350		
05:30	34330	33700	34300		
05:45	34285	34000	34350		
06:00	34367	34300	34400		
06:15	34638	34300	34500		
06:30	34574	34300	34600		
06:45	34271	33950	34200		
07:00	33808	33600	33800		
07:15	33339	33550	33700		
07:30	33531	33500	33600		
07:45	33907	34000	34000		
08:00	34513	34500	34400		
08:15	35340	35100	35150		
08:30	35720	35700	35900		
08:45	36380	36350	36600		
09:00	37115	37000	37300		
09:15	37880	37650	37900		
09:30	38661	38300	38500		
09:45	39186	38900	39100		
10:00	39750	39500	39700		
10:15	40374	39950	40300		
10:30	40919	40400	40900		
10:45	41295	40850	41250		
11:00	41634	41300	41600		
11:15	41854	41600	41850		
11:30	42087	41900	42100		
11:45	42448	42350	42500		
12:00	42988	42800	42900		
12:15	44006	43350	43450		
12:30	44078	43900	44000		
12:45	45385	44450	44700		
13:00	44618	45000	45400		
13:15	43892	43850	44250		
13:30	43126	42700	43100		
13:45	42505	42200	42550		
14:00	41976	41700	42000		
14:15	42330	41500	41750		
14:30	41501	41300	41500		
14:45	41358	40800	40950		
15:00	40891	40300	40400		
15:15	40629	40050	40100		
15:30	40017	39800	39800		
15:45	39775	39300	39300		
16:00	39300	38800	38800		
16:15	39154	38600	38550		
16:30	39085	38400	38300		
16:45	38688	38250	38100		
17:00	38764	38100	37900		
17:15	38503	38250	38050		
17:30	38532	38400	38200		
17:45	38807	38600	38400		
18:00	39235	38800	38600		
18:15	39757	39250	39000		
18:30	40084	39700	39400		
18:45	40436	40300	40000		
19:00	41158	40900	40600		
19:15	41565	41250	40950		
19:30	41636	41600	41300		
19:45	42038	41950	41650		
20:00	42585	42300	42000		
20:15	42731	42450	42100		
20:30	43265	42600	42200		
20:45	44256	43500	43100		
21:00	44862	44400	44000		
21:15	45260	44550	44200		
21:30	44979	44700	44400		
21:45	45083	44200	43950		
22:00	44306	43700	43500		
22:15	44636	43800	43650		
22:30	45114	43900	43800		
22:45	47048	45100	45050		
23:00	46715	46300	46300		
23:15	46560	45200	45250		
23:30	45730	44100	44200		
23:45	45843	43700	43750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
