Journée du 03/10/2006
Heures	Consommation	PrévisionJ-1		
00:00	47382	47100		
00:15	46681	46150		
00:30	45570	45200		
00:45	43945	44100		
01:00	43586	43000		
01:15	43833	43400		
01:30	43437	43800		
01:45	43709	43650		
02:00	43078	43500		
02:15	43520	42750		
02:30	42597	42000		
02:45	41836	41200		
03:00	40933	40400		
03:15	40689	40000		
03:30	40127	39600		
03:45	39508	39200		
04:00	39044	38800		
04:15	39437	38650		
04:30	39255	38500		
04:45	39505	38750		
05:00	39601	39000		
05:15	40562	39750		
05:30	41007	40500		
05:45	42038	41450		
06:00	42973	42400		
06:15	44579	43800		
06:30	46003	45200		
06:45	47788	47100		
07:00	49764	49000		
07:15	51848	50800		
07:30	53456	52600		
07:45	54161	53050		
08:00	54532	53500		
08:15	55027	53800		
08:30	55253	54100		
08:45	55657	54400		
09:00	55697	54700		
09:15	56119	55050		
09:30	56324	55400		
09:45	56664	55500		
10:00	56564	55600		
10:15	56412	55750		
10:30	56714	55900		
10:45	56648	56050		
11:00	56857	56200		
11:15	56743	56300		
11:30	57193	56400		
11:45	57196	56550		
12:00	57327	56700		
12:15	56785	56150		
12:30	56766	55600		
12:45	57221	56300		
13:00	56656	57000		
13:15	56508	56200		
13:30	55684	55400		
13:45	55834	55700		
14:00	55744	56000		
14:15	56377	55700		
14:30	55761	55400		
14:45	55569	55100		
15:00	55066	54800		
15:15	55148	54550		
15:30	54286	54300		
15:45	54089	53850		
16:00	53768	53400		
16:15	53087	53100		
16:30	52915	52800		
16:45	52698	52500		
17:00	52428	52200		
17:15	51882	51900		
17:30	51906	51600		
17:45	51852	51800		
18:00	51811	52000		
18:15	52187	52250		
18:30	52466	52500		
18:45	53115	52950		
19:00	53837	53400		
19:15	54491	54050		
19:30	55146	54700		
19:45	55756	55400		
20:00	56344	56100		
20:15	55895	55250		
20:30	55020	54400		
20:45	54026	53600		
21:00	52850	52800		
21:15	51637	51650		
21:30	50565	50500		
21:45	50024	49500		
22:00	48671	48500		
22:15	48864	48900		
22:30	48882	49300		
22:45	50563	49900		
23:00	49515	50500		
23:15	49371	49600		
23:30	48711	48700		
23:45	48931	48250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
