Journée du 08/12/2000
Heures	Consommation	PrévisionJ-1		
00:00	49549	50099		
00:15	49169	49349		
00:30	47950	48599		
00:45	46709	47699		
01:00	46229	46799		
01:15	46759	47499		
01:30	46630	48200		
01:45	47110	48200		
02:00	46220	48200		
02:15	46639	47600		
02:30	45740	47000		
02:45	44840	46100		
03:00	44229	45200		
03:15	43560	44700		
03:30	43009	44200		
03:45	42610	43800		
04:00	42169	43400		
04:15	42009	43200		
04:30	42180	43000		
04:45	42080	43200		
05:00	42250	43400		
05:15	43099	44099		
05:30	43630	44799		
05:45	44569	45599		
06:00	45369	46400		
06:15	47209	47700		
06:30	48279	49000		
06:45	50159	51000		
07:00	52049	53000		
07:15	54229	54950		
07:30	55630	56900		
07:45	56689	57650		
08:00	57770	58400		
08:15	58220	58650		
08:30	57549	58900		
08:45	57520	58749		
09:00	57119	58599		
09:15	57419	58599		
09:30	57279	58599		
09:45	57180	58599		
10:00	56750	58599		
10:15	56729	58499		
10:30	56630	58400		
10:45	56490	58300		
11:00	56279	58200		
11:15	56700	58499		
11:30	56709	58799		
11:45	56750	58699		
12:00	56569	58599		
12:15	56150	57999		
12:30	56130	57400		
12:45	56979	57999		
13:00	56250	58599		
13:15	56400	57999		
13:30	55619	57400		
13:45	55709	57200		
14:00	55380	57000		
14:15	55250	56700		
14:30	54709	56400		
14:45	54049	56099		
15:00	53750	55799		
15:15	53560	55449		
15:30	52959	55099		
15:45	52939	54849		
16:00	53029	54599		
16:15	52849	54799		
16:30	52770	55000		
16:45	53049	55500		
17:00	53639	56000		
17:15	54599	57000		
17:30	56099	58000		
17:45	57330	58799		
18:00	57869	59599		
18:15	57799	59999		
18:30	58490	60400		
18:45	58869	60749		
19:00	58880	61099		
19:15	58380	60449		
19:30	57619	59799		
19:45	56650	58999		
20:00	55919	58200		
20:15	55590	57499		
20:30	54759	56799		
20:45	53990	55899		
21:00	53119	55000		
21:15	52639	54049		
21:30	51590	53099		
21:45	51090	52299		
22:00	50169	51500		
22:15	51380	52100		
22:30	51110	52700		
22:45	52830	53249		
23:00	51939	53799		
23:15	51889	53099		
23:30	51259	52400		
23:45	51229	51700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
