Journée du 22/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	70610	71000	70900		
00:15	70509	70300	70000		
00:30	69090	69600	69100		
00:45	68007	68750	68200		
01:00	67367	67900	67300		
01:15	68685	68500	67900		
01:30	68475	69100	68500		
01:45	69090	69150	68750		
02:00	68453	69200	69000		
02:15	69091	68750	68750		
02:30	68528	68300	68500		
02:45	67587	67700	67450		
03:00	66348	67100	66400		
03:15	65936	66250	65950		
03:30	65478	65400	65500		
03:45	64790	64850	65000		
04:00	64467	64300	64500		
04:15	64501	64150	64350		
04:30	64061	64000	64200		
04:45	64169	64000	64250		
05:00	64521	64000	64300		
05:15	65617	65050	65300		
05:30	66399	66100	66300		
05:45	67096	67000	67200		
06:00	67926	67900	68100		
06:15	69777	69300	69350		
06:30	71596	70700	70600		
06:45	73059	72200	72850		
07:00	75078	73700	75100		
07:15	76915	75650	77050		
07:30	78927	77600	79000		
07:45	79636	78950	79800		
08:00	80640	80300	80600		
08:15	80921	80550	80750		
08:30	80464	80800	80900		
08:45	80625	80500	80600		
09:00	80301	80200	80300		
09:15	80192	80200	80300		
09:30	80298	80200	80300		
09:45	80630	80100	80400		
10:00	80441	80000	80500		
10:15	80414	79850	80400		
10:30	80338	79700	80300		
10:45	80287	79550	80350		
11:00	80457	79400	80400		
11:15	80999	79650	80750		
11:30	80998	79900	81100		
11:45	80910	79550	81150		
12:00	81147	79200	81200		
12:15	80433	78450	80450		
12:30	80013	77700	79700		
12:45	81050	78300	80350		
13:00	80509	78900	81000		
13:15	80236	78200	80300		
13:30	79633	77500	79600		
13:45	79476	77350	79350		
14:00	79105	77200	79100		
14:15	79436	76850	78950		
14:30	79010	76500	78800		
14:45	78011	75700	77850		
15:00	77393	74900	76900		
15:15	77009	74500	76350		
15:30	76710	74100	75800		
15:45	76411	73550	75100		
16:00	76019	73000	74400		
16:15	75915	72750	74000		
16:30	75848	72500	73600		
16:45	75751	72600	73700		
17:00	75991	72700	73800		
17:15	76345	73400	74500		
17:30	77390	74100	75200		
17:45	78393	75600	76650		
18:00	79587	77100	78100		
18:15	80661	78200	79200		
18:30	81243	79300	80300		
18:45	81944	79900	80900		
19:00	82530	80500	81500		
19:15	81760	79700	80650		
19:30	80993	78900	79800		
19:45	79732	78000	78850		
20:00	78611	77100	77900		
20:15	77672	75950	76700		
20:30	76413	74800	75500		
20:45	75760	74000	74700		
21:00	73796	73200	73900		
21:15	72885	71950	72600		
21:30	71676	70700	71300		
21:45	70588	69700	70250		
22:00	69593	68700	69200		
22:15	69494	69200	69650		
22:30	69333	69700	70100		
22:45	71461	70350	70700		
23:00	70389	71000	71300		
23:15	70181	69850	70250		
23:30	69200	68700	69200		
23:45	69489	68600	68850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
