Journée du 22/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	47123	47000		
00:15	46443	46350		
00:30	45051	45700		
00:45	43720	44350		
01:00	42998	43000		
01:15	43416	43400		
01:30	42955	43800		
01:45	43451	43700		
02:00	42398	43600		
02:15	42817	42900		
02:30	41925	42200		
02:45	41174	41400		
03:00	40358	40600		
03:15	39954	40150		
03:30	39432	39700		
03:45	39221	39350		
04:00	39123	39000		
04:15	39209	38900		
04:30	39084	38800		
04:45	39222	39000		
05:00	39411	39200		
05:15	40107	39850		
05:30	40534	40500		
05:45	41364	41300		
06:00	42320	42100		
06:15	43667	43750		
06:30	45198	45400		
06:45	46812	47200		
07:00	48740	49000		
07:15	50307	50400		
07:30	51257	51800		
07:45	51720	52250		
08:00	52432	52700		
08:15	53217	53150		
08:30	53184	53600		
08:45	53536	54000		
09:00	53996	54400		
09:15	54464	54700		
09:30	54856	55000		
09:45	55086	55050		
10:00	55187	55100		
10:15	55332	55150		
10:30	55549	55200		
10:45	55862	55250		
11:00	55800	55300		
11:15	55844	55350		
11:30	55935	55400		
11:45	56018	55400		
12:00	55957	55400		
12:15	55800	55000		
12:30	54800	54600		
12:45	56308	55400		
13:00	55322	56200		
13:15	55000	55250		
13:30	54640	54300		
13:45	54215	54650		
14:00	53825	55000		
14:15	54405	54800		
14:30	53786	54600		
14:45	53592	53900		
15:00	53121	53200		
15:15	52768	52900		
15:30	52420	52600		
15:45	52242	52250		
16:00	51889	51900		
16:15	51231	51500		
16:30	50755	51100		
16:45	50334	50850		
17:00	50291	50600		
17:15	50019	50400		
17:30	49862	50200		
17:45	50042	50200		
18:00	49962	50200		
18:15	50068	50250		
18:30	50340	50300		
18:45	50533	50600		
19:00	50937	50900		
19:15	50792	50850		
19:30	50804	50800		
19:45		51700		
20:00	52273	52600		
20:15	52751	52650		
20:30	52675	52700		
20:45	52176	52100		
21:00	51222	51500		
21:15	50364	50500		
21:30	49638	49500		
21:45	48939	48600		
22:00	48047	47700		
22:15	47949	48050		
22:30	48075	48400		
22:45	49917	49100		
23:00	49028	49800		
23:15	48780	48750		
23:30	47578	47700		
23:45	47706	47000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
