Journée du 08/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	51970	53000		
00:15	51830	52350		
00:30	50790	51700		
00:45	50119	51050		
01:00	49459	50400		
01:15	50270	50999		
01:30	49869	51599		
01:45	50500	51599		
02:00	50330	51599		
02:15	50560	51099		
02:30	49810	50599		
02:45	49229	49799		
03:00	48569	49000		
03:15	48189	48500		
03:30	47799	48000		
03:45	47270	47700		
04:00	46819	47400		
04:15	46810	47200		
04:30	46430	47000		
04:45	46529	47149		
05:00	47130	47299		
05:15	48240	48249		
05:30	48849	49200		
05:45	49880	50050		
06:00	51080	50900		
06:15	52430	52450		
06:30	53959	54000		
06:45	55849	56000		
07:00	58189	58000		
07:15	60220	59799		
07:30	61869	61599		
07:45	62959	62349		
08:00	64139	63099		
08:15	64839	63549		
08:30	64970	64000		
08:45	64760	63600		
09:00	64540	63200		
09:15	64699	63149		
09:30	64680	63099		
09:45	64769	62999		
10:00	64529	62900		
10:15	64510	62800		
10:30	64510	62700		
10:45	64410	62649		
11:00	64389	62599		
11:15	64660	62799		
11:30	64500	63000		
11:45	64370	62850		
12:00	64150	62700		
12:15	63740	62350		
12:30	63500	62000		
12:45	64269	62750		
13:00	63610	63500		
13:15	63689	63049		
13:30	63279	62599		
13:45	63369	62449		
14:00	63049	62299		
14:15	62950	61899		
14:30	62180	61500		
14:45	61479	61000		
15:00	61020	60500		
15:15	60849	60200		
15:30	60439	59900		
15:45	60069	59700		
16:00	59930	59500		
16:15	59889	59600		
16:30	60060	59700		
16:45	60150	59899		
17:00	60729	60099		
17:15	61479	60849		
17:30	63130	61599		
17:45	64500	63249		
18:00	66040	64900		
18:15	66500	65549		
18:30	67220	66199		
18:45	67860	66699		
19:00	68190	67199		
19:15	67629	66599		
19:30	67089	66000		
19:45	65900	65200		
20:00	65059	64400		
20:15	64650	63749		
20:30	63479	63099		
20:45	62950	62149		
21:00	61930	61200		
21:15	60919	60100		
21:30	59299	59000		
21:45	58549	58250		
22:00	57689	57500		
22:15	58919	57850		
22:30	59069	58200		
22:45	60500	59050		
23:00	59479	59900		
23:15	59110	59249		
23:30	58369	58599		
23:45	58580	58149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
