Journée du 30/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	69349	70000		
00:15	68703	69200		
00:30	67804	68400		
00:45	67035	67450		
01:00	66257	66500		
01:15	69166	68650		
01:30	69514	70800		
01:45	70133	70850		
02:00	69816	70900		
02:15	70482	70250		
02:30	69640	69600		
02:45	69061	68950		
03:00	67991	68300		
03:15	67530	67700		
03:30	66791	67100		
03:45	66514	66550		
04:00	66011	66000		
04:15	65764	65600		
04:30	65410	65200		
04:45	65725	65250		
05:00	65670	65300		
05:15	66877	66100		
05:30	67271	66900		
05:45	67848	67750		
06:00	68741	68600		
06:15	70297	69850		
06:30	71118	71100		
06:45	72046	72050		
07:00	73593	73000		
07:15	74579	74200		
07:30	75917	75400		
07:45	77192	76100		
08:00	77613	76800		
08:15	77542	76750		
08:30	77563	76700		
08:45	77512	76600		
09:00	77675	76500		
09:15	77392	76450		
09:30	77219	76400		
09:45	77387	76250		
10:00	77191	76100		
10:15	77061	75900		
10:30	76889	75700		
10:45	76645	75550		
11:00	75828	75400		
11:15	76342	75350		
11:30	75935	75300		
11:45	75718	75050		
12:00	75448	74800		
12:15	75087	74250		
12:30	74501	73700		
12:45	75285	74350		
13:00	74453	75000		
13:15	74314	74150		
13:30	73625	73300		
13:45	73491	73150		
14:00	72953	73000		
14:15	72766	72400		
14:30	71855	71800		
14:45	71102	71150		
15:00	70543	70500		
15:15	69868	70050		
15:30	69439	69600		
15:45	69165	69250		
16:00	68860	68900		
16:15	68839	68550		
16:30	68679	68200		
16:45	68498	68250		
17:00	68565	68300		
17:15	68623	68850		
17:30	69311	69400		
17:45	71037	70800		
18:00	72714	72200		
18:15	74499	73600		
18:30	75937	75000		
18:45	76923	75600		
19:00	77347	76200		
19:15	76763	75550		
19:30	75572	74900		
19:45	74844	74000		
20:00	74047	73100		
20:15	73586	72450		
20:30	72668	71800		
20:45	71969	70950		
21:00	71270	70100		
21:15	70319	69150		
21:30	69101	68200		
21:45	68389	67300		
22:00	67401	66400		
22:15	68537	67200		
22:30	68425	68000		
22:45	70033	68650		
23:00	68929	69300		
23:15	68621	68400		
23:30	68019	67500		
23:45	68249	67150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
