Journée du 31/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48612	49600	48800	0	1691	1785	44449	1024	ND	3709	ND	2238	-6285	58	ND	ND	ND	ND	ND	ND	
00:15	47630	48400	47500	0	1762	1653	45411	969	ND	4612	ND	2175	-8954	56							
00:30	45892	47200	46200	0	1636	1265	44529	918	ND	4358	ND	2173	-8989	53							
00:45	44607	45900	45100	0	1535	1009	44703	968	ND	3332	ND	2182	-9123	50							
01:00	44087	44600	44000	0	1506	734	45608	952	ND	1934	ND	2178	-8826	49	ND	ND	ND	ND	ND	ND	
01:15	44218	44700	43950	0	1452	683	46354	955	ND	1282	ND	2185	-8694	48							
01:30	43700	44800	43900	0	1382	483	46126	925	ND	1149	ND	2184	-8552	45							
01:45	43861	44400	43800	0	1263	399	46546	910	ND	1350	ND	2174	-8782	42							
02:00	43043	44000	43700	0	1208	404	45692	884	ND	1478	ND	2183	-8808	42	ND	ND	ND	ND	ND	ND	
02:15	43545	43450	43150	0	1083	390	46763	934	ND	2150	ND	2181	-9958	38							
02:30	42596	42900	42600	0	1127	415	45731	947	ND	2028	ND	2182	-9838	40							
02:45	41691	42050	41700	0	1163	425	45264	1026	ND	1322	ND	2165	-9676	42							
03:00	40812	41200	40800	0	1202	424	45102	1030	ND	934	ND	2177	-10059	43	ND	ND	ND	ND	ND	ND	
03:15	40478	40700	40400	0	1223	418	44974	1055	ND	948	ND	2191	-10334	43							
03:30	40049	40200	40000	0	1220	436	44621	1108	ND	781	ND	2191	-10309	44							
03:45	39764	39800	39550	0	1228	388	44792	1130	ND	475	ND	2197	-10448	44							
04:00	39134	39400	39100	0	1230	404	44286	1147	ND	376	ND	2191	-10501	44	ND	ND	ND	ND	ND	ND	
04:15	39231	39200	39050	0	1234	423	44379	1130	ND	327	ND	2197	-10460	45							
04:30	39056	39000	39000	0	1214	437	44009	1152	ND	319	ND	2177	-10253	44							
04:45	39280	39400	39200	0	1226	405	44315	1112	ND	325	ND	2187	-10291	44							
05:00	39424	39800	39400	0	1237	414	44349	1146	ND	336	ND	2182	-10241	44	ND	ND	ND	ND	ND	ND	
05:15	40331	40300	40000	0	1252	423	44293	1135	ND	431	ND	2192	-9397	45							
05:30	40578	40800	40600	0	1195	399	44561	1151	ND	399	ND	2184	-9313	43							
05:45	41130	41350	41000	0	1227	577	44913	1142	ND	459	ND	2182	-9372	45							
06:00	41387	41900	41400	0	1217	686	44871	1128	ND	546	ND	2104	-9166	45	ND	ND	ND	ND	ND	ND	
06:15	42564	43150	42500	0	1228	1062	45147	1146	ND	511	ND	2191	-8722	48							
06:30	43631	44400	43600	0	1266	1178	45537	1192	ND	667	ND	2185	-8396	48							
06:45	44541	45800	45050	0	1410	1258	45639	1170	ND	930	ND	2188	-8056	51							
07:00	46513	47200	46500	0	1594	1696	46231	1193	ND	1100	ND	2175	-7477	56	ND	ND	ND	ND	ND	ND	
07:15	47852	48600	47850	0	1775	1886	46585	1222	ND	2437	ND	2233	-8286	58							
07:30	49242	50000	49200	0	1906	1727	47477	1324	ND	2490	ND	2237	-7921	59							
07:45	49796	50850	50100	0	1951	1669	47209	1336	ND	3733	ND	2242	-8347	58							
08:00	51045	51700	51000	0	2101	1795	47433	1402	ND	3783	ND	2243	-7714	61	ND	ND	ND	ND	ND	ND	
08:15	51740	52350	51550	0	2164	1781	47451	1476	ND	4806	ND	2347	-8287	61							
08:30	52102	53000	52100	0	2266	1775	47497	1530	ND	4880	ND	2354	-8201	62							
08:45	52939	53550	52750	62	2254	1726	47406	1514	ND	5531	ND	2357	-7914	62							
09:00	53238	54100	53400	0	2355	1781	47627	1486	ND	5686	ND	2357	-8055	63	ND	ND	ND	ND	ND	ND	
09:15	53574	54450	53700	0	2283	1635	47685	1498	ND	5639	ND	2506	-7673	62							
09:30	53753	54800	54000	0	2412	1625	47885	1518	ND	5693	ND	2490	-7872	63							
09:45	53950	55050	54300	0	2341	1602	47845	1485	ND	5710	ND	2498	-7534	62							
10:00	54427	55300	54600	0	2461	1672	48060	1514	ND	5821	ND	2503	-7606	64	ND	ND	ND	ND	ND	ND	
10:15	54937	55400	54700	0	2386	1601	47920	1562	ND	5698	ND	2629	-6861	63							
10:30	54813	55500	54800	0	2408	1586	47838	1589	ND	5784	ND	2643	-7038	64							
10:45	54987	55700	55050	0	2371	1746	47971	1637	ND	5787	ND	2625	-7152	64							
11:00	55267	55900	55300	0	2353	1728	47841	1689	ND	5939	ND	2632	-6916	63	ND	ND	ND	ND	ND	ND	
11:15	55256	56050	55350	0	2264	1754	47739	1731	ND	6110	ND	2755	-7099	63							
11:30	55382	56200	55400	0	2321	1782	47755	1766	ND	6145	ND	2757	-7145	64							
11:45	55553	56400	55700	0	2342	1976	47787	1661	ND	6208	ND	2756	-7179	65							
12:00	55887	56600	56000	0	2468	2016	47773	1646	ND	6131	ND	2758	-6906	67	ND	ND	ND	ND	ND	ND	
