Journée du 27/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	46214	46000		
00:15	45239	45000		
00:30	44210	44000		
00:45	43151	43150		
01:00	42202	42300		
01:15	42440	42600		
01:30	42030	42900		
01:45	42518	42650		
02:00	41702	42400		
02:15	41921	41650		
02:30	41275	40900		
02:45	40237	40200		
03:00	39235	39500		
03:15	38944	38950		
03:30	38553	38400		
03:45	38137	37900		
04:00	37480	37400		
04:15	37271	37200		
04:30	36916	37000		
04:45	36733	36900		
05:00	36710	36800		
05:15	36953	36950		
05:30	37015	37100		
05:45	37095	37350		
06:00	37231	37600		
06:15	38065	38050		
06:30	38599	38500		
06:45	39112	39200		
07:00	39544	39900		
07:15	40639	40450		
07:30	41151	41000		
07:45	40784	41300		
08:00	41475	41600		
08:15	41811	42250		
08:30	42554	42900		
08:45	43410	43650		
09:00	43951	44400		
09:15	44758	44950		
09:30	45094	45500		
09:45	45494	45850		
10:00	45516	46200		
10:15	45814	46300		
10:30	45836	46400		
10:45	45983	46300		
11:00	45736	46200		
11:15	45917	46150		
11:30	46088	46100		
11:45	45896	46400		
12:00	46417	46700		
12:15	47146	47100		
12:30	47137	47500		
12:45	48346	48000		
13:00	47463	48500		
13:15	46906	47350		
13:30	46357	46200		
13:45	45948	45800		
14:00	45372	45400		
14:15	45353	45100		
14:30	44979	44800		
14:45	44152	44350		
15:00	43796	43900		
15:15	43287	43350		
15:30	42969	42800		
15:45	42448	42450		
16:00	42010	42100		
16:15	41792	41800		
16:30	41547	41500		
16:45	41131	41350		
17:00	41166	41200		
17:15	40933	41150		
17:30	41109	41100		
17:45	41218	41350		
18:00	41550	41600		
18:15	41767	42000		
18:30	42454	42400		
18:45	43066	42950		
19:00	43426	43500		
19:15	43978	44000		
19:30	44392	44500		
19:45	45380	45350		
20:00	46652	46200		
20:15	46733	46450		
20:30	46417	46700		
20:45	46156	46150		
21:00	45277	45600		
21:15	44617	44750		
21:30	43985	43900		
21:45	43530	43200		
22:00	42917	42500		
22:15	43410	43150		
22:30	43517	43800		
22:45	45146	44400		
23:00	44539	45000		
23:15	44692	44550		
23:30	44111	44100		
23:45		43500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
