Journée du 06/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47178	47500	47400		
00:15	46702	46300	46150		
00:30	44882	45100	44900		
00:45	43535	43950	43700		
01:00	42742	42800	42500		
01:15	42951	42950	42800		
01:30	42124	43100	43100		
01:45	42448	42750	42650		
02:00	41469	42400	42200		
02:15	42114	41750	41500		
02:30	40848	41100	40800		
02:45	40062	40100	39900		
03:00	38971	39100	39000		
03:15	38508	38550	38500		
03:30	38047	38000	38000		
03:45	37703	37400	37550		
04:00	37085	36800	37100		
04:15	36939	36500	37000		
04:30	36877	36200	36900		
04:45	36960	36000	36900		
05:00	36888	35800	36900		
05:15	36973	36000	36850		
05:30	36774	36200	36800		
05:45	36794	35850	36600		
06:00	36506	35500	36400		
06:15	36518	35750	36600		
06:30	36763	36000	36800		
06:45	36900	36450	37250		
07:00	37394	36900	37700		
07:15	38257	37750	38500		
07:30	38864	38600	39300		
07:45	39510	39300	39900		
08:00	40450	40000	40500		
08:15	41333	40800	41350		
08:30	42121	41600	42200		
08:45	42906	42400	43000		
09:00	43816	43200	43800		
09:15	44835	43850	44550		
09:30	45306	44500	45300		
09:45	45972	44900	45800		
10:00	46187	45300	46300		
10:15	46507	45450	46600		
10:30	46879	45600	46900		
10:45	46834	45750	46950		
11:00	46992	45900	47000		
11:15	47150	46000	47150		
11:30	47324	46100	47300		
11:45	47707	46450	47750		
12:00	48229	46800	48200		
12:15	48721	47300	48550		
12:30	48919	47800	48900		
12:45	50327	48450	49650		
13:00	49527	49100	50400		
13:15	48912	47950	49150		
13:30	47919	46800	47900		
13:45	47230	46300	47400		
14:00	47082	45800	46900		
14:15	47250	45750	46850		
14:30	46462	45700	46800		
14:45	45857	45050	46150		
15:00	45070	44400	45500		
15:15	45067	44050	45100		
15:30	44732	43700	44700		
15:45	44147	43300	44300		
16:00	43754	42900	43900		
16:15	43519	42650	43650		
16:30	43043	42400	43400		
16:45	42731	42100	43050		
17:00	42760	41800	42700		
17:15	42592	41750	42650		
17:30	42320	41700	42600		
17:45	42766	41900	42800		
18:00	42881	42100	43000		
18:15	43197	42350	43250		
18:30	43279	42600	43500		
18:45	43886	43000	43900		
19:00	44197	43400	44300		
19:15	44148	43300	44200		
19:30	43942	43200	44100		
19:45	44004	42900	43750		
20:00	43510	42600	43400		
20:15	43284	42350	43150		
20:30	42851	42100	42900		
20:45	42566	41800	42600		
21:00	42422	41500	42300		
21:15	42451	41450	42200		
21:30	42348	41400	42100		
21:45	42603	41800	42500		
22:00	43080	42200	42900		
22:15	44528	43300	43950		
22:30	45005	44400	45000		
22:45	47411	45600	46200		
23:00	46945	46800	47400		
23:15	47014	46200	46900		
23:30	46366	45600	46400		
23:45	46745	45700	46100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
