Journée du 09/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	59172	60000		
00:15	58711	59150		
00:30	57437	58300		
00:45	56386	57450		
01:00	55600	56600		
01:15	56268	57050		
01:30	55834	57500		
01:45	56394	57500		
02:00	55731	57500		
02:15	56248	56750		
02:30	55398	56000		
02:45	54706	55300		
03:00	53652	54600		
03:15	53387	54100		
03:30	52844	53600		
03:45	52206	53050		
04:00	51846	52500		
04:15	52096	52450		
04:30	51659	52400		
04:45	52095	52700		
05:00	52124	53000		
05:15	53278	53800		
05:30	53827	54600		
05:45	54483	55600		
06:00	55569	56600		
06:15	57166	58150		
06:30	58567	59700		
06:45	60336	61550		
07:00	62658	63400		
07:15	64560	64550		
07:30	65799	65700		
07:45	66362	66400		
08:00	66969	67100		
08:15	66803	67450		
08:30	66965	67800		
08:45	67436	68050		
09:00	67332	68300		
09:15	67814	68550		
09:30	67981	68800		
09:45	68012	68650		
10:00	67805	68500		
10:15	67937	68550		
10:30	68028	68600		
10:45	67649	68500		
11:00	67782	68400		
11:15	67979	68400		
11:30	67948	68400		
11:45	67868	68450		
12:00	67941	68500		
12:15	67474	68000		
12:30	67303	67500		
12:45	68357	68300		
13:00	67568	69100		
13:15	67563	68500		
13:30	67289	67900		
13:45	67060	68000		
14:00	67021	68100		
14:15	67604	67950		
14:30	67033	67800		
14:45	66076	67400		
15:00	65738	67000		
15:15	65777	66600		
15:30	65685	66200		
15:45	65499	66050		
16:00	64988	65900		
16:15	64968	65800		
16:30	65012	65700		
16:45	65111	65950		
17:00	65409	66200		
17:15	65976	66850		
17:30	66977	67500		
17:45	69128	69050		
18:00	70190	70600		
18:15	71387	71750		
18:30	71950	72900		
18:45	72840	73450		
19:00	73017	74000		
19:15	72397	73050		
19:30	71465	72100		
19:45	70732	71300		
20:00	70171	70500		
20:15	68898	69650		
20:30	67867	68800		
20:45	67132	67850		
21:00	66193	66900		
21:15	65329	65850		
21:30	64234	64800		
21:45	63163	63650		
22:00	62463	62500		
22:15	63334	63250		
22:30	63139	64000		
22:45	64497	64550		
23:00	63758	65100		
23:15	63808	64300		
23:30	62986	63500		
23:45	62955	62500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
