Journée du 15/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48968	49200	49000	0	1504	210	39930	1449	ND	8884	ND	2136	-5145	43	ND	ND	ND	ND	ND	ND	
00:15	48513	48200	47900	0	1541	219	40066	1476	ND	8888	ND	2149	-5826	44							
00:30	46835	47200	46800	0	1357	215	39507	1506	ND	8097	ND	2149	-5996	42							
00:45	45428	45900	45650	0	1261	210	39291	1569	ND	7251	ND	2139	-6293	41							
01:00	44638	44600	44500	0	1238	213	39361	1594	ND	6320	ND	2132	-6220	41	ND	ND	ND	ND	ND	ND	
01:15	44702	44800	44550	0	1244	207	39517	1536	ND	5591	ND	2132	-5525	42							
01:30	44063	45000	44600	0	1235	212	39424	1488	ND	5294	ND	2128	-5718	42							
01:45	44076	44850	44400	0	1321	214	39903	1518	ND	4870	ND	2136	-5886	44							
02:00	43551	44700	44200	0	1296	220	39684	1487	ND	4929	ND	2135	-6200	43	ND	ND	ND	ND	ND	ND	
02:15	43927	44050	43550	0	1395	213	40600	1482	ND	4945	ND	2136	-6844	44							
02:30	42865	43400	42900	0	1282	211	39946	1474	ND	4468	ND	2139	-6655	43							
02:45	42097	42550	42250	0	1188	216	39814	1467	ND	4247	ND	2125	-6960	42							
03:00	41621	41700	41600	0	1053	214	39385	1521	ND	4165	ND	2136	-6853	40	ND	ND	ND	ND	ND	ND	
03:15	40938	41150	41100	0	1092	211	39872	1481	ND	4929	ND	2134	-8781	39							
03:30	40561	40600	40600	0	1027	214	39855	1525	ND	4753	ND	2129	-8942	38							
03:45	39922	40150	40200	0	823	216	39645	1541	ND	4523	ND	2128	-8954	35							
04:00	39920	39700	39800	0	820	215	39950	1583	ND	4264	ND	2129	-9041	35	ND	ND	ND	ND	ND	ND	
04:15	39811	39600	39700	0	826	217	40396	1606	ND	3698	ND	2135	-9067	35							
04:30	39587	39500	39600	0	816	194	40064	1573	ND	4003	ND	2137	-9200	35							
04:45	40030	39850	39950	0	843	191	40400	1509	ND	4112	ND	2138	-9163	35							
05:00	40256	40200	40300	0	839	210	40160	1511	ND	4058	ND	2137	-8659	35	ND	ND	ND	ND	ND	ND	
05:15	41011	40900	41000	0	870	214	39766	1512	ND	4181	ND	2140	-7672	36							
05:30	41656	41600	41700	0	997	214	39944	1543	ND	4701	ND	2141	-7884	38							
05:45	42174	42250	42350	0	1105	218	39836	1485	ND	5342	ND	2139	-7951	39							
06:00	42993	42900	43000	17	1159	218	39572	1472	ND	5952	ND	2148	-7545	40	ND	ND	ND	ND	ND	ND	
06:15	44216	44000	44050	36	1358	215	40019	1513	ND	6802	ND	2158	-7885	43							
06:30	45137	45100	45100	47	1518	213	40404	1509	ND	7186	ND	2165	-7905	46							
06:45	46645	46600	46550	75	1760	203	40393	1525	ND	8380	ND	2162	-7853	49							
07:00	47946	48100	48000	121	1987	195	40206	1538	ND	9105	ND	2172	-7378	53	ND	ND	ND	ND	ND	ND	
07:15	49976	49600	49500	164	2073	141	40257	1549	ND	9552	ND	2260	-6020	54							
07:30	50950	51100	51000	173	2374	110	40662	1538	ND	9925	ND	2266	-6098	59							
07:45	51712	51950	51800	173	2613	115	40588	1509	ND	10541	ND	2271	-6098	62							
08:00	52582	52800	52600	164	2681	137	40662	1514	ND	11031	ND	2278	-5885	62	ND	ND	ND	ND	ND	ND	
08:15	53367	53400	53200	166	2635	162	40402	1529	ND	11115	ND	2560	-5202	63							
08:30	53796	54000	53800	166	2671	140	40448	1549	ND	11408	ND	2558	-5144	64							
08:45	53874	54450	54150	171	2703	152	40416	1580	ND	11303	ND	2559	-5010	64							
09:00	53982	54900	54500	164	2681	127	40493	1624	ND	11313	ND	2553	-4973	64	ND	ND	ND	ND	ND	ND	
09:15	54647	55250	54850	231	2612	126	40444	1788	ND	11180	ND	2943	-4677	66							
09:30	55083	55600	55200	290	2583	125	40478	1950	ND	11172	ND	2934	-4449	66							
09:45	55030	55700	55250	288	2561	128	40463	2028	ND	11046	ND	2937	-4421	65							
10:00	54938	55800	55300	288	2536	135	40362	2149	ND	10979	ND	2932	-4443	65	ND	ND	ND	ND	ND	ND	
10:15	55143	55900	55400	293	2601	182	40468	2310	ND	11121	ND	3215	-5047	67							
10:30	55311	56000	55500	293	2590	165	40562	2337	ND	11022	ND	3170	-4828	67							
10:45	55497	56100	55700	296	2551	215	40560	2483	ND	11014	ND	3279	-4901	67							
11:00	55405	56200	55900	288	2483	224	40451	2496	ND	10946	ND	3283	-4766	66	ND	ND	ND	ND	ND	ND	
11:15	55685	56300	56050	292	2522	236	40481	2594	ND	11257	ND	3515	-5212	68							
11:30	56246	56400	56200	299	2601	234	40559	2890	ND	11210	ND	3524	-5071	69							
11:45	56490	56700	56600	287	2622	241	40485	2980	ND	11149	ND	3596	-4870	69							
12:00	56642	57000	57000	268	2645	144	40543	2948	ND	11072	ND	3591	-4569	69	ND	ND	ND	ND	ND	ND	
12:15	56710	56600	56800	280	2677	143	40643	3091	ND	10807	ND	3758	-4689	70							
12:30	56640	56200	56600	281	2613	188	40406	3148	ND	10568	ND	3772	-4336	70							
12:45	57294	56850	57050	287	2746	217	40525	3332	ND	11128	ND	3761	-4702	71							
13:00	56498	57500	57500	287	2659	256	40387	3408	ND	10544	ND	3758	-4801	71	ND	ND	ND	ND	ND	ND	
13:15	56436	56600	56600	286	2784	264	40562	3472	ND	10569	ND	3827	-5328	73							
13:30	55839	55700	55700	286	2680	266	40416	3545	ND	10271	ND	3833	-5458	72							
13:45	55777	55850	55800	293	2737	262	40538	3438	ND	10311	ND	3840	-5642	73							
14:00	55616	56000	55900	284	2696	260	40426	3271	ND	10122	ND	3852	-5295	73	ND	ND	ND	ND	ND	ND	
14:15	55712	55950	55850	297	2819	273	40628	3248	ND	10427	ND	3797	-5777	74							
14:30	55482	55900	55800	290	2836	272	40615	3319	ND	10264	ND	3795	-5909	74							
14:45	55112	55300	55200	342	2834	273	40325	3348	ND	9952	ND	3792	-5754	75							
15:00	54277	54700	54600	381	2771	251	40085	3367	ND	9585	ND	3797	-5960	75	ND	ND	ND	ND	ND	ND	
15:15	53727	54300	54200	30	2919	248	40301	3437	ND	9835	ND	3616	-6659	72							
15:30	53422	53900	53800	4	2906	246	40328	3557	ND	9733	ND	3620	-6972	71							
15:45	53365	53450	53400	4	2978	245	40425	3505	ND	9477	ND	3624	-6893	73							
16:00	52723	53000	53000	62	2959	241	40154	3444	ND	9091	ND	3633	-6861	74	ND	ND	ND	ND	ND	ND	
16:15	52445	52700	52700	146	2946	245	40304	3671	ND	8825	ND	3401	-7093	73							
16:30	52032	52400	52400	228	2939	260	40406	3539	ND	8446	ND	3427	-7213	75							
16:45	51967	52000	52000	264	2952	272	40477	3546	ND	8285	ND	3423	-7252	76							
17:00	51717	51600	51600	275	2990	286	40537	3623	ND	8368	ND	3412	-7774	76	ND	ND	ND	ND	ND	ND	
17:15	51422	51350	51350	303	3069	290	40690	3522	ND	9402	ND	3074	-8928	74							
17:30	51622	51100	51100	306	3086	319	40721	3354	ND	9717	ND	3073	-8954	75							
17:45	51712	51350	51400	307	3181	453	40747	3361	ND	9627	ND	3075	-9039	77							
18:00	51871	51600	51700	335	3101	617	40639	3338	ND	9787	ND	3060	-9006	77	ND	ND	ND	ND	ND	ND	
18:15	51780	51900	52000	167	2997	609	40620	3288	ND	9752	ND	2679	-8332	71							
18:30	52228	52200	52300	173	3099	615	40694	3231	ND	10501	ND	2681	-8766	72							
