Journée du 23/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	48648	48600		
00:15	47902	47700		
00:30	46689	46800		
00:45	45474	45650		
01:00	44654	44500		
01:15	45076	44850		
01:30	44404	45200		
01:45	44910	45200		
02:00	44586	45200		
02:15	44539	44550		
02:30	43927	43900		
02:45	43056	43200		
03:00	42504	42500		
03:15	41692	41850		
03:30	41345	41200		
03:45	40914	40900		
04:00	40471	40600		
04:15	40173	40600		
04:30	40271	40600		
04:45	40194	40750		
05:00	40575	40900		
05:15	41361	41300		
05:30	41500	41700		
05:45	42064	42000		
06:00	41946	42300		
06:15	42696	43250		
06:30	43197	44200		
06:45	44411	45450		
07:00	45875	46700		
07:15	47229	47750		
07:30	48653	48800		
07:45	49702	50000		
08:00	50695	51200		
08:15	51753	52150		
08:30	52719	53100		
08:45	53436	53800		
09:00	54221	54500		
09:15	54950	55050		
09:30	55329	55600		
09:45	55629	55950		
10:00	55828	56300		
10:15	56219	56450		
10:30	56279	56600		
10:45	56553	56800		
11:00	56675	57000		
11:15	56522	57100		
11:30	56861	57200		
11:45	57059	57450		
12:00	57284	57700		
12:15	56963	57200		
12:30	56532	56700		
12:45	57592	57400		
13:00	56644	58100		
13:15	56574	57350		
13:30	56151	56600		
13:45	56019	56950		
14:00	56397	57300		
14:15	56566	57100		
14:30	56198	56900		
14:45	55578	56500		
15:00	55221	56100		
15:15	54842	55850		
15:30	54388	55600		
15:45	54137	55150		
16:00	53540	54700		
16:15	53648	54500		
16:30	53287	54300		
16:45	52933	54000		
17:00	52682	53700		
17:15	52254	53350		
17:30	51664	53000		
17:45	51751	52650		
18:00	51612	52300		
18:15	51606	52400		
18:30	51803	52500		
18:45	51888	52900		
19:00	52315	53300		
19:15	51904	52600		
19:30	51473	51900		
19:45	50763	51250		
20:00	50634	50600		
20:15	49726	49950		
20:30	48753	49300		
20:45	48328	49000		
21:00	47828	48700		
21:15	47617	48450		
21:30	47461	48200		
21:45	47598	48400		
22:00	47511	48600		
22:15	48572	49600		
22:30	49151	50600		
22:45	51456	51500		
23:00	50802	52400		
23:15	50291	51300		
23:30	49263	50200		
23:45	49191	49550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
