Journée du 24/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	72526	71000	72500	0	1803	660	56964	2372	ND	7924	ND	5877	-3075	57	ND	ND	ND	ND	ND	ND	
00:15	72446	70200	71650	0	1753	666	57823	2381	ND	7738	ND	5877	-3796	56							
00:30	70789	69400	70800	0	1610	619	56830	2346	ND	7234	ND	5869	-3721	55							
00:45	69390	68200	69700	0	1464	593	56629	2370	ND	5869	ND	5855	-3392	54							
01:00	68655	67000	68600	0	1465	576	56656	2350	ND	4740	ND	5861	-2995	55	ND	ND	ND	ND	ND	ND	
01:15	69033	67450	68800	0	1513	612	57150	2335	ND	4139	ND	5875	-2592	56							
01:30	68599	67900	69000	0	1536	613	57327	2339	ND	3660	ND	5868	-2746	57							
01:45	68959	67950	68850	0	1568	606	57617	2335	ND	3598	ND	5859	-2627	57							
02:00	68184	68000	68700	0	1549	624	57200	2337	ND	3833	ND	5868	-3229	57	ND	ND	ND	ND	ND	ND	
02:15	68737	67350	68150	0	1639	628	58191	2350	ND	3743	ND	5841	-3657	57							
02:30	67532	66700	67600	0	1527	575	57197	2342	ND	4108	ND	5851	-4071	56							
02:45	67016	65700	66700	0	1342	610	56781	2334	ND	3844	ND	5845	-3741	54							
03:00	65836	64700	65800	0	1137	612	56231	2313	ND	3693	ND	5824	-3977	52	ND	ND	ND	ND	ND	ND	
03:15	65469	64050	65300	0	898	598	56367	2308	ND	3598	ND	5847	-4150	49							
03:30	64797	63400	64800	0	926	587	55867	2286	ND	3410	ND	5845	-4126	50							
03:45	64234	62800	64150	0	916	591	55908	2299	ND	2776	ND	5841	-4100	50							
04:00	63640	62200	63500	0	902	619	55256	2281	ND	2692	ND	5846	-3956	51	ND	ND	ND	ND	ND	ND	
04:15	63546	61900	63350	0	910	623	55032	2349	ND	2599	ND	5850	-3818	51							
04:30	63327	61600	63200	0	920	617	54961	2345	ND	2421	ND	5833	-3771	51							
04:45	63306	61450	63450	0	899	618	55375	2315	ND	2181	ND	5835	-3918	51							
05:00	63746	61300	63700	0	930	615	55574	2337	ND	2163	ND	5849	-3724	51	ND	ND	ND	ND	ND	ND	
05:15	64698	61900	64200	0	925	629	56338	2343	ND	2109	ND	5844	-3493	51							
05:30	64780	62500	64700	0	921	633	56081	2337	ND	2055	ND	5852	-3102	51							
05:45	65258	63200	65250	0	921	613	55874	2361	ND	3194	ND	5849	-3556	50							
06:00	65871	63900	65800	0	933	609	55999	2366	ND	3543	ND	5837	-3417	50	ND	ND	ND	ND	ND	ND	
06:15	66962	64800	66700	0	1022	598	56305	2374	ND	4031	ND	5864	-3234	50							
06:30	67615	65700	67600	0	1136	599	56334	2372	ND	4795	ND	5863	-3486	51							
06:45	68174	66700	68550	0	1294	612	56627	2406	ND	5076	ND	5867	-3709	53							
07:00	69499	67700	69500	0	1356	618	56071	2433	ND	5733	ND	5860	-2574	54	ND	ND	ND	ND	ND	ND	
07:15	70652	68850	70550	0	1389	563	55418	2436	ND	6247	ND	5864	-1267	54							
07:30	71650	70000	71600	0	1536	623	56686	2413	ND	6634	ND	5887	-2132	55							
07:45	72542	71200	72750	0	1545	628	56540	2374	ND	7349	ND	5844	-1740	54							
08:00	73947	72400	73900	0	1610	640	56818	2355	ND	8172	ND	5881	-1532	55	ND	ND	ND	ND	ND	ND	
08:15	74466	73000	74550	0	1570	627	56868	2400	ND	8749	ND	5857	-1607	54							
08:30	75197	73600	75200	0	1607	643	57147	2370	ND	9087	ND	5885	-1544	54							
08:45	75460	73850	75500	0	1597	609	57151	2329	ND	9591	ND	5864	-1683	53							
09:00	75794	74100	75800	0	1580	614	57135	2352	ND	9654	ND	5884	-1426	53	ND	ND	ND	ND	ND	ND	
09:15	76487	74400	76300	0	1555	600	57195	2363	ND	10340	ND	5904	-1472	52							
09:30	76844	74700	76800	0	1565	613	57280	2356	ND	10557	ND	5901	-1429	52							
09:45	77344	75000	77150	0	1574	628	57332	2351	ND	10902	ND	5906	-1350	52							
10:00	77384	75300	77500	0	1607	607	57365	2392	ND	11117	ND	5880	-1587	52	ND	ND	ND	ND	ND	ND	
10:15	77668	75250	77650	0	1590	613	57326	2349	ND	11743	ND	5944	-1898	52							
10:30	77641	75200	77800	3	1596	637	57308	2320	ND	11948	ND	5956	-2128	52							
10:45	77676	75200	77800	0	1646	609	57322	2322	ND	11876	ND	5953	-2054	52							
11:00	77693	75200	77800	0	1652	668	57309	2346	ND	11630	ND	5933	-1848	53	ND	ND	ND	ND	ND	ND	
11:15	77959	75350	77950	0	1726	683	57375	2395	ND	11873	ND	5995	-2090	54							
11:30	78129	75500	78100	0	1758	723	57338	2377	ND	11891	ND	6000	-1960	54							
11:45	77991	75600	78250	0	1789	672	57348	2410	ND	11800	ND	5946	-1976	54							
12:00	78411	75700	78400	0	1908	762	57383	2430	ND	11290	ND	6006	-1370	57	ND	ND	ND	ND	ND	ND	
12:15	78246	75550	78200	0	2038	815	57380	2467	ND	10596	ND	6023	-1075	59							
12:30	78432	75400	78000	0	2153	761	57374	2578	ND	10637	ND	6016	-1088	60							
12:45	79798	76300	78900	0	2269	793	57439	2576	ND	11739	ND	6021	-1041	60							
13:00	79076	77200	79800	0	2246	898	57462	2580	ND	11058	ND	6023	-1194	61	ND	ND	ND	ND	ND	ND	
13:15	78661	76550	78800	0	2299	912	57262	2574	ND	11052	ND	6006	-1446	62							
13:30	77788	75900	77800	0	2349	923	57272	2609	ND	10044	ND	6005	-1415	63							
13:45	77655	75500	77650	0	2421	835	57279	2626	ND	9892	ND	6005	-1404	64							
14:00	77538	75100	77500	0	2437	844	57275	2603	ND	9649	ND	5993	-1265	64	ND	ND	ND	ND	ND	ND	
14:15	77628	74900	77200	0	2487	881	57307	2579	ND	9415	ND	5956	-1000	65							
14:30	76908	74700	76900	0	2489	852	57200	2553	ND	9165	ND	5941	-1293	65							
14:45	76281	73800	76000	0	2503	863	57213	2576	ND	8105	ND	5953	-934	66							
15:00	75603	72900	75100	1	2312	849	57169	2504	ND	8052	ND	5953	-1239	64	ND	ND	ND	ND	ND	ND	
15:15	75479	72500	74700	0	2505	867	57310	2485	ND	7703	ND	5912	-1305	66							
15:30	74876	72100	74300	0	2520	847	57200	2421	ND	7365	ND	5900	-1379	67							
15:45	74454	71800	73950	0	2525	873	57143	2395	ND	7027	ND	5887	-1397	67							
16:00	74264	71500	73600	22	2487	877	56873	2444	ND	7220	ND	5929	-1590	67	ND	ND	ND	ND	ND	ND	
16:15	73945	71350	73450	29	2515	880	57059	2326	ND	7794	ND	5883	-2543	67							
16:30	73996	71200	73300	90	2544	842	56977	2264	ND	8491	ND	5878	-3093	67							
16:45	74187	71850	73850	94	2554	871	57023	2259	ND	8585	ND	5891	-3092	67							
17:00	74876	72500	74400	99	2598	887	57155	2147	ND	8933	ND	5924	-2870	68	ND	ND	ND	ND	ND	ND	
17:15	76061	73750	75550	74	2752	887	57268	2102	ND	9664	ND	5918	-2604	68							
17:30	77621	75000	76700	34	3021	879	57440	2080	ND	11602	ND	5916	-3352	69							
17:45	78695	75850	77450	29	2919	927	57409	2091	ND	12335	ND	5916	-2931	68							
18:00	79046	76700	78200	0	2908	867	57439	2087	ND	12527	ND	5906	-2689	67	ND	ND	ND	ND	ND	ND	
18:15	78915	76450	77950	0	2856	883	57420	2057	ND	11942	ND	5927	-2171	67							
18:30	78644	76200	77700	0	2828	909	57384	2066	ND	11592	ND	5927	-2062	67							
18:45	78397	76150	77600	0	2830	861	57404	2074	ND	11225	ND	5900	-1899	67							
19:00	78102	76100	77500	0	2816	853	57367	2055	ND	10719	ND	5929	-1638	67	ND	ND	ND	ND	ND	ND	
19:15	77359	75300	76700	0	2769	872	57381	2069	ND	9404	ND	5906	-1043	68							
19:30	76568	74500	75900	0	2668	896	57403	2037	ND	8812	ND	5906	-1155	68							
19:45	75855	73800	75150	0	2510	869	57361	2000	ND	8313	ND	5918	-1118	66							
20:00	75043	73100	74400	0	2426	852	57251	2009	ND	7858	ND	5933	-1287	66	ND	ND	ND	ND	ND	ND	
20:15	74552	72450	73750	0	2801	906	57277	2023	ND	7923	ND	5928	-2307	70							
20:30	73546	71800	73100	0	2635	872	56872	2021	ND	7534	ND	5928	-2317	69							
20:45	73104	71050	72300	0	2609	819	57063	2021	ND	6685	ND	5927	-2022	69							
21:00	72369	70300	71500	0	2438	863	56864	2050	ND	6388	ND	5931	-2165	67	ND	ND	ND	ND	ND	ND	
21:15	71773	69850	71050	0	2479	875	57345	2041	ND	5672	ND	5923	-2564	68							
21:30	71143	69400	70600	0	2242	849	57004	2041	ND	5439	ND	5939	-2373	66							
21:45	70973	69050	70200	0	2031	860	57095	2022	ND	5194	ND	5934	-2163	63							
22:00	70599	68700	69800	0	1877	842	57042	2005	ND	5156	ND	5943	-2268	62	ND	ND	ND	ND	ND	ND	
22:15	71610	69550	70650	0	1834	869	57360	1955	ND	5258	ND	5919	-1586	61							
22:30	72311	70400	71500	0	1677	823	57465	1959	ND	5679	ND	5946	-1241	58							
22:45	75102	71700	72750	0	1763	859	58374	1921	ND	7165	ND	5907	-887	57							
23:00	74620	73000	74000	0	1746	862	58297	1906	ND	7229	ND	5908	-1330	57	ND	ND	ND	ND	ND	ND	
23:15	74816	72650	73800	0	1775	871	58468	1889	ND	7526	ND	5932	-1648	57							
23:30	74562	72300	73600	0	1758	839	58209	1879	ND	7572	ND	5933	-1629	57							
23:45	75673	72900	73550	0	1772	861	58314	1880	ND	8020	ND	5919	-1095	57							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
