Journée du 15/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	46986	46800		
00:15	46596	45800		
00:30	45269	44800		
00:45	43867	43850		
01:00	43146	42900		
01:15	43789	43200		
01:30	43314	43500		
01:45	43637	43350		
02:00	42917	43200		
02:15	43426	42550		
02:30	42511	41900		
02:45	41702	41050		
03:00	40636	40200		
03:15	40507	39800		
03:30	40014	39400		
03:45	39497	39000		
04:00	39360	38600		
04:15	39342	38500		
04:30	38986	38400		
04:45	39274	38550		
05:00	39409	38700		
05:15	40163	39200		
05:30	40566	39700		
05:45	41256	40700		
06:00	42073	41700		
06:15	43735	43050		
06:30	45164	44400		
06:45	46572	46200		
07:00	48647	48000		
07:15	50181	49100		
07:30	51156	50200		
07:45	51633	50950		
08:00	52095	51700		
08:15	52969	52200		
08:30	53245	52700		
08:45	53810	53150		
09:00	54144	53600		
09:15	54783	54150		
09:30	55156	54700		
09:45	55498	54800		
10:00	55632	54900		
10:15	55536	55150		
10:30	55780	55400		
10:45	55855	55450		
11:00	55889	55500		
11:15	56088	55450		
11:30	56272	55400		
11:45	56131	55500		
12:00	56552	55600		
12:15	56074	55250		
12:30	55781	54900		
12:45	56422	55450		
13:00	55667	56000		
13:15	55361	55050		
13:30	54635	54100		
13:45	54810	54300		
14:00	54597	54500		
14:15	54934	54200		
14:30	54252	53900		
14:45	53774	53400		
15:00	53331	52900		
15:15	53005	52500		
15:30	52978	52100		
15:45	52473	51650		
16:00	52000	51200		
16:15	51485	50800		
16:30	51224	50400		
16:45	50732	50100		
17:00	50312	49800		
17:15	50030	49700		
17:30	50301	49600		
17:45	50097	49650		
18:00	50201	49700		
18:15	50131	49850		
18:30	50337	50000		
18:45	50680	50350		
19:00	51215	50700		
19:15	51161	50400		
19:30	51026	50100		
19:45	50848	50300		
20:00	51393	50500		
20:15	51752	51150		
20:30	51836	51800		
20:45	51486	51350		
21:00	50945	50900		
21:15	50142	49950		
21:30	48964	49000		
21:45	48439	48150		
22:00	47523	47300		
22:15	48114	47250		
22:30	47918	47200		
22:45	49648	48200		
23:00	48625	49200		
23:15	48468	48250		
23:30	47650	47300		
23:45	47612	46650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
