Journée du 02/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	42159	42500		
00:15	41580	41649		
00:30	40360	40799		
00:45	39220	40049		
01:00	38560	39299		
01:15	38990	39549		
01:30	38540	39799		
01:45	38990	39449		
02:00	38270	39099		
02:15	38509	38599		
02:30	37380	38099		
02:45	36860	37449		
03:00	36090	36799		
03:15	35790	36349		
03:30	35279	35900		
03:45	34979	35650		
04:00	34720	35400		
04:15	35000	35349		
04:30	35180	35299		
04:45	35319	35599		
05:00	35819	35900		
05:15	36740	36400		
05:30	37049	36900		
05:45	37349	37349		
06:00	37849	37799		
06:15	38880	38899		
06:30	39650	40000		
06:45	40779	41350		
07:00	42139	42700		
07:15	43389	44149		
07:30	44840	45599		
07:45	45799	46649		
08:00	47060	47700		
08:15	48369	48600		
08:30	49279	49500		
08:45	49979	50100		
09:00	50610	50700		
09:15	51169	51200		
09:30	51740	51700		
09:45	52169	52100		
10:00	52500	52500		
10:15	52889	52799		
10:30	53110	53099		
10:45	53279	53299		
11:00	53520	53500		
11:15	53590	53700		
11:30	53799	53900		
11:45	53819	54050		
12:00	53849	54200		
12:15	53740	53999		
12:30	53840	53799		
12:45	54790	54399		
13:00	53939	55000		
13:15	53860	54500		
13:30	53799	54000		
13:45	54159	54299		
14:00	54000	54599		
14:15	54049	54249		
14:30	53889	53900		
14:45	53389	53550		
15:00	52959	53200		
15:15	52659	52800		
15:30	52409	52400		
15:45	51979	52050		
16:00	51819	51700		
16:15	51599	51450		
16:30	51240	51200		
16:45	51099	50899		
17:00	50939	50599		
17:15	50099	50199		
17:30	49919	49799		
17:45	49970	49549		
18:00	49689	49299		
18:15	49400	49399		
18:30	49779	49500		
18:45	50029	49799		
19:00	50200	50099		
19:15	49639	49799		
19:30	49520	49500		
19:45	49060	48950		
20:00	48330	48400		
20:15	47919	47749		
20:30	47250	47099		
20:45	46849	46549		
21:00	46159	46000		
21:15	46150	45850		
21:30	45810	45700		
21:45	45909	45800		
22:00	45979	45900		
22:15	47639	47099		
22:30	48619	48299		
22:45	50770	49349		
23:00	50040	50400		
23:15	49869	49550		
23:30	48819	48700		
23:45	48680	47999		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
