Journée du 23/09/2002
Heures	Consommation	PrévisionJ-1		
00:00	40610	40700		
00:15	40389	39850		
00:30	39220	39000		
00:45	38159	38200		
01:00	37990	37400		
01:15	38430	37800		
01:30	38119	38200		
01:45	38340	38149		
02:00	37830	38099		
02:15	38299	37399		
02:30	37509	36700		
02:45	36770	36149		
03:00	36110	35599		
03:15	35799	35249		
03:30	35099	34900		
03:45	35009	34800		
04:00	34650	34700		
04:15	34810	34800		
04:30	34930	34900		
04:45	35040	35550		
05:00	35669	36200		
05:15	36500	37200		
05:30	37279	38200		
05:45	38389	39399		
06:00	39400	40599		
06:15	41169	41949		
06:30	42560	43299		
06:45	44450	44899		
07:00	46529	46500		
07:15	48080	47549		
07:30	48950	48599		
07:45	49139	49299		
08:00	49930	50000		
08:15	50819	50549		
08:30	50849	51099		
08:45	51540	51499		
09:00	51900	51900		
09:15	52220	52150		
09:30	52349	52400		
09:45	52529	52599		
10:00	52830	52799		
10:15	53099	52949		
10:30	52959	53099		
10:45	53099	53199		
11:00	53020	53299		
11:15	53279	53349		
11:30	53299	53400		
11:45	53369	53400		
12:00	53119	53400		
12:15	53150	52999		
12:30	52930	52599		
12:45	53520	53199		
13:00	52959	53799		
13:15	53020	53299		
13:30	52529	52799		
13:45	53060	52849		
14:00	52740	52900		
14:15	53119	52849		
14:30	52520	52799		
14:45	52060	52199		
15:00	51459	51599		
15:15	51430	51249		
15:30	50799	50900		
15:45	50759	50599		
16:00	50229	50299		
16:15	49770	49999		
16:30	49380	49700		
16:45	49299	49350		
17:00	48889	49000		
17:15	48639	48649		
17:30	48319	48299		
17:45	48560	48349		
18:00	48330	48400		
18:15	48580	48749		
18:30	48939	49099		
18:45	49529	49649		
19:00	50319	50200		
19:15	50119	50600		
19:30	50180	51000		
19:45	50919	51649		
20:00	51540	52299		
20:15	52330	52199		
20:30	52060	52099		
20:45	51599	51049		
21:00	50540	50000		
21:15	49310	48950		
21:30	48069	47900		
21:45	47150	47050		
22:00	46430	46200		
22:15	46939	46450		
22:30	46840	46700		
22:45	48209	47550		
23:00	47279	48400		
23:15	46889	47550		
23:30	46209	46700		
23:45	46560	45950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
