Journée du 21/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	52151	51900	52200		
00:15	51782	50950	51400		
00:30	50608	50000	50600		
00:45	49051	48850	49350		
01:00	48116	47700	48100		
01:15	48464	48050	48300		
01:30	47982	48400	48500		
01:45	48334	48200	48400		
02:00	47772	48000	48300		
02:15	48291	47400	47850		
02:30	47343	46800	47400		
02:45	46770	46000	46550		
03:00	45723	45200	45700		
03:15	45417	44650	45250		
03:30	44810	44100	44800		
03:45	44573	43750	44500		
04:00	44174	43400	44200		
04:15	43881	43250	44000		
04:30	43802	43100	43800		
04:45	44019	43300	44000		
05:00	44157	43500	44200		
05:15	45028	44350	44950		
05:30	45737	45200	45700		
05:45	46612	46150	46750		
06:00	47789	47100	47800		
06:15	49489	48850	49400		
06:30	51023	50600	51000		
06:45	52918	52500	53000		
07:00	54966	54400	55000		
07:15	57162	56500	56950		
07:30	58909	58600	58900		
07:45	60020	59550	60150		
08:00	61168	60500	61400		
08:15	61055	60400	61200		
08:30	61007	60300	61000		
08:45	61071	60450	61000		
09:00	60959	60600	61000		
09:15	61211	60900	61050		
09:30	61134	61200	61100		
09:45	61250	61350	61300		
10:00	61452	61500	61500		
10:15	61605	61650	61600		
10:30	61676	61800	61700		
10:45	61537	61750	61600		
11:00	61507	61700	61500		
11:15	61720	61800	61200		
11:30	61857	61900	60900		
11:45	62126	62200	61650		
12:00	62301	62500	62400		
12:15	61674	62000	61850		
12:30	61440	61500	61300		
12:45	62302	62100	61800		
13:00	61625	62700	62300		
13:15	61575	61850	61600		
13:30	60877	61000	60900		
13:45	61039	61150	60950		
14:00	60834	61300	61000		
14:15	61079	61050	60850		
14:30	60276	60800	60700		
14:45	60346	60300	60250		
15:00	59689	59800	59800		
15:15	59515	59450	59450		
15:30	58878	59100	59100		
15:45	59007	58800	58850		
16:00	58547	58500	58600		
16:15	58422	58300	58450		
16:30	58265	58100	58300		
16:45	57686	57700	57900		
17:00	57632	57300	57500		
17:15	57778	57100	57350		
17:30	57523	56900	57200		
17:45	58129	57300	57650		
18:00	58363	57700	58100		
18:15	59110	58450	58900		
18:30	59859	59200	59700		
18:45	61816	60900	61400		
19:00	63521	62600	63100		
19:15	64640	63650	64200		
19:30	65080	64700	65300		
19:45	64427	64150	64750		
20:00	63350	63600	64200		
20:15	62394	62400	63000		
20:30	61451	61200	61800		
20:45	60759	60250	60850		
21:00	58968	59300	59900		
21:15	58046	58300	58900		
21:30	57015	57300	57900		
21:45	56097	56100	56700		
22:00	55117	54900	55500		
22:15	55410	55200	55800		
22:30	55531	55500	56100		
22:45	57365	56250	56850		
23:00	56706	57000	57600		
23:15	56397	56000	56600		
23:30	55687	55000	55600		
23:45	55957	54750	55050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
