Journée du 24/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	52439	51500		
00:15	52049	50750		
00:30	51169	50000		
00:45	50290	49250		
01:00	49580	48500		
01:15	50310	49000		
01:30	49880	49500		
01:45	50509	49399		
02:00	50139	49299		
02:15	50400	48649		
02:30	49669	48000		
02:45	48860	47450		
03:00	48130	46900		
03:15	47880	46450		
03:30	46869	46000		
03:45	46400	45700		
04:00	46169	45400		
04:15	46020	45249		
04:30	45779	45099		
04:45	45599	45049		
05:00	45860	45000		
05:15	46740	45700		
05:30	47240	46400		
05:45	48040	47150		
06:00	48680	47900		
06:15	49830	48999		
06:30	50669	50099		
06:45	51759	51049		
07:00	52869	52000		
07:15	54270	53250		
07:30	55360	54500		
07:45	56200	55399		
08:00	57080	56299		
08:15	57939	56899		
08:30	58310	57500		
08:45	58740	57899		
09:00	59090	58299		
09:15	59529	58449		
09:30	59659	58599		
09:45	59939	58699		
10:00	59540	58799		
10:15	59659	58699		
10:30	59439	58599		
10:45	59409	58449		
11:00	59090	58299		
11:15	59360	58349		
11:30	59319	58400		
11:45	59419	58150		
12:00	59169	57900		
12:15	58840	57400		
12:30	58659	56900		
12:45	59389	57450		
13:00	58930	58000		
13:15	58810	57500		
13:30	58299	57000		
13:45	58380	56899		
14:00	58349	56799		
14:15	58119	56499		
14:30	57299	56200		
14:45	56139	55499		
15:00	55569	54799		
15:15	55419	54399		
15:30	54779	54000		
15:45	54400	53600		
16:00	53939	53200		
16:15	53500	52800		
16:30	53150	52400		
16:45	53119	52099		
17:00	52520	51799		
17:15	52349	51599		
17:30	52330	51400		
17:45	52279	51300		
18:00	52069	51200		
18:15	52139	51399		
18:30	52659	51599		
18:45	53150	51849		
19:00	53750	52099		
19:15	53409	51849		
19:30	53250	51599		
19:45	53000	51249		
20:00	52849	50900		
20:15	52619	50800		
20:30	52540	50700		
20:45	52669	50950		
21:00	53250	51200		
21:15	53340	51249		
21:30	52819	51299		
21:45	52380	50799		
22:00	51470	50299		
22:15	52150	50599		
22:30	52029	50900		
22:45	53529	51550		
23:00	53040	52200		
23:15	52799	51600		
23:30	52000	51000		
23:45	52279	50600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
