Journée du 28/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	43840	44200		
00:15	43389	43399		
00:30	41979	42599		
00:45	41029	41699		
01:00	40360	40799		
01:15	40779	41049		
01:30	40500	41299		
01:45	40909	41249		
02:00	40130	41200		
02:15	40450	40450		
02:30	39380	39700		
02:45	38680	39050		
03:00	38099	38400		
03:15	37619	37999		
03:30	37209	37599		
03:45	36729	37199		
04:00	36459	36799		
04:15	36389	36749		
04:30	36430	36700		
04:45	36340	36899		
05:00	36479	37099		
05:15	37349	37649		
05:30	37680	38200		
05:45	38360	38999		
06:00	39049	39799		
06:15	40250	40699		
06:30	41119	41599		
06:45	41729	42349		
07:00	42520	43099		
07:15	43540	43849		
07:30	44330	44599		
07:45	45189	45649		
08:00	46450	46700		
08:15	47740	47649		
08:30	48450	48599		
08:45	49259	49249		
09:00	49959	49900		
09:15	50700	50400		
09:30	51060	50900		
09:45	51659	51349		
10:00	51900	51799		
10:15	52319	51999		
10:30	52689	52200		
10:45	52439	52450		
11:00	52560	52700		
11:15		52850		
11:30		53000		
11:45		53149		
12:00		53299		
12:15		52649		
12:30		52000		
12:45		52649		
13:00		53299		
13:15		52649		
13:30		52000		
13:45		52200		
14:00		52400		
14:15		52099		
14:30		51799		
14:45		51499		
15:00		51200		
15:15		50899		
15:30		50599		
15:45		50349		
16:00	49389	50099		
16:15	49130	49849		
16:30	49080	49599		
16:45	48729	49299		
17:00	48110	49000		
17:15	47740	48700		
17:30	47869	48400		
17:45	47409	48200		
18:00	47509	48000		
18:15	47509	48100		
18:30	47720	48200		
18:45	48139	48399		
19:00	48500	48599		
19:15	48270	48199		
19:30	47889	47799		
19:45	47409	47299		
20:00	47430	46799		
20:15	47110	46899		
20:30	47130	47000		
20:45	47740	47299		
21:00	48029	47599		
21:15	47669	47199		
21:30	46639	46799		
21:45	46490	46099		
22:00	45599	45400		
22:15	46090	45700		
22:30	46040	46000		
22:45	47189	46750		
23:00	46849	47500		
23:15	46099	46450		
23:30	45689	45400		
23:45	45470	44749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
