Journée du 08/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	48989	49000		
00:15	48291	48100		
00:30	46715	47200		
00:45	45625	46150		
01:00	44969	45100		
01:15	45107	45550		
01:30	44551	46000		
01:45	44829	45650		
02:00	44343	45300		
02:15	44600	44650		
02:30	43844	44000		
02:45	43010	43200		
03:00	42110	42400		
03:15	41815	41900		
03:30	41018	41400		
03:45	40586	40950		
04:00	40034	40500		
04:15	40123	40200		
04:30	40341	39900		
04:45	40126	40200		
05:00	40101	40500		
05:15	41112	40950		
05:30	41134	41400		
05:45	41383	41850		
06:00	41799	42300		
06:15	42825	43350		
06:30	43728	44400		
06:45	45131	45850		
07:00	46703	47300		
07:15	48120	48550		
07:30	49178	49800		
07:45	50006	50550		
08:00	50912	51300		
08:15	52064	52000		
08:30	52296	52700		
08:45	52913	53300		
09:00	53230	53900		
09:15	53800	54150		
09:30	54400	54400		
09:45	54665	54550		
10:00	54784	54700		
10:15	54900	54850		
10:30	54988	55000		
10:45	55217	55150		
11:00	55306	55300		
11:15	55457	55350		
11:30	55591	55400		
11:45	55763	55650		
12:00	55809	55900		
12:15	55703	55450		
12:30	55775	55000		
12:45	56904	55800		
13:00	56142	56600		
13:15	55948	55900		
13:30	55554	55200		
13:45	55807	55650		
14:00	55725	56100		
14:15	56110	55900		
14:30	55676	55700		
14:45	55455	55100		
15:00	55065	54500		
15:15	54531	54200		
15:30	54435	53900		
15:45	54062	53450		
16:00	53680	53000		
16:15	53377	52700		
16:30	53011	52400		
16:45	52584	52100		
17:00	52022	51800		
17:15	51728	51450		
17:30	51714	51100		
17:45	51374	50950		
18:00	51459	50800		
18:15	51438	50950		
18:30	51661	51100		
18:45	51915	51450		
19:00	52157	51800		
19:15	51809	51300		
19:30	51182	50800		
19:45	50734	50300		
20:00	50326	49800		
20:15	49662	49150		
20:30	49142	48500		
20:45	48412	48150		
21:00	48029	47800		
21:15	47886	47700		
21:30	47422	47600		
21:45	47571	47650		
22:00	47694	47700		
22:15	49120	48550		
22:30	49807	49400		
22:45	51629	50700		
23:00	51347	52000		
23:15	51374	51200		
23:30	50302	50400		
23:45	50211	49700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
