Journée du 09/10/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53858	53800	53900		
00:15	53112	52850	52700		
00:30	51682	51900	51500		
00:45	50509	50650	50350		
01:00	49464	49400	49200		
01:15	50014	49850	49700		
01:30	49547	50300	50200		
01:45	50022	50200	50100		
02:00	49350	50100	50000		
02:15	49873	49650	49300		
02:30	48499	49200	48600		
02:45	47937	48450	47800		
03:00	47005	47700	47000		
03:15	46852	47050	46550		
03:30	45993	46400	46100		
03:45	45861	45700	45700		
04:00	45301	45000	45300		
04:15	45558	44950	45250		
04:30	45573	44900	45200		
04:45	45456	45050	45500		
05:00	45630	45200	45800		
05:15	46468	46050	46550		
05:30	47157	46900	47300		
05:45	48733	47800	48300		
06:00	49325	48700	49300		
06:15	50940	50450	51200		
06:30	53017	52200	53100		
06:45	54719	54150	55100		
07:00	56989	56100	57100		
07:15	59087	58100	58950		
07:30	60853	60100	60800		
07:45	61345	60450	61100		
08:00	61384	60800	61400		
08:15	61486	60850	61350		
08:30	61345	60900	61300		
08:45	61720	61200	61550		
09:00	61731	61500	61800		
09:15	62312	61700	62150		
09:30	62467	61900	62500		
09:45	62368	62050	62500		
10:00	62465	62200	62500		
10:15	62146	62100	62300		
10:30	62077	62000	62100		
10:45	62084	61950	61950		
11:00	61845	61900	61800		
11:15	61385	61850	61600		
11:30	61444	61800	61400		
11:45	61639	61900	61600		
12:00	61751	62000	61800		
12:15	61103	61450	61300		
12:30	60982	60900	60800		
12:45	61946	61400	61450		
13:00	60991	61900	62100		
13:15	60837	61100	61050		
13:30	60456	60300	60000		
13:45	60328	60450	60250		
14:00	59772	60600	60500		
14:15	59965	60400	60200		
14:30	59703	60200	59900		
14:45	58710	59600	59300		
15:00	58156	59000	58700		
15:15	57823	58650	58350		
15:30	57469	58300	58000		
15:45	57270	57950	57650		
16:00	56905	57600	57300		
16:15	56330	57100	56750		
16:30	55984	56600	56200		
16:45	55371	56400	56000		
17:00	55313	56200	55800		
17:15	54938	55900	55500		
17:30	54861	55600	55200		
17:45	55063	56050	55600		
18:00	55359	56500	56000		
18:15	55786	57200	56650		
18:30	56385	57900	57300		
18:45	57739	59150	58500		
19:00	58899	60400	59700		
19:15	59976	61350	60600		
19:30	61156	62300	61500		
19:45	61693	63000	62150		
20:00	62270	63700	62800		
20:15	61440	62700	61850		
20:30	60284	61700	60900		
20:45	59602	60700	59900		
21:00	58635	59700	58900		
21:15	57543	58550	57800		
21:30	56124	57400	56700		
21:45	55489	56100	55400		
22:00	54275	54800	54100		
22:15	54588	55000	54350		
22:30	54731	55200	54600		
22:45	56454	56200	55600		
23:00	55584	57200	56600		
23:15	55567	56200	55750		
23:30	54989	55200	54900		
23:45	55427	54700	54550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
