Journée du 12/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	80022	80800	80000		
00:15	79534	80050	79000		
00:30	78250	79300	78000		
00:45	76850	78450	77050		
01:00	76320	77600	76100		
01:15	79124	78300	77650		
01:30	78834	79000	79200		
01:45	79568	79150	79600		
02:00	78794	79300	80000		
02:15	79759	78800	79250		
02:30	78579	78300	78500		
02:45	78310	77550	77750		
03:00	76998	76800	77000		
03:15	76502	76250	76200		
03:30	75412	75700	75400		
03:45	75164	75250	75050		
04:00	74708	74800	74700		
04:15	74477	74700	74450		
04:30	74429	74600	74200		
04:45	74198	74700	74350		
05:00	74518	74800	74500		
05:15	75860	75400	75600		
05:30	76636	76000	76700		
05:45	77379	76650	77450		
06:00	78139	77300	78200		
06:15	79810	78500	79850		
06:30	81388	79700	81500		
06:45	82153	81400	83000		
07:00	84018	83100	84500		
07:15	84849	84750	85400		
07:30	86297	86400	86300		
07:45	87086	87300	87450		
08:00	88149	88200	88600		
08:15	88278	88150	88400		
08:30	88158	88100	88200		
08:45	88101	87950	88100		
09:00	88041	87800	88000		
09:15	87946	87950	88050		
09:30	88070	88100	88100		
09:45	88174	88100	88050		
10:00	87970	88100	88000		
10:15	87975	88050	88000		
10:30	88028	88000	88000		
10:45	87895	87950	87900		
11:00	87707	87900	87800		
11:15	88131	88100	88000		
11:30	88164	88300	88200		
11:45	88279	88350	88300		
12:00	88334	88400	88400		
12:15	88119	87850	88050		
12:30	87785	87300	87700		
12:45	89096	87950	88400		
13:00	88415	88600	89100		
13:15	88042	87850	88200		
13:30	87261	87100	87300		
13:45	86988	87000	87100		
14:00	86924	86900	86900		
14:15	87214	86600	86600		
14:30	86469	86300	86300		
14:45	85674	85500	85450		
15:00	85156	84700	84600		
15:15	85406	84400	84300		
15:30	84861	84100	84000		
15:45	84575	83800	83650		
16:00	84292	83500	83300		
16:15	84433	83450	83250		
16:30	84377	83400	83200		
16:45	84667	83600	83400		
17:00	84917	83800	83600		
17:15	85894	84550	84350		
17:30	87103	85300	85100		
17:45	88549	86600	86400		
18:00	89392	87900	87700		
18:15	90288	88400	88200		
18:30	90642	88900	88700		
18:45	91054	89450	89250		
19:00	91352	90000	89800		
19:15	90807	89250	89050		
19:30	89764	88500	88300		
19:45	88645	87700	87450		
20:00	87904	86900	86600		
20:15	87074	86000	85700		
20:30	85597	85100	84800		
20:45	85144	84150	83850		
21:00	83593	83200	82900		
21:15	82465	82100	81750		
21:30	81262	81000	80600		
21:45	80630	80150	79750		
22:00	79700	79300	78900		
22:15	80395	79850	79400		
22:30	80265	80400	79900		
22:45	82270	81300	80800		
23:00	81222	82200	81700		
23:15	80485	80950	80500		
23:30	79694	79700	79300		
23:45	80171	79100	78900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
