Journée du 07/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	41535	41800		
00:15	41157	41000		
00:30	39771	40200		
00:45	38779	39250		
01:00	38043	38300		
01:15	38525	38600		
01:30	38012	38900		
01:45	38270	38750		
02:00	37370	38600		
02:15	37791	37750		
02:30	36661	36900		
02:45	35976	36100		
03:00	35263	35300		
03:15	34645	34700		
03:30	34076	34100		
03:45	33641	33850		
04:00	33214	33600		
04:15	32921	33250		
04:30	32709	32900		
04:45	32685	32800		
05:00	32558	32700		
05:15	32567	32600		
05:30	32567	32500		
05:45	32544	32450		
06:00	32714	32400		
06:15	32567	32050		
06:30	31923	31700		
06:45	31474	31550		
07:00	31415	31400		
07:15	31543	31700		
07:30	31905	32000		
07:45	32199	32400		
08:00	32650	32800		
08:15	33468	33450		
08:30	33952	34100		
08:45	34903	34700		
09:00	35259	35300		
09:15	36229	35800		
09:30	36496	36300		
09:45	37130	36850		
10:00	37484	37400		
10:15	38049	37900		
10:30	38348	38400		
10:45	38821	38700		
11:00	38992	39000		
11:15	39294	39200		
11:30	39483	39400		
11:45	39417	39650		
12:00	39801	39900		
12:15	40627	40450		
12:30	40928	41000		
12:45	42347	41700		
13:00	41444	42400		
13:15	40908	41200		
13:30	40007	40000		
13:45	39418	39500		
14:00	38726	39000		
14:15	39088	38800		
14:30	38373	38600		
14:45	37931	38100		
15:00	37471	37600		
15:15	37316	37350		
15:30	36935	37100		
15:45	36270	36800		
16:00	35955	36500		
16:15	35693	36200		
16:30	35700	35900		
16:45	35437	35750		
17:00	35425	35600		
17:15	34989	35500		
17:30	35135	35400		
17:45	35527	35600		
18:00	35865	35800		
18:15	36135	36050		
18:30	36148	36300		
18:45	36709	36700		
19:00	37168	37100		
19:15	37295	37500		
19:30	37706	37900		
19:45	37930	38000		
20:00	38086	38100		
20:15	38341	38350		
20:30	38289	38600		
20:45	38410	38700		
21:00	38623	38800		
21:15	39261	39050		
21:30	39888	39300		
21:45	40658	39950		
22:00	41064	40600		
22:15	41852	41150		
22:30	42209	41700		
22:45	43546	42650		
23:00	43044	43600		
23:15	42624	42700		
23:30	41845	41800		
23:45	41725	41000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
