Journée du 08/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	48250	47900		
00:15	47770	47349		
00:30	46819	46799		
00:45	45729	45999		
01:00	45090	45200		
01:15	45860	45499		
01:30	45330	45799		
01:45	45900	45799		
02:00	45330	45799		
02:15	45560	45199		
02:30	44500	44599		
02:45	43970	43799		
03:00	43150	43000		
03:15	42430	42299		
03:30	41680	41599		
03:45	41169	41049		
04:00	40479	40500		
04:15	39840	40000		
04:30	39250	39500		
04:45	38950	39250		
05:00	38810	39000		
05:15	38959	38850		
05:30	38729	38700		
05:45	39009	38800		
06:00	38729	38900		
06:15	39000	38999		
06:30	39069	39099		
06:45	39240	39099		
07:00	39299	39099		
07:15	38840	38799		
07:30	38909	38500		
07:45	39110	38850		
08:00	39549	39200		
08:15	40409	39749		
08:30	40970	40299		
08:45	42040	41099		
09:00	42740	41900		
09:15	43560	42650		
09:30	44119	43400		
09:45	44650	43999		
10:00	45090	44599		
10:15	45569	44899		
10:30	45799	45200		
10:45	45830	45499		
11:00	46110	45799		
11:15	46290	46049		
11:30	46569	46299		
11:45	46630	46699		
12:00	46909	47099		
12:15	47610	47399		
12:30	47580	47700		
12:45	48799	48350		
13:00	48180	49000		
13:15	47500	47700		
13:30	46619	46400		
13:45	45790	45700		
14:00	44779	45000		
14:15	44470	44350		
14:30	43779	43700		
14:45	42790	43100		
15:00	42240	42500		
15:15	41990	41850		
15:30	41189	41200		
15:45	40619	40800		
16:00	40150	40400		
16:15	39590	40050		
16:30	39389	39700		
16:45	38959	39450		
17:00	39000	39200		
17:15	38869	39249		
17:30	38869	39299		
17:45	39200	39599		
18:00	39450	39900		
18:15	40049	40499		
18:30	40689	41099		
18:45	41349	41899		
19:00	42259	42700		
19:15	43069	43399		
19:30	43349	44099		
19:45	43979	44799		
20:00	44779	45500		
20:15	45720	46299		
20:30	46610	47099		
20:45	48049	47949		
21:00	48319	48799		
21:15	48250	48299		
21:30	47380	47799		
21:45	47389	47299		
22:00	46590	46799		
22:15	47310	47149		
22:30	47490	47500		
22:45	49229	48299		
23:00	48680	49099		
23:15	48630	48799		
23:30	48110	48500		
23:45	48240	48250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
