Journée du 16/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	57629	57900		
00:15	57202	57200		
00:30	56296	56500		
00:45	54779	55600		
01:00	54299	54700		
01:15	55086	55350		
01:30	54751	56000		
01:45	55158	56150		
02:00	54538	56300		
02:15	55284	55850		
02:30	54430	55400		
02:45	53499	54600		
03:00	52858	53800		
03:15	52459	53300		
03:30	51832	52800		
03:45	51565	52450		
04:00	51270	52100		
04:15	51610	51950		
04:30	51374	51800		
04:45	51327	52150		
05:00	51748	52500		
05:15	52953	53300		
05:30	53669	54100		
05:45	54362	54950		
06:00	55355	55800		
06:15	57270	57400		
06:30	58879	59000		
06:45	60645	60550		
07:00	61644	62100		
07:15	62966	63100		
07:30	63866	64100		
07:45	64640	64550		
08:00	65377	65000		
08:15	65588	65450		
08:30	65660	65900		
08:45	65730	66250		
09:00	65855	66600		
09:15	66149	66500		
09:30	66078	66400		
09:45	65958	66100		
10:00	65667	65800		
10:15	65248	65500		
10:30	65231	65200		
10:45	64860	64850		
11:00	64531	64500		
11:15	64652	64450		
11:30	64156	64400		
11:45	63738	64100		
12:00	63754	63800		
12:15	63195	63250		
12:30	63011	62700		
12:45	64055	63350		
13:00	63163	64000		
13:15	62629	63250		
13:30	61979	62500		
13:45	61827	62200		
14:00	61435	61900		
14:15	61300	61300		
14:30	60588	60700		
14:45	59921	59950		
15:00	59231	59200		
15:15	58798	58650		
15:30	58119	58100		
15:45	57742	57850		
16:00	57119	57600		
16:15	56765	57000		
16:30	56426	56400		
16:45	56187	56150		
17:00	56094	55900		
17:15	55816	55700		
17:30	56011	55500		
17:45	56070	56150		
18:00	56862	56800		
18:15	57332	57750		
18:30	58210	58700		
18:45	60293	60650		
19:00	61832	62600		
19:15	63677	63900		
19:30	64790	65200		
19:45	64589	64800		
20:00	64411	64400		
20:15	63380	63600		
20:30	62255	62800		
20:45	61363	61750		
21:00	60420	60700		
21:15	59668	59750		
21:30	58868	58800		
21:45	58130	58000		
22:00	57401	57200		
22:15	57992	57600		
22:30	57823	58000		
22:45	59810	58800		
23:00	58954	59600		
23:15	58636	58850		
23:30	57712	58100		
23:45	58042	57550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
