Journée du 08/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	66959	67600	67000	0	1279	1816	56432	1090	ND	4775	ND	5571	-4006	58	ND	ND	ND	ND	ND	ND	
00:15	66653	66850	66100	0	1242	1807	56858	1034	ND	4089	ND	5573	-3953	58							
00:30	65262	66100	65200	0	1153	1767	56270	987	ND	2967	ND	5581	-3464	58							
00:45	63938	65000	64100	0	1141	1736	56454	965	ND	1494	ND	5548	-3402	59							
01:00	63043	63900	63000	0	1122	1711	56390	945	ND	1346	ND	5564	-4037	58	ND	ND	ND	ND	ND	ND	
01:15	63857	64450	63400	0	1145	1714	56511	875	ND	1664	ND	5523	-3578	58							
01:30	63485	65000	63800	0	1107	1740	56155	850	ND	1629	ND	5525	-3523	58							
01:45	63835	65100	63900	0	1108	1721	56477	801	ND	1533	ND	5523	-3330	58							
02:00	63177	65200	64000	0	1050	1731	56194	773	ND	1512	ND	5538	-3622	58	ND	ND	ND	ND	ND	ND	
02:15	63611	64700	63200	0	1170	1772	56961	728	ND	1568	ND	5523	-4112	59							
02:30	62449	64200	62400	0	1101	1797	56576	670	ND	677	ND	5521	-3895	59							
02:45	61902	63350	61700	0	1125	1773	56535	626	ND	3	ND	5526	-3687	60							
03:00	61245	62500	61000	0	1033	1739	56034	594	ND	0	ND	5529	-3686	59	ND	ND	ND	ND	ND	ND	
03:15	61060	61950	60450	0	1066	1458	56963	576	ND	0	ND	5524	-4529	57							
03:30	60271	61400	59900	0	972	1269	56780	579	ND	0	ND	5528	-4859	55							
03:45	60137	60900	59450	0	928	1296	56441	556	ND	0	ND	5511	-4597	55							
04:00	59473	60400	59000	0	902	1263	56161	580	ND	0	ND	5516	-4951	55	ND	ND	ND	ND	ND	ND	
04:15	59492	60400	59000	0	994	1303	56670	542	ND	0	ND	5504	-5522	56							
04:30	59279	60400	59000	0	1011	1237	56684	530	ND	0	ND	5510	-5694	56							
04:45	59395	60450	59350	0	1065	1249	56696	505	ND	0	ND	5478	-5601	56							
05:00	59825	60500	59700	0	1044	1244	56406	496	ND	0	ND	5496	-4863	56	ND	ND	ND	ND	ND	ND	
05:15	60915	61400	60550	0	1197	1560	56498	474	ND	0	ND	5524	-4339	60							
05:30	61417	62300	61400	0	1352	1584	56722	448	ND	726	ND	5551	-4968	62							
05:45	62326	63300	62500	0	1488	1874	56141	419	ND	1217	ND	5571	-4386	65							
06:00	63579	64300	63600	0	1648	2136	55912	397	ND	1268	ND	5611	-3395	69	ND	ND	ND	ND	ND	ND	
06:15	65977	66000	65550	0	1932	2223	57172	394	ND	1978	ND	5629	-3354	71							
06:30	67525	67700	67500	0	2153	2599	57312	390	ND	2303	ND	5639	-2874	75							
06:45	69338	69750	69500	0	2275	2849	57177	388	ND	3784	ND	5648	-2785	76							
07:00	71460	71800	71500	0	2421	2977	57339	365	ND	5204	ND	5631	-2478	76	ND	ND	ND	ND	ND	ND	
07:15	73419	73900	73350	0	2743	2927	57348	355	ND	6218	ND	5641	-1814	79							
07:30	75247	76000	75200	0	2948	3104	57573	345	ND	7355	ND	5639	-1718	81							
07:45	75691	76550	75650	0	3220	3091	57687	341	ND	7396	ND	5641	-1689	84							
08:00	75939	77100	76100	0	3281	3182	57661	325	ND	7385	ND	5589	-1485	84	ND	ND	ND	ND	ND	ND	
08:15	76027	76950	75950	0	3497	3218	57874	314	ND	7394	ND	5674	-1945	87							
08:30	75800	76800	75800	0	3570	3173	57877	298	ND	6779	ND	5639	-1538	88							
08:45	75743	76700	75800	0	3572	3175	57875	286	ND	6935	ND	5659	-1761	88							
09:00	75796	76600	75800	0	3517	3129	57864	277	ND	6935	ND	5670	-1598	88	ND	ND	ND	ND	ND	ND	
09:15	75975	76600	75800	0	3704	3164	57844	264	ND	7236	ND	5703	-1941	90							
09:30	75753	76600	75800	0	3733	3157	57872	253	ND	7321	ND	5686	-2271	90							
09:45	75955	76600	75750	0	3726	3210	57843	243	ND	7198	ND	5718	-1985	90							
10:00	75655	76600	75700	0	3683	3188	57813	245	ND	7167	ND	5678	-2120	89	ND	ND	ND	ND	ND	ND	
10:15	75535	76400	75400	0	3876	3208	57790	248	ND	7183	ND	5824	-2597	92							
