Journée du 13/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	45840	45500		
00:15	45279	44500		
00:30	44020	43500		
00:45	42610	42549		
01:00	42229	41599		
01:15	42639	41899		
01:30	42069	42200		
01:45	42479	42100		
02:00	41479	42000		
02:15	42189	41399		
02:30	41279	40799		
02:45	40470	40299		
03:00	39770	39799		
03:15	39470	39249		
03:30	39009	38700		
03:45	38290	38300		
04:00	37950	37900		
04:15	37979	37749		
04:30	37659	37599		
04:45	37569	37799		
05:00	38009	38000		
05:15	38639	38500		
05:30	39060	39000		
05:45	39049	39299		
06:00	39279	39599		
06:15	40549	40749		
06:30	41470	41900		
06:45	42569	42999		
07:00	43970	44099		
07:15	45229	45299		
07:30	46279	46500		
07:45	47090	47399		
08:00	48259	48299		
08:15	49139	48949		
08:30	49889	49599		
08:45	50479	49949		
09:00	51009	50299		
09:15	51549	50749		
09:30	51959	51200		
09:45	52250	51550		
10:00	52340	51900		
10:15	52560	51999		
10:30	52770	52099		
10:45	52860	52199		
11:00	52939	52299		
11:15	53250	52599		
11:30	53330	52900		
11:45	53529	53050		
12:00	53479	53200		
12:15	53290	52850		
12:30	53090	52500		
12:45	54080	53049		
13:00	53299	53599		
13:15	53319	52999		
13:30	52970	52400		
13:45	53220	52499		
14:00	53090	52599		
14:15	53490	52449		
14:30	52860	52299		
14:45	52580	51849		
15:00	52180	51400		
15:15	51799	50999		
15:30	51459	50599		
15:45	51139	50299		
16:00	50689	50000		
16:15	50639	49799		
16:30	50000	49599		
16:45	50029	49199		
17:00	49759	48799		
17:15	49290	48499		
17:30	49000	48200		
17:45	48790	48100		
18:00	48810	48000		
18:15	48630	48149		
18:30	48740	48299		
18:45	49180	48499		
19:00	49740	48700		
19:15	49409	48300		
19:30	49220	47900		
19:45	48270	47499		
20:00	47840	47099		
20:15	47259	46399		
20:30	46700	45700		
20:45	46299	45300		
21:00	45389	44900		
21:15	45209	44499		
21:30	44689	44099		
21:45	44919	44299		
22:00	44779	44500		
22:15	46250	45549		
22:30	46930	46599		
22:45	48860	47499		
23:00	47750	48400		
23:15	47740	47650		
23:30	47189	46900		
23:45	47130	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
