Journée du 29/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43267	43000	43300	0	0	105	44806	515	ND	4229	ND	1600	-7947	12	ND	ND	ND	ND	ND	ND	
00:15	42503	41950	42100	0	0	106	45380	497	ND	3357	ND	1556	-8348	12							
00:30	40931	40900	40900	0	0	104	44439	505	ND	2345	ND	1552	-7970	13							
00:45	39502	39800	39650	0	0	108	44105	511	ND	1604	ND	1555	-8339	13							
01:00	38553	38700	38400	0	0	106	43881	515	ND	1208	ND	1543	-8657	13	ND	ND	ND	ND	ND	ND	
01:15	38903	39050	38750	0	0	107	44006	532	ND	1048	ND	1558	-8302	13							
01:30	38204	39400	39100	0	0	106	43422	524	ND	1067	ND	1555	-8420	13							
01:45	38316	39200	38900	0	0	106	43608	529	ND	893	ND	1557	-8327	13							
02:00	37545	39000	38700	0	0	106	42885	544	ND	900	ND	1542	-8381	13	ND	ND	ND	ND	ND	ND	
02:15	38142	38600	37850	0	0	108	43683	550	ND	83	ND	1561	-7790	13							
02:30	36979	38200	37000	0	0	107	42971	573	ND	51	ND	1566	-8242	14							
02:45	36209	37150	36200	0	0	106	42188	589	ND	0	ND	1465	-8088	14							
03:00	35314	36100	35400	0	0	108	41532	591	ND	0	ND	1492	-8355	14	ND	ND	ND	ND	ND	ND	
03:15	35178	35650	35050	0	0	107	41466	612	ND	0	ND	1160	-8113	14							
03:30	34739	35200	34700	0	0	106	40976	603	ND	0	ND	1042	-7934	14							
03:45	34467	34850	34500	0	0	106	41074	607	ND	0	ND	756	-8023	14							
04:00	34316	34500	34300	0	0	107	41095	604	ND	0	ND	701	-8140	15	ND	ND	ND	ND	ND	ND	
04:15	34552	34600	34400	0	65	105	40973	574	ND	0	ND	865	-8030	17							
04:30	34463	34700	34500	0	84	95	40955	563	ND	0	ND	828	-8062	17							
04:45	34562	35000	34800	0	84	103	40601	547	ND	0	ND	1489	-8263	17							
05:00	35114	35300	35100	0	108	104	40887	561	ND	0	ND	1512	-8059	18	ND	ND	ND	ND	ND	ND	
05:15	36150	36050	35900	0	128	132	42022	556	ND	289	ND	1560	-8540	18							
05:30	36668	36800	36700	0	327	131	42256	579	ND	331	ND	1560	-8518	22							
05:45	37337	37500	37450	0	420	165	42244	574	ND	878	ND	1553	-8499	24							
06:00	38262	38200	38200	0	489	165	43333	536	ND	977	ND	1554	-8794	24	ND	ND	ND	ND	ND	ND	
06:15	39759	39350	39500	0	531	140	44512	527	ND	1934	ND	1569	-9455	24							
06:30	40775	40500	40800	0	561	248	45011	516	ND	2122	ND	1575	-9258	25							
