Journée du 11/02/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	80098	78900	80100		
00:15	80178	78000	79400		
00:30	78658	77100	78700		
00:45	77457	76150	77700		
01:00	76757	75200	76700		
01:15	78350	75750	77800		
01:30	78028	76300	78900		
01:45	78688	76650	78900		
02:00	78047	77000	78900		
02:15	78886	76500	78500		
02:30	78116	76000	78100		
02:45	77361	75200	77200		
03:00	76308	74400	76300		
03:15	75861	74000	75650		
03:30	75034	73600	75000		
03:45	74660	73050	74500		
04:00	74160	72500	74000		
04:15	74321	72400	73950		
04:30	74266	72300	73900		
04:45	73944	72350	74100		
05:00	74287	72400	74300		
05:15	75743	73150	75150		
05:30	75951	73900	76000		
05:45	76832	74650	76900		
06:00	77833	75400	77800		
06:15	79223	77150	79200		
06:30	80559	78900	80600		
06:45	81501	79750	81500		
07:00	82431	80600	82400		
07:15	83644	82550	83750		
07:30	85065	84500	85100		
07:45	85820	85150	85700		
08:00	86264	85800	86300		
08:15	86203	85950	86350		
08:30	86381	86100	86400		
08:45	86717	86300	86800		
09:00	87136	86500	87200		
09:15	87449	86750	87550		
09:30	87884	87000	87900		
09:45	88226	87000	88100		
10:00	88268	87000	88300		
10:15	88038	87000	88350		
10:30	87783	87000	88400		
10:45	87839	86950	88450		
11:00	87916	86900	88500		
11:15	88348	86950	88800		
11:30	88501	87000	89100		
11:45	88372	87100	89150		
12:00	88486	87200	89200		
12:15	88339	86650	88800		
12:30	88307	86100	88400		
12:45	89704	86600	89150		
13:00	88814	87100	89900		
13:15	88680	86400	89150		
13:30	88079	85700	88400		
13:45	88136	85600	88450		
14:00	87949	85500	88500		
14:15	88296	85350	88300		
14:30	87551	85200	88100		
14:45	86809	84400	87200		
15:00	86058	83600	86300		
15:15	85956	83250	85850		
15:30	85500	82900	85400		
15:45	85366	82550	85000		
16:00	84927	82200	84600		
16:15	85072	82050	84350		
16:30	84858	81900	84100		
16:45	84854	81750	83850		
17:00	84703	81600	83600		
17:15	84550	81650	83700		
17:30	85288	81700	83800		
17:45	85706	82350	84500		
18:00	86660	83000	85200		
18:15	87839	84900	87100		
18:30	89602	86800	89000		
18:45	90820	88400	90650		
19:00	91712	90000	92300		
19:15	91347	89450	91700		
19:30	90697	88900	91100		
19:45	89583	88050	90200		
20:00	88688	87200	89300		
20:15	87661	86250	88300		
20:30	86899	85300	87300		
20:45	86202	84250	86200		
21:00	85064	83200	85100		
21:15	83853	82000	83850		
21:30	82902	80800	82600		
21:45	81990	80000	81750		
22:00	81239	79200	80900		
22:15	82205	79500	81150		
22:30	82047	79800	81400		
22:45	84260	80850	82400		
23:00	83218	81900	83400		
23:15	82399	81000	82600		
23:30	81874	80100	81800		
23:45	82759	80750	81600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
