Journée du 04/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	44221	43600		
00:15	43635	42650		
00:30	42245	41700		
00:45	41462	40950		
01:00	40924	40200		
01:15	41438	40800		
01:30	41028	41400		
01:45	41321	41150		
02:00	40689	40900		
02:15	40751	40350		
02:30	39971	39800		
02:45	39300	38950		
03:00	38272	38100		
03:15	37708	37450		
03:30	37147	36800		
03:45	36297	36400		
04:00	35692	36000		
04:15	35561	35600		
04:30	35294	35200		
04:45	35185	34800		
05:00	34951	34400		
05:15	35108	34400		
05:30	34982	34400		
05:45	34980	34400		
06:00	34788	34400		
06:15	34548	34200		
06:30	34041	34000		
06:45	33848	33700		
07:00	33943	33400		
07:15	34343	33650		
07:30	34565	33900		
07:45	35005	34200		
08:00	35387	34500		
08:15	35950	35100		
08:30	36792	35700		
08:45	37379	36400		
09:00	37949	37100		
09:15	38808	37850		
09:30	39135	38600		
09:45	39589	39300		
10:00	40082	40000		
10:15	40441	40400		
10:30	40380	40800		
10:45	40733	41000		
11:00	41106	41200		
11:15	41110	41600		
11:30	41450	42000		
11:45	41306	42150		
12:00	41726	42300		
12:15	42605	42650		
12:30	42956	43000		
12:45	44246	43650		
13:00	43239	44300		
13:15	42696	42750		
13:30	41913	41200		
13:45	41134	40550		
14:00	40626	39900		
14:15	40448	39350		
14:30	39768	38800		
14:45	39085	38250		
15:00	38509	37700		
15:15	38128	37250		
15:30	37699	36800		
15:45	37169	36350		
16:00	36597	35900		
16:15	36268	35600		
16:30	36140	35300		
16:45	35788	35050		
17:00	35554	34800		
17:15	35435	34600		
17:30	35719	34400		
17:45	35879	34700		
18:00	36151	35000		
18:15	36698	35400		
18:30	36920	35800		
18:45	37504	36300		
19:00	38312	36800		
19:15	39000	37150		
19:30	38991	37500		
19:45	39109	37700		
20:00	39505	37900		
20:15	39957	38250		
20:30	40233	38600		
20:45	40822	39300		
21:00	41643	40000		
21:15	42480	41150		
21:30	42690	42300		
21:45	43027	42100		
22:00	42903	41900		
22:15	43200	42400		
22:30	42955	42900		
22:45	44545	43550		
23:00	43936	44200		
23:15	44106	43500		
23:30	43182	42800		
23:45		42150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
