Journée du 02/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	46809	46600		
00:15	45983	45450		
00:30	44663	44300		
00:45	43290	43250		
01:00	42578	42200		
01:15	42693	42300		
01:30	42215	42400		
01:45	42406	42200		
02:00	41569	42000		
02:15	41779	41250		
02:30	40766	40500		
02:45	39889	39600		
03:00	39307	38700		
03:15	38795	38100		
03:30	38057	37500		
03:45	37556	36950		
04:00	37010	36400		
04:15	36779	36200		
04:30	36592	36000		
04:45	36398	35800		
05:00	36233	35600		
05:15	36376	35650		
05:30	36338	35700		
05:45	36837	35950		
06:00	36799	36200		
06:15	37391	36700		
06:30	37854	37200		
06:45	38150	37350		
07:00	37715	37500		
07:15	38116	37800		
07:30	38233	38100		
07:45	38785	38650		
08:00	39100	39200		
08:15	40387	39800		
08:30	40911	40400		
08:45	41948	41200		
09:00	42518	42000		
09:15	43418	42650		
09:30	44250	43300		
09:45	44678	43850		
10:00	44883	44400		
10:15	45465	44650		
10:30	45554	44900		
10:45	45681	45050		
11:00	45785	45200		
11:15	45762	45300		
11:30	45823	45400		
11:45	45907	45700		
12:00	46540	46000		
12:15	47207	46400		
12:30	47592	46800		
12:45	48673	47450		
13:00	48004	48100		
13:15	47376	46900		
13:30	46868	45700		
13:45	46059	45300		
14:00	45731	44900		
14:15	46044	44950		
14:30	45440	45000		
14:45	45370	44350		
15:00	44427	43700		
15:15	44264	43350		
15:30	43794	43000		
15:45	43416	42650		
16:00	43177	42300		
16:15	42555	42000		
16:30	42203	41700		
16:45	42306	41500		
17:00	41940	41300		
17:15	41740	41150		
17:30	41862	41000		
17:45	42034	41150		
18:00	42228	41300		
18:15	42425	41500		
18:30	42461	41700		
18:45	43118	42200		
19:00	43326	42700		
19:15	43723	42500		
19:30	43758	42300		
19:45	43256	42250		
20:00	43306	42200		
20:15	43613	42500		
20:30	43609	42800		
20:45	44579	43750		
21:00	44979	44700		
21:15	44654	44450		
21:30	44034	44200		
21:45	43647	43550		
22:00	42942	42900		
22:15	43617	43250		
22:30	43766	43600		
22:45	45438	44500		
23:00	44657	45400		
23:15	44984	44750		
23:30	44027	44100		
23:45	44377	43900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
