Journée du 31/05/2006
Heures	Consommation	PrévisionJ-1		
00:00	50336	50000		
00:15	49687	49200		
00:30	48369	48400		
00:45	47079	47300		
01:00	46018	46200		
01:15	46733	46400		
01:30	46355	46600		
01:45	46910	46500		
02:00	46061	46400		
02:15	46294	45800		
02:30	45318	45200		
02:45	44737	44500		
03:00	43723	43800		
03:15	43366	43250		
03:30	42925	42700		
03:45	42574	42300		
04:00	42096	41900		
04:15	42022	41800		
04:30	42017	41700		
04:45	42143	41800		
05:00	42287	41900		
05:15	43151	42550		
05:30	43642	43200		
05:45	43846	43600		
06:00	44275	44000		
06:15	45366	44950		
06:30	46429	45900		
06:45	47755	47150		
07:00	48968	48400		
07:15	50607	49850		
07:30	51967	51300		
07:45	52616	52250		
08:00	53541	53200		
08:15	54675	54100		
08:30	55348	55000		
08:45	56198	55650		
09:00	56647	56300		
09:15	57145	56700		
09:30	57363	57100		
09:45	57795	57450		
10:00	57849	57800		
10:15	57964	57900		
10:30	58123	58000		
10:45	58163	58050		
11:00	58234	58100		
11:15	58224	58150		
11:30	58406	58200		
11:45	58637	58350		
12:00	58659	58500		
12:15	58659	58100		
12:30	58559	57700		
12:45	59268	58350		
13:00	58563	59000		
13:15	58317	58200		
13:30	57964	57400		
13:45	58359	57700		
14:00	57641	58000		
14:15	58420	57650		
14:30	57686	57300		
14:45	57036	56750		
15:00	56581	56200		
15:15	55986	55900		
15:30	55702	55600		
15:45	55334	55200		
16:00	54962	54800		
16:15	54237	54450		
16:30	53887	54100		
16:45	53611	53800		
17:00	53360	53500		
17:15	52626	53050		
17:30	52556	52600		
17:45	52237	52350		
18:00	52302	52100		
18:15	52481	52350		
18:30	53004	52600		
18:45	53652	53150		
19:00	54099	53700		
19:15	54064	53300		
19:30	53485	52900		
19:45	52860	52400		
20:00	52892	51900		
20:15	52236	51350		
20:30	51488	50800		
20:45	51135	50300		
21:00	50763	49800		
21:15	50795	49700		
21:30	50303	49600		
21:45	50732	50100		
22:00	51117	50600		
22:15	52089	51200		
22:30	52567	51800		
22:45	54487	52750		
23:00	53664	53700		
23:15	53331	52700		
23:30	52457	51700		
23:45	52345	51200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
