Journée du 09/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	58677	58900		
00:15	58334	58100		
00:30	57379	57300		
00:45	56037	56550		
01:00	55792	55800		
01:15	56442	56250		
01:30	56442	56700		
01:45	57024	56850		
02:00	56372	57000		
02:15	56821	56600		
02:30	56043	56200		
02:45	55429	55550		
03:00	54332	54900		
03:15	54079	54400		
03:30	53390	53900		
03:45	52928	53550		
04:00	52437	53200		
04:15	52264	53100		
04:30	52325	53000		
04:45	52273	53100		
05:00	52171	53200		
05:15	53267	53950		
05:30	53722	54700		
05:45	54567	55700		
06:00	55332	56700		
06:15	56759	58100		
06:30	58039	59500		
06:45	59505	61000		
07:00	60689	62500		
07:15	61847	63350		
07:30	62563	64200		
07:45	63126	64900		
08:00	64085	65600		
08:15	64835	66050		
08:30	65436	66500		
08:45	66419	66850		
09:00	66762	67200		
09:15	66930	67400		
09:30	66641	67600		
09:45	66489	67800		
10:00	66078	68000		
10:15	66319	67850		
10:30	66517	67700		
10:45	66573	67600		
11:00	66516	67500		
11:15	66719	67500		
11:30	66472	67500		
11:45	66523	67350		
12:00	66683	67200		
12:15	66018	66600		
12:30	65439	66000		
12:45	66589	66500		
13:00	65733	67000		
13:15	65589	66450		
13:30	65159	65900		
13:45	65416	65900		
14:00	65171	65900		
14:15	65122	65400		
14:30	64782	64900		
14:45	63634	64150		
15:00	63046	63400		
15:15	62787	62750		
15:30	62363	62100		
15:45	61721	61700		
16:00	61583	61300		
16:15	61089	61000		
16:30	60603	60700		
16:45	60222	60200		
17:00	59903	59700		
17:15	59491	59450		
17:30	59196	59200		
17:45	59332	59100		
18:00	59469	59000		
18:15	59692	59450		
18:30	60535	59900		
18:45	61374	60500		
19:00	62177	61100		
19:15	62123	61000		
19:30	62024	60900		
19:45	61409	60650		
20:00	61306	60400		
20:15	61488	60750		
20:30	61521	61100		
20:45	62405	61600		
21:00	62559	62100		
21:15	62425	61400		
21:30	61625	60700		
21:45	60960	59750		
22:00	59889	58800		
22:15	60619	59300		
22:30	60278	59800		
22:45	61653	60250		
23:00	60921	60700		
23:15	60778	60050		
23:30	60153	59400		
23:45		59500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
