Journée du 31/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	41906	41700		
00:15	41285	41000		
00:30	39896	40300		
00:45	38473	39200		
01:00	38238	38100		
01:15	38468	38450		
01:30	38105	38800		
01:45	38213	38350		
02:00	37697	37900		
02:15	37885	37400		
02:30	36735	36900		
02:45	36109	36100		
03:00	35247	35300		
03:15	34628	34700		
03:30	34109	34100		
03:45	33925	33650		
04:00	33367	33200		
04:15	33230	33000		
04:30	33057	32800		
04:45	32901	32700		
05:00	32803	32600		
05:15	32971	32500		
05:30	32939	32400		
05:45	32859	32500		
06:00	32872	32600		
06:15	33296	32700		
06:30	33083	32800		
06:45	32865	32500		
07:00	32597	32200		
07:15	32527	32050		
07:30	32489	31900		
07:45	32871	32450		
08:00	33090	33000		
08:15	33604	33500		
08:30	34296	34000		
08:45	34642	34750		
09:00	35201	35500		
09:15	36133	36300		
09:30	36766	37100		
09:45	37276	37700		
10:00	37893	38300		
10:15	38416	38750		
10:30	38922	39200		
10:45	39211	39550		
11:00	39422	39900		
11:15	39804	40250		
11:30	40258	40600		
11:45	40341	40900		
12:00	40736	41200		
12:15	41512	41650		
12:30	41923	42100		
12:45	43031	42700		
13:00	42124	43300		
13:15	41531	42100		
13:30	40572	40900		
13:45	39665	40200		
14:00	39275	39500		
14:15	39047	39200		
14:30	38290	38900		
14:45	38072	38550		
15:00	37816	38200		
15:15	37692	37800		
15:30	37182	37400		
15:45	36677	37100		
16:00	36417	36800		
16:15	36172	36650		
16:30	35653	36500		
16:45	35680	36350		
17:00	35648	36200		
17:15	35696	36200		
17:30	35715	36200		
17:45	36114	36400		
18:00	36365	36600		
18:15	36581	37050		
18:30	36522	37500		
18:45	37346	38000		
19:00	37947	38500		
19:15	38650	38950		
19:30	38636	39400		
19:45	38798	39650		
20:00	39256	39900		
20:15	39696	40350		
20:30	40023	40800		
20:45	41422	41900		
21:00	42543	43000		
21:15	42907	42650		
21:30	41985	42300		
21:45	42112	41850		
22:00	41539	41400		
22:15	42244	41700		
22:30	42166	42000		
22:45	43779	42700		
23:00	42763	43400		
23:15	42622	42500		
23:30	42044	41600		
23:45	41729	41050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
