Journée du 10/10/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45830	45500	45800	0	522	475	41666	2641	ND	2596	ND	1803	-3875	28	ND	ND	ND	ND	ND	ND	
00:15	45385	44600	44900	0	556	290	42280	2651	ND	2450	ND	1787	-4632	27							
00:30	44000	43700	44000	0	532	137	42029	2592	ND	2410	ND	1782	-5483	26							
00:45	42422	42650	42750	0	510	206	41667	2597	ND	707	ND	1777	-5043	27							
01:00	41740	41600	41500	0	468	213	41296	2608	ND	488	ND	1778	-5113	26	ND	ND	ND	ND	ND	ND	
01:15	41813	41950	41800	0	540	207	41971	2674	ND	31	ND	1790	-5402	28							
01:30	41288	42300	42100	0	482	211	41314	2692	ND	44	ND	1793	-5250	27							
01:45	41246	42100	41700	0	478	221	41259	2662	ND	0	ND	1787	-5161	27							
02:00	40751	41900	41300	0	479	192	40767	2638	ND	0	ND	1769	-5094	27	ND	ND	ND	ND	ND	ND	
02:15	41141	41250	40650	0	443	181	41776	2626	ND	0	ND	1723	-5609	26							
02:30	39985	40600	40000	0	336	203	41088	2543	ND	0	ND	1758	-5945	24							
02:45	39154	39750	39050	0	328	213	40487	2505	ND	84	ND	1779	-6242	24							
03:00	38271	38900	38100	0	454	195	39386	2492	ND	68	ND	1777	-6103	27	ND	ND	ND	ND	ND	ND	
03:15	37984	38400	37750	0	471	191	40016	2541	ND	271	ND	1774	-7281	27							
03:30	37437	37900	37400	0	554	202	39207	2477	ND	631	ND	1776	-7413	29							
03:45	36949	37550	37000	0	618	313	38826	2518	ND	449	ND	1789	-7567	32							
04:00	36773	37200	36600	0	638	349	38851	2528	ND	61	ND	1790	-7446	33	ND	ND	ND	ND	ND	ND	
04:15	36864	37200	36700	0	731	350	39369	2514	ND	80	ND	1790	-7972	34							
04:30	36761	37200	36800	0	786	347	39238	2487	ND	0	ND	1677	-7775	36							
04:45	36902	37550	37100	0	915	337	39270	2523	ND	137	ND	1787	-8070	38							
05:00	37370	37900	37400	0	1061	352	39495	2493	ND	408	ND	1792	-8232	41	ND	ND	ND	ND	ND	ND	
05:15	38557	38850	38350	0	1122	398	40055	2505	ND	729	ND	1790	-8044	42							
05:30	39286	39800	39300	0	1219	421	40961	2528	ND	752	ND	1790	-8387	43							
05:45	40262	40950	40400	0	1428	522	41930	2521	ND	808	ND	1802	-8751	47							
06:00	41478	42100	41500	0	1507	668	41649	2512	ND	2033	ND	1695	-8587	47	ND	ND	ND	ND	ND	ND	
06:15	43865	43700	43500	0	1584	982	42200	2492	ND	2296	ND	1809	-7498	51							
06:30	45453	45300	45500	0	1845	1145	42766	2501	ND	2854	ND	1809	-7469	55							
06:45	47284	47350	47450	0	1945	1699	42923	2508	ND	3947	ND	1808	-7546	58							
07:00	49184	49400	49400	0	1990	2321	42726	2561	ND	5029	ND	1806	-7251	61	ND	ND	ND	ND	ND	ND	
07:15	51088	51300	51150	0	1973	2711	42539	2571	ND	5689	ND	1854	-6252	63							
07:30	52856	53200	52900	0	2165	3033	43048	2571	ND	6800	ND	1852	-6615	66							
07:45	53442	53500	53550	0	2106	3222	42881	2635	ND	7030	ND	1853	-6288	66							
08:00	54177	53800	54200	0	2209	3378	43030	2596	ND	7262	ND	1855	-6155	68	ND	ND	ND	ND	ND	ND	
08:15	54160	54100	54250	0	2092	3571	42799	2572	ND	6208	ND	1895	-4979	69							
08:30	54335	54400	54300	0	2194	3557	42738	2589	ND	6144	ND	1896	-4785	70							
08:45	54614	54850	54650	0	2237	3429	42749	2607	ND	6493	ND	1895	-4798	70							
09:00	54981	55300	55000	0	2275	3463	42768	2589	ND	6558	ND	1891	-4565	70	ND	ND	ND	ND	ND	ND	
09:15	55501	55650	55450	0	2375	3477	42808	2613	ND	7048	ND	2042	-4863	72							
09:30	55936	56000	55900	0	2491	3496	42896	2628	ND	7314	ND	2028	-4918	73							
09:45	56001	56050	56000	0	2465	3518	42967	2524	ND	7419	ND	2027	-4920	73							
10:00	56036	56100	56100	0	2425	3507	42985	2527	ND	7368	ND	2031	-4810	72	ND	ND	ND	ND	ND	ND	
10:15	56364	56200	56200	0	2381	3523	43064	2485	ND	7161	ND	2229	-4481	73							
10:30	56450	56300	56300	0	2390	3662	43081	2501	ND	7165	ND	2245	-4596	74							
10:45	56413	56350	56350	33	2424	3708	43159	2470	ND	7055	ND	2226	-4664	75							
11:00	56393	56400	56400	0	2336	3686	42993	2470	ND	7149	ND	2229	-4470	73	ND	ND	ND	ND	ND	ND	
11:15	56689	56500	56750	0	2450	3826	43090	2470	ND	7963	ND	2409	-5521	75							
11:30	57077	56600	57100	0	2365	3865	43202	2493	ND	8059	ND	2381	-5288	74							
11:45	57100	56900	57250	0	2393	3928	43252	2489	ND	8148	ND	2411	-5521	75							
12:00	57339	57200	57400	0	2397	3910	43170	2474	ND	8077	ND	2410	-5102	75	ND	ND	ND	ND	ND	ND	
12:15	57081	56800	57050	125	2329	3882	43236	2516	ND	7234	ND	2507	-4752	77							
12:30	56817	56400	56700	125	2282	3857	43223	2482	ND	7072	ND	2482	-4707	76							
12:45	57646	56950	57250	124	2399	3878	43112	2517	ND	7429	ND	2507	-4323	77							
13:00	56911	57500	57800	122	2334	3847	43108	2490	ND	7099	ND	2510	-4602	77	ND	ND	ND	ND	ND	ND	
13:15	56739	56700	56900	122	2417	3864	43017	2471	ND	6856	ND	2507	-4518	79							
13:30	56002	55900	56000	122	2272	3853	42874	2504	ND	6392	ND	2508	-4526	77							
13:45	55927	56000	56000	122	2274	3886	42858	2478	ND	5979	ND	2506	-4179	78							
14:00	55731	56100	56000	122	2294	3855	42726	2449	ND	6085	ND	2509	-4311	78	ND	ND	ND	ND	ND	ND	
14:15	55880	55850	55700	122	2460	3922	42983	2495	ND	6001	ND	2432	-4536	80							
14:30	55415	55600	55400	122	2383	3875	42818	2433	ND	5692	ND	2426	-4336	80							
14:45	54958	54950	54800	122	2429	3884	42747	2488	ND	5192	ND	2442	-4348	81							
15:00	54356	54300	54200	122	2391	3875	42662	2465	ND	4727	ND	2435	-4324	81	ND	ND	ND	ND	ND	ND	
15:15	53826	53900	53800	122	2547	3883	42799	2465	ND	3924	ND	2293	-4209	84							
15:30	53435	53500	53400	122	2498	3855	42561	2485	ND	3766	ND	2306	-4160	83							
15:45	53090	53150	53100	60	2614	3890	42598	2459	ND	3154	ND	2302	-3991	85							
16:00	52673	52800	52800	0	2742	3879	42569	2442	ND	2995	ND	2301	-4257	87	ND	ND	ND	ND	ND	ND	
16:15	52064	52250	52300	0	2656	3878	42350	2406	ND	2678	ND	2131	-4037	86							
16:30	51824	51700	51800	0	2604	3832	42097	2454	ND	2630	ND	2125	-3921	85							
16:45	51750	51200	51300	0	2752	3885	42484	2385	ND	2005	ND	2134	-3897	88							
