Journée du 29/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	71932	72500		
00:15	71447	71950		
00:30	70415	71400		
00:45	69456	70300		
01:00	68748	69200		
01:15	69581	69700		
01:30	69241	70200		
01:45	70020	70200		
02:00	68986	70200		
02:15	69659	69700		
02:30	68633	69200		
02:45	67923	68300		
03:00	67011	67400		
03:15	66544	66600		
03:30	65571	65800		
03:45	64555	65200		
04:00	64003	64600		
04:15	63579	64100		
04:30	63045	63600		
04:45	62822	63250		
05:00	62389	62900		
05:15	62405	62950		
05:30	62292	63000		
05:45	62314	62900		
06:00	62151	62800		
06:15	61977	62850		
06:30	61898	62900		
06:45	62049	63150		
07:00	62293	63400		
07:15	62344	63750		
07:30	62609	64100		
07:45	63036	64450		
08:00	63323	64800		
08:15	63686	65100		
08:30	63995	65400		
08:45	64794	66150		
09:00	65603	66900		
09:15	66590	67750		
09:30	67503	68600		
09:45	67996	69200		
10:00	68551	69800		
10:15	69057	70250		
10:30	69432	70700		
10:45	69529	71000		
11:00	70013	71300		
11:15	70250	71550		
11:30	70478	71800		
11:45	70277	72000		
12:00	70535	72200		
12:15	71290	72450		
12:30	71129	72700		
12:45	72545	73400		
13:00	71515	74100		
13:15	70553	72700		
13:30	69670	71300		
13:45	68930	70350		
14:00	67872	69400		
14:15	67577	68900		
14:30	66783	68400		
14:45	65567	67550		
15:00	64838	66700		
15:15	64393	66350		
15:30	63738	66000		
15:45	63359	65450		
16:00	62752	64900		
16:15	62663	64750		
16:30	62483	64600		
16:45	62250	64700		
17:00	62376	64800		
17:15	62964	65450		
17:30	63819	66100		
17:45	65243	67650		
18:00	67335	69200		
18:15	69557	70850		
18:30	71350	72500		
18:45	72106	73450		
19:00	73260	74400		
19:15	73528	74500		
19:30	73188	74600		
19:45	72914	74350		
20:00	73174	74100		
20:15	73003	73800		
20:30	72585	73500		
20:45	72069	73050		
21:00	71400	72600		
21:15	70493	71600		
21:30	69551	70600		
21:45	68958	69850		
22:00	67927	69100		
22:15	68964	69650		
22:30	68893	70200		
22:45	70991	71000		
23:00	70130	71800		
23:15	69661	71000		
23:30	68889	70200		
23:45	69384	69600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
