Journée du 07/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48016	48000	48000	0	1684	1661	38055	1119	ND	8621	ND	1968	-5092	56	ND	ND	ND	ND	ND	ND	
00:15	47037	46800	46600	0	1757	947	38469	1103	ND	8739	ND	1966	-5944	53							
00:30	45152	45600	45200	0	1631	332	38003	1057	ND	8102	ND	1965	-5938	48							
00:45	43566	44300	43900	0	1622	75	37835	1059	ND	6784	ND	1964	-5773	48							
01:00	42711	43000	42600	0	1543	170	37386	1056	ND	6721	ND	1965	-6130	47	ND	ND	ND	ND	ND	ND	
01:15	42817	43200	42650	0	1448	187	37491	1059	ND	6167	ND	1967	-5502	46							
01:30	42097	43400	42700	0	1337	187	37344	1067	ND	5762	ND	1967	-5567	44							
01:45	42232	43200	42550	0	1335	197	37488	1100	ND	5410	ND	1961	-5259	45							
02:00	41497	43000	42400	0	1317	205	37621	1117	ND	5271	ND	1966	-6000	44	ND	ND	ND	ND	ND	ND	
02:15	42093	42250	41650	0	1538	207	38530	1131	ND	5414	ND	1966	-6693	47							
02:30	40905	41500	40900	0	1393	214	38037	1171	ND	5256	ND	1961	-7127	45							
02:45	39972	40500	40050	0	1331	215	37625	1192	ND	4766	ND	1963	-7120	45							
03:00	39283	39500	39200	0	1365	221	37090	1212	ND	4630	ND	1961	-7196	46	ND	ND	ND	ND	ND	ND	
03:15	38666	39000	38700	0	1551	218	37429	1241	ND	4559	ND	1963	-8295	50							
03:30	38182	38500	38200	0	1500	219	37257	1316	ND	4457	ND	1962	-8529	49							
03:45	37827	38150	37850	0	1399	218	37254	1291	ND	4201	ND	1966	-8502	47							
04:00	37487	37800	37500	19	1338	217	37012	1277	ND	4202	ND	1967	-8545	47	ND	ND	ND	ND	ND	ND	
04:15	37494	37550	37300	26	1492	219	37618	1295	ND	4233	ND	1968	-9357	49							
04:30	37190	37300	37100	26	1400	222	37522	1330	ND	4249	ND	1970	-9529	47							
04:45	37478	37550	37450	32	1477	226	37613	1310	ND	4086	ND	1969	-9235	49							
05:00	37769	37800	37800	39	1436	226	37467	1325	ND	4080	ND	1968	-8772	49	ND	ND	ND	ND	ND	ND	
05:15	38433	38250	38150	45	1308	225	37359	1302	ND	4344	ND	1968	-8118	46							
05:30	38514	38700	38500	52	1320	225	37628	1311	ND	4162	ND	1970	-8154	46							
05:45	38877	39150	39000	52	1406	227	37874	1310	ND	4124	ND	1969	-8085	48							
06:00	40057	39600	39500	54	1483	226	38008	1280	ND	4167	ND	1972	-7133	49	ND	ND	ND	ND	ND	ND	
06:15	40861	40700	40600	58	1431	218	37669	1313	ND	4188	ND	1969	-5985	48							
06:30	42054	41800	41700	26	1460	223	37796	1369	ND	4756	ND	1971	-5547	48							
06:45	43376	43150	43450	41	1612	224	38202	1431	ND	5161	ND	1968	-5263	50							
07:00	45153	44500	45200	78	1666	219	38204	1509	ND	6542	ND	1970	-5035	50	ND	ND	ND	ND	ND	ND	
07:15	46747	46000	46650	117	1595	130	37782	1538	ND	7720	ND	2107	-4242	49							
07:30	48084	47500	48100	143	1835	102	38494	1525	ND	7884	ND	2109	-4008	52							
07:45	48675	48650	48800	169	1792	91	38291	1513	ND	8884	ND	2120	-4185	51							
08:00	49544	49800	49500	201	1931	150	38511	1510	ND	9120	ND	2121	-4000	54	ND	ND	ND	ND	ND	ND	
08:15	50751	50450	50300	197	1958	204	38614	1472	ND	9110	ND	2425	-3229	57							
08:30	51070	51100	51100	201	2065	206	38838	1458	ND	9151	ND	2428	-3277	58							
