Journée du 02/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	42406	42900		
00:15	42004	42000		
00:30	40882	41100		
00:45	40019	40450		
01:00	39264	39800		
01:15	39796	40150		
01:30	39592	40500		
01:45	39970	40500		
02:00	39248	40500		
02:15	39608	40000		
02:30	38737	39500		
02:45	38219	38800		
03:00	37263	38100		
03:15	36888	37650		
03:30	36302	37200		
03:45	35848	36900		
04:00	35395	36600		
04:15	35443	36550		
04:30	35384	36500		
04:45	35435	36800		
05:00	35737	37100		
05:15	36594	37800		
05:30	37102	38500		
05:45	37518	39100		
06:00	38114	39700		
06:15	39217	40350		
06:30	39690	41000		
06:45	40001	42050		
07:00	41072	43100		
07:15	41980	44300		
07:30	42406	45500		
07:45	43846	46250		
08:00	44740	47000		
08:15	45739	47550		
08:30	46660	48100		
08:45	47310	48500		
09:00	47951	48900		
09:15	48837	49250		
09:30	48943	49600		
09:45	49331	49900		
10:00	49167	50200		
10:15	49479	50150		
10:30	49310	50100		
10:45	49448	50150		
11:00	49617	50200		
11:15	49557	50300		
11:30	49612	50400		
11:45	50051	50450		
12:00	50472	50500		
12:15	50911	50650		
12:30	50753	50800		
12:45	51868	51350		
13:00	51106	51900		
13:15	50831	51100		
13:30	50166	50300		
13:45	49884	50100		
14:00	49562	49900		
14:15	49974	49750		
14:30	49074	49600		
14:45	48671	48850		
15:00	47989	48100		
15:15	47852	47550		
15:30	47279	47000		
15:45	47097	46500		
16:00	46656	46000		
16:15	46111	45550		
16:30	45682	45100		
16:45	45498	44900		
17:00	45288	44700		
17:15	45047	44650		
17:30	44889	44600		
17:45	44762	44700		
18:00	45078	44800		
18:15	45492	45050		
18:30	46403	45300		
18:45	46108	45650		
19:00	46535	46000		
19:15	46664	45650		
19:30	46211	45300		
19:45	45946	45050		
20:00	45989	44800		
20:15	45749	44650		
20:30	45538	44500		
20:45	45728	44900		
21:00	45935	45300		
21:15	46045	45850		
21:30	46087	46400		
21:45	46659	46550		
22:00	45943	46700		
22:15	46938	46900		
22:30	46990	47100		
22:45	48193	47850		
23:00	47447	48600		
23:15	47616	47850		
23:30	46536	47100		
23:45		46350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
