Journée du 11/04/2004
Heures	Consommation	PrévisionJ-1		
00:00	56014	55800		
00:15	55679	55150		
00:30	54390	54500		
00:45	53661	53650		
01:00	52878	52800		
01:15	53661	53250		
01:30	53362	53700		
01:45	53738	53600		
02:00	53308	53500		
02:15	53709	52750		
02:30	52796	52000		
02:45	52292	51250		
03:00	51335	50500		
03:15	50887	49850		
03:30	49862	49200		
03:45	49413	48650		
04:00	48826	48100		
04:15	48351	47700		
04:30	47611	47300		
04:45	47442	47050		
05:00	47302	46800		
05:15	47308	46650		
05:30	47414	46500		
05:45	47490	46550		
06:00	47297	46600		
06:15	47445	46650		
06:30	47525	46700		
06:45	47488	46550		
07:00	47306	46400		
07:15	47190	46450		
07:30	47319	46500		
07:45	47730	46950		
08:00	48273	47400		
08:15	48859	48300		
08:30	49717	49200		
08:45	50392	49850		
09:00	50803	50500		
09:15	51683	51100		
09:30	52129	51700		
09:45	52391	52050		
10:00	52722	52400		
10:15	52952	52500		
10:30	53054	52600		
10:45	52913	52650		
11:00	53151	52700		
11:15	53059	52750		
11:30	52961	52800		
11:45	52610	52900		
12:00	52865	53000		
12:15	53784	53350		
12:30	53707	53700		
12:45	54951	54300		
13:00	53660	54900		
13:15	52963	53500		
13:30	51693	52100		
13:45	50774	51250		
14:00	50152	50400		
14:15	49543	49700		
14:30	48635	49000		
14:45	47544	48300		
15:00	47088	47600		
15:15	47114	47200		
15:30	46596	46800		
15:45	45942	46300		
16:00	45483	45800		
16:15	45108	45400		
16:30	44816	45000		
16:45	44296	44650		
17:00	44172	44300		
17:15	44001	44150		
17:30	43893	44000		
17:45	44198	44350		
18:00	44332	44700		
18:15	44885	45200		
18:30	45084	45700		
18:45	45908	46400		
19:00	46822	47100		
19:15	47113	47750		
19:30	47870	48400		
19:45	48226	49050		
20:00	49106	49700		
20:15	49889	50350		
20:30	50435	51000		
20:45	51836	52150		
21:00	52864	53300		
21:15	53153	53000		
21:30	52933	52700		
21:45	52585	52350		
22:00	52411	52000		
22:15	53053	52550		
22:30	53460	53100		
22:45	55487	54000		
23:00	55073	54900		
23:15	54757	54450		
23:30	54168	54000		
23:45	54314	53950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
