Journée du 04/03/2001
Heures	Consommation	PrévisionJ-1		
00:00	53950	55900		
00:15	53830	55150		
00:30	52819	54400		
00:45	51729	53700		
01:00	51110	53000		
01:15	51840	53399		
01:30	51790	53799		
01:45	52220	53849		
02:00	51520	53900		
02:15	51639	53050		
02:30	50819	52200		
02:45	49799	51300		
03:00	49069	50400		
03:15	48659	49700		
03:30	47659	49000		
03:45	46959	48299		
04:00	46459	47599		
04:15	46080	47149		
04:30	45430	46700		
04:45	45250	46450		
05:00	44830	46200		
05:15	44709	46050		
05:30	44340	45900		
05:45	44470	45849		
06:00	44529	45799		
06:15	44569	45649		
06:30	44169	45500		
06:45	43950	45600		
07:00	44389	45700		
07:15	44049	45649		
07:30	44020	45599		
07:45	44119	45799		
08:00	44520	46000		
08:15	45250	46500		
08:30	45740	47000		
08:45	46669	48049		
09:00	47610	49099		
09:15	48279	50099		
09:30	48900	51099		
09:45	49590	51749		
10:00	49970	52400		
10:15	50500	52700		
10:30	50759	53000		
10:45	50900	53149		
11:00	51180	53299		
11:15	51590	53399		
11:30	51759	53500		
11:45	51909	53549		
12:00	51909	53599		
12:15	52560	53799		
12:30	52599	54000		
12:45	53709	54649		
13:00	52919	55299		
13:15	52389	53999		
13:30	51470	52700		
13:45	50750	51800		
14:00	49970	50900		
14:15	49770	50150		
14:30	48790	49400		
14:45	47810	48749		
15:00	47229	48099		
15:15	46959	47699		
15:30	46599	47299		
15:45	46049	46899		
16:00	45549	46500		
16:15	45380	46299		
16:30	45209	46099		
16:45	44939	45999		
17:00	44930	45900		
17:15	44990	46099		
17:30	45389	46299		
17:45	46270	47099		
18:00	47209	47900		
18:15	48270	49400		
18:30	49599	50900		
18:45	51639	53150		
19:00	53950	55400		
19:15	54990	56099		
19:30	55549	56799		
19:45	54930	56549		
20:00	54970	56299		
20:15	55229	55899		
20:30	54470	55500		
20:45	54369	55000		
21:00	53549	54500		
21:15	52810	54049		
21:30	52040	53599		
21:45	51790	53199		
22:00	51159	52799		
22:15	51990	53249		
22:30	51889	53700		
22:45	54049	54399		
23:00	53049	55099		
23:15	52950	54349		
23:30	52029	53599		
23:45	52099	53249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
